	latitude	longitude	radius	station	records
110	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
111	35.9667	-83.9167	5.0	KNOXVILLE (ISLAND AIRPORT)	5122
112	36.0333	-102.5333	5.0	DALHART	2180
113	36.333	-97.667	5.0	ENID/VANCE AFB	1147
114	36.7	119.1167	5.0	WEI HSIEN	254
115	36.75	-104.5	5.0	RATON	5905
116	36.77	3.05	5.0	ALGER	2691
117	37.1	-113.6	5.0	ST. GEORGE	591
118	37.3333	-79.2	5.0	LYNCHBURG	4148
119	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
120	37.78	12.45	5.0	MARSALA	112
121	37.85	91.65	5.0	MANGYA	1192
122	38.0667	-117.0833	5.0	TONAPAH APRT (NEV)	3624
123	38.72	-9.15	5.0	LISBOA/GEOFISICO	669
124	38.7333	-93.5667	5.0	KNOBNOSTER SEDALIA AFB	1436
125	38.7667	-87.6167	5.0	LAWRENCEVILLE GEORGE FIELD	1385
126	38.8833	-79.85	5.0	ELKINS	10236
127	38.95	-95.6667	5.0	TOPEKA (FORBES AFB)	1930
128	39.283	109.75	5.0	CHASAKOCHI	3515
129	39.6667	118.1167	5.0	TANG SHAN	251
130	39.7167	-104.9	5.0	DENVER (LOWRY FIELD)	878
131	39.8333	-89.6667	5.0	SPRINGFIELD	11873
132	39.9	116.47	5.0	PEIPING	701
133	40.5167	-122.3	5.0	REDDING (AAF)	109
134	40.97	107.17	5.0	XAMBA	1094
135	41.0333	-81.4833	5.0	AKRON	11543
136	41.1167	122.95	5.0	AN SHAN	362
137	41.5	-88.1667	5.0	JOLIET	7402
138	41.6	-109.0667	5.0	ROCK SPRINGS	20297
139	41.7	-86.3167	5.0	SOUTH BEND ST JOSEPH	612
140	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
141	41.7833	95.1333	5.0	XING-XING-XIA	122
142	42.2333	-83.5333	5.0	YPSILANTI	1210
143	42.5833	-100.0	5.0	AINSWORTH AAF	1523
144	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
145	42.9167	-112.5333	5.0	POCATELLO	11754
146	42.9167	-106.3333	5.0	CASPER WYO	10206
147	42.95	-87.9	5.0	MILWAUKEE WI AIRPORT	11003
148	43.5833	-119.05	5.0	BURNS	7351
149	43.9333	-91.2833	5.0	LA CROSSE	9613
150	44.05	43.03	5.0	PJATIGORSK	230
151	44.62	33.53	5.0	SEWASTOPOL	723
152	45.9667	-112.5	5.0	BUTTE	12098
153	46.18	45.35	5.0	YASHKUL	3336
154	46.22	122.05	5.0	ULANHOT	2278
155	46.5667	-87.4	5.0	MARQUETTE	8748
156	46.817	130.333	5.0	CHIAMUSSU	2815
157	46.85	1.7167	5.0	CHATEAUROUX	5082
158	46.85	151.8667	5.0	SIMUSIR	4608
159	47.0	-15.0	5.0	WEATHERSHIP K CIRRUS	477
160	47.3	-54.0	5.0	ARGENTIA	11299
161	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
162	48.02	7.83	5.0	FREIBURG	1516
163	48.07	5.03	5.0	CHAUMONT	4616
164	48.15	-103.5833	5.0	WILLISTON	6342
165	48.3833	-124.7333	5.0	TATOOSH ISLAND WB	21960
166	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
167	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
168	49.6	34.55	5.0	POLTAVA	634
169	50.1	14.2833	5.0	PRAHA/RUZYNE	8770
170	50.28	-64.17	5.0	MINGAN	632
171	50.28	21.43	5.0	MIELEC	738
172	51.1333	71.3667	5.0	CELINOGRAD	167
173	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
174	51.3833	179.25	5.0	AMCHITKA ISLAND	1908
175	51.9833	177.5667	5.0	KISKA ISLAND	308
176	52.05	29.25	5.0	MOZYR (AMOS)	6912
177	52.8	173.16	5.0	ATTU ISLAND	3463
178	53.05	158.33	5.0	NIKOLAEVKA	127
179	53.5333	7.8833	5.0	JEVER	872
180	53.6167	109.6333	5.0	BARGUZIN	6508
181	53.7333	87.1833	5.0	ABAGUR	181
182	54.62	-113.33	5.0	MEANOOK	101
183	54.6333	9.35	5.0	EGGEBECK	2824
184	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
185	55.35	-131.65	5.0	KETCHIKAN	5932
186	55.6333	12.6667	5.0	KOBENHAVN/KASTRUP	8553
187	56.8	60.6	5.0	SWERDLOWSK	171
188	57.58	39.58	5.0	JAROSLAVL	529
189	58.37	-134.58	5.0	JUNEAU	15260
190	59.78	21.37	5.0	UTO	674
191	59.97	11.03	5.0	KJELLER	1688
192	60.2	-166.1	5.0	NUNIVAK AAF	100
193	60.38	5.33	5.0	BERGEN	179
194	60.4833	-145.5	5.0	CORDOVA	2276
195	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
196	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
197	62.1	42.9	5.0	SENKURSK	255
198	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
199	62.85	149.76	5.0	SHTURMOVOY	2661
200	62.97	-141.96	5.0	NORTHWAY	12371
201	63.12	23.08	5.0	KAUHAVA	611
202	63.32	30.5	5.0	LIEKSA	148
203	63.3333	-149.15	5.0	SUMMIT	2843
204	63.43	-51.18	5.0	MARRAK POINT	353
205	63.5	-90.7	5.0	CHESTERFIELD INLET	472
206	63.85	-171.6	5.0	GAMBELL	8490
207	63.9	-160.7833	5.0	UNALAKLEET	1191
208	64.7167	-156.9	5.0	GALENA	571
209	65.6167	-168.05	5.0	WALES	863
210	65.93	-36.68	5.0	IKATEQ	111
211	67.0	-50.8	5.0	KANGERLUSSUAK	3155
212	67.8167	-115.0833	5.0	COPPERMINE	14703
213	68.23	-135.0	5.0	AKLAVIK	7053
214	68.47	17.5	5.0	NARVIK	128
215	68.65	43.3	5.0	KANIN NOS	4393
216	69.3667	-152.1333	5.0	UMIAT	611
217	69.4	86.17	5.0	DUDINKA	5076
218	69.7	19.02	5.0	TROMSO	3783
219	70.45	-68.55	5.0	CLYDE RIVER	13851
220	71.17	-24.4	5.0	OSTSTATION	106
221	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
222	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
223	77.23	-62.33	5.0	THULE	119
224	77.72	104.28	5.0	MYS CHELIUSKINA	657
225	78.0667	13.6333	5.0	ISFJORD RADIO	1297
226	80.05	18.3	5.0	KINNVIKA STATION	259
227	80.45	52.8	5.0	BUKHTA TIKHAYA/GUKER IS.	4385
228	-78.35	-163.025	5.6	LITTLE AMERICA,LITTLE AMERICA	1819
229	-14.989999999999998	40.67	5.6	LUMBO,MOSSURIL	5616
230	10.8417	-12.19165	5.6	MAMOU,LABE	6231
231	10.898349999999999	106.89335000000001	5.6	AN LOC,BIEN HOA (VVBH)	1065
232	18.30629811320755	-66.96601320754718	5.9	AGUADILLA RAMEY AFB,PONCE LOSEY FIELD,MAYAGUEZ	11588
233	25.198349999999998	92.36665	5.6	SILCHAR,SHILLONG S06 03Z	1757
234	26.31665	-98.00835	5.6	HARLINGEN AAF,MISSION (MOORE FIELD)	4450
235	29.1	-100.7	5.6	EAGLE PASS (AAF),DEL RIO TEXAS	18396
236	29.63488113207547	-89.42391509433962	5.9	BURRWOOD,NEW ORLEANS (AAB),BILOXI (KEESLER AFB)	3908
237	30.0179716981132	31.44429245283019	5.9	CAIRO,AL-MINYA,ALMAZA	11488
238	30.64835	-96.51500000000001	5.6	BRYAN,COLLEGE STATION (BRYAN AFB)	2651
239	32.183299999999996	-97.01669999999999	5.6	WACO (JAMES CONNALLY AFB),DALLAS HENSLEY FIELD	1049
240	32.4667	-80.8833	5.6	SAVANNAH HUNTER AFB,WALTERBORO AAF	2472
241	32.375	-107.0667	5.6	DEMING AAF,FRYE SITE	673
242	32.875	-104.39165	5.6	CARLSBAD AAF,ROSWELL	13175
243	32.975	-93.83335	5.6	SHREVEPORT BARKSDALE AFB,TEXARKANA	15199
244	32.43396226415094	-86.21573018867925	5.9	TUSKEGEE (AAF),SELMA CRAIG AFB,MONTGOMERY (GUNTER FIELD)	3914
245	33.61665000000001	-102.025	5.6	REESE AFB,LUBBOCK/MUNI (TEX)	3650
246	34.00835	-96.8417	5.6	SHERMAN PERRIN FIELD,ARDMORE AFB	2374
247	34.315	-98.88335	5.6	WICHITA FALLS,ALTUS AFB (OKLA)	2788
248	34.175	-6.68335	5.6	RABAT,KENITRA PORT LYAUTEY	12678
249	34.37309920373897	-78.73722606889389	6.2	LAURINBURG (MAXTON AAB),WILMINGTON (NEW HANOVER AP),MYRTLE BEACH AAF,OAK ISLAND	6739
250	35.933499999999995	-89.675	5.6	DYERSBURG AAF,BLYTHEVILLE AFB	2196
251	36.17486037735849	-116.21825471698112	5.9	JACKASS FLATS,BAKER,SHOSHONE	1442
252	37.208299999999994	-76.80834999999999	5.6	NORFOLK/MUNI (VA),RICHMOND CITY	40322
253	37.835	15.309999999999999	5.6	CATANIA,MESSINA	6354
254	38.14165	-104.07665000000001	5.6	LA JUNTA,PUEBLO	11496
255	38.57334999999999	-76.94	5.6	DAHLGREN,CAMP SPRINGS (ANDREWS AFB)	3534
256	38.865660377358495	-98.64561320754716	5.9	VICTORIA (WALKER AAF),SALINA,RUSSELL	5124
257	39.90835	-82.90830000000001	5.6	COLUMBUS LOCKBOURNE AFB,COLUMBUS	20915
258	40.67	-103.13499999999999	5.6	AKRON,SYDNEY	891
259	40.94275849056604	-78.02580188679245	5.9	KYLERTOWN,PHILIPSBURG,BELLEFONTE	17876
260	41.15	-111.9917	5.6	OGDEN (HILL AFB),OGDEN	7026
261	41.98335	-103.20829999999998	5.6	SCOTTSBLUFF AAF,ALLIANCE AAF	1598
262	42.48945660377358	-92.23224150943396	5.9	WAVERLY,CEDAR RAPIDS ECHO SI,WATERLOO	2858
263	44.073350000000005	-70.61500000000001	5.6	BRUNSWICK,MOUNT WASHINGTON	1471
264	45.18335	-83.11665	5.6	ALPENA,ENVIRONM BUOY 45003	9795
265	46.87042452830188	-119.8299075471698	5.9	ELLENSBURG,PASCO,MOSES LAKE (LARSON AFB)	15723
266	48.45	-97.325	5.6	GRAND FORKS AFB,PEMBINA	3092
267	51.435	10.898349999999999	5.6	ERFURT,WERNIGERODE	10271
268	53.64000000000001	-167.215	5.6	UMNAK ISLAND,DUTCH HARBOR	5752
269	60.59835	25.968349999999997	5.6	HELSINKI/SEUTALA,UTTI	5174
270	60.166641509433965	29.556377358490565	5.9	SUUR-MERIJOKI,SLUTSK,LENINGRAD/CHOSSEYNOR	858
271	68.225	-166.275	5.6	CAPE THOMPSON,POINT HOPE	525
272	21.375000000000004	-157.77085	6.2	MOLOKAI HOMESTEAD FIELD,BARBERS POINT NAS,HONOLULU HICKAM FIELD,KAHUKU AAB	5046
273	26.549975	-81.929175	6.2	DELTA SEVEN,FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF),VENICE (AAF)	2218
274	28.114147045064712	-81.60135359426164	7.1	ORLANDO (AAB),TAMPA MACDILL FIELD,LEESBURG (AAF),SARASOTA AAF,SEBRING HENDRICKS FIELD,VALKARIA,ORLANDO (PINECASTLE AAF)	7930
275	29.67915	-98.22085	6.2	SAN ANTONIO FORT SAM HOUSTON,SAN ANTONIO INTL AP,SAN ANTONIO RANDOLPH AFB,AUSTIN (BERGSTROM FIELD)	27475
276	30.39165	-85.19165	6.2	CAPE SAN BLAS SITE D 3,PANAMA CITY (TYNDALL FIELD),MARIANNA (AAF),BAINBRIDGE AAF	5835
277	30.733325	-88.21667500000001	6.2	PENSACOLA FOREST SHERMAN NAS,MOBILE (BROOKLEY AFB),MOBILE,HATTIESBURG	16286
278	31.520000000000003	-92.566675	6.2	DE RIDDER (AFB),ALEXANDRIA,ALEXANDRIA (ESLER FIELD),MONROE (SELMAN FIELD)	5358
279	33.013347957342084	-111.63596477440525	6.5	TUCSON (DAVIS-MONTHAN AFB),COOLIDGE (AAF),PHOENIX (LUKE FIELD),CHANDLER (WILLIAMS FIELD),PHOENIX	27857
280	32.915825	-90.544975	6.2	JACKSON (AAB),VICKSBURG,GREENVILLE,GREENWOOD AAF	8319
281	31.806330087322625	-83.93891482925308	7.1	MACON COCHRAN FIELD,ALBANY TURNER FIELD,WARNER ROBINS ROBINS AFB,VALDOSTA MOODY AFB,MOULTRIE SPENCE FIELD,DOTHAN (NAPIER FIELD),ALBANY	9762
282	34.37651701394586	-81.58411087776867	6.5	AUGUSTA DANIEL FIELD,COLUMBIA AAB,CHARLOTTE MORRIS FIELD,GREENVILLE DONALDSON AFB,SPARTANBURG	24348
283	35.28704330357143	-85.99805625	6.5	CHATTANOOGA,COURTLAND (AAF),TULLAHOMA WILLIAM NORTHERN AAF,MURFREESBORO,SMYRNA SEWART AFB	17407
284	35.4308001640689	-119.68760554552911	6.5	SANTA MARIA/PUBLIC (CAL),TAFT (GARDNER FIELD),LEMOORE,BAKERSFIELD,BAKERSFIELD (MINTER FIELD)	20544
285	39.09743962264151	-85.54513018867924	6.8	CINCINNATI (LUNKEN AIRPORT),LOUISVILLE,MADISON JEFFERSON PRVGR,INDIANAPOLIS STOUT FIELD,SEYMOUR FREEMAN FIELD,COLUMBUS	29738
286	41.06665	-73.68335	6.2	SPRING LAKE BELMAR,NEW YORK UNIVERSITY,NEWBURGH/STEWART AFB,HARTFORD	14948
287	39.982105508474575	-75.72879322033899	6.8	HARRISBURG,READING AAF,DOVER (AAF),WILMINGTON (NEW CASTLE AAB),CAMDEN,LAKEHURST	21177
288	42.636675	-76.166675	6.2	BINGHAMTON,ELMIRA,SYRACUSE,ROME	31877
289	47.53750000000001	-122.770825	6.2	OLYMPIA MUN I AP,TACOMA (MCCHORD AFB),EVERETT (PAINE FIELD),PORT ANGELES	5312
290	50.34964917145201	7.233943527481541	6.5	TRIER,BITBURG,LUDENSCHEID,WIESBADEN,KOLN/BONN	16580
291	33.84074531619865	-117.6703782651311	8.3	LOMITA (AAF),LONG BEACH,OXNARD (FLIGHT STRIP),BURBANK,VICTORVILLE (GEORGE AFB),CAMP PENDLETON,THERMAL (AAF),SAN DIEGO (LINDBERGH FIELD),MOUNT LAGUNA,PALM SPRINGS (AAF),SAN BERNARDINO (NORTON AFB)	33158
292	37.956275000000005	-121.68583749999998	7.4	SALINAS (AAB),CASTLE AFB,SAN FRANCISCO,STOCKTON (FIELD),SAN RAFAEL (HAMILTON AFB),SANTA ROSA (AAF),SACRAMENTO (MATHER AFB),AUBURN	12366
293	41.96059316127133	-71.30049955629367	8.3	FALMOUTH OTIS AFB,NORTH TRURO,CAMBRIDGE MIT,BEDFORD HANSCOM AP,MANCHESTER (GRENIER FIELD),WINDSOR LOCKS/BRADLEY FIELD,CHICOPEE FALLS (WESTOVER AFB),WESTHAMPTON SUFFOLK COUNTY AAF,FISHERS ISLAND FORT H G WRIGHT,NANTUCKET MEM AP,POINT JUDITH	33879
