	latitude	longitude	radius	station	records
33	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
34	-22.03	-63.68	5.0	YACUIBA	670
35	-21.75	43.367	5.0	MOROMBE	1328
36	-21.6333	115.1167	5.0	ONSLOW	25950
37	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
38	-20.7667	-138.55	5.0	TUREIA	271
39	-20.6667	140.5	5.0	CLONCURRY	33366
40	-20.233	169.767	5.0	ANEITYUM	125
41	-19.783	-47.967	5.0	UBERABA	134
42	-19.6	18.117	5.0	GROOTFONTEIN	4094
43	-19.28	121.5	5.0	TALGARNO	297
44	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
45	-17.883	36.883	5.0	QUELIMANE	2266
46	-17.817	25.817	5.0	LIVINGSTONE	7670
47	-17.75	168.3	5.0	VILA (EFATE)	12954
48	-17.38	-66.17	5.0	COCHABAMBA	1502
49	-17.3167	123.6333	5.0	DERBY	7081
50	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
51	-16.2667	133.3833	5.0	DALY WATERS	20570
52	-16.183	33.583	5.0	TETE	2074
53	-15.517	167.217	5.0	PEKOA AIRPORT	661
54	-14.95	-147.659	5.0	RANGIROA	5720
55	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
56	-14.45	-67.53	5.0	RURRENABAQUE	125
57	-13.733	-76.217	5.0	PISCO	1501
58	-12.5	177.05	5.0	ROTUMA	6835
59	-12.15	-45.0	5.0	BARREIRAS	1194
60	-11.783	19.917	5.0	LUENA (LUSO)	1995
61	-11.75	24.4333	5.0	MWINLUNGA	2872
62	-11.3	-41.867	5.0	IRECE	347
63	-10.82	-65.37	5.0	GUAYARAMERIN	618
64	-10.7	-48.4	5.0	PORTO NACIONAL	1005
65	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
66	-9.35	46.533	5.0	ALDABRA	143
67	-9.333	-54.967	5.0	CACHIMBO AERO	2176
68	-9.1	-44.117	5.0	BOM JESUS	376
69	-8.933	33.467	5.0	MBEYA	767
70	-8.367	-74.567	5.0	PUCALLPA	328
71	-7.5167	110.75	5.0	SURAKARTA/ADISUMARM	3567
72	-7.4	20.817	5.0	DUNDO	6240
73	-6.9	107.583	5.0	BANDUNG/HUSEIN	2478
74	-6.783	-79.817	5.0	CHICLAYO	1504
75	-6.733	147.0	5.0	LAE	29138
76	-6.267	-57.733	5.0	JACAREACANGA	287
77	-5.5	-45.267	5.0	BARRA DO CORDA	161
78	-5.083	32.833	5.0	TABORA AIRPORT	1062
79	-4.883	29.667	5.0	KIGOMA	112
80	-4.567	-81.233	5.0	TALARA	1823
81	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
82	-4.217	152.183	5.0	RABAUL	27818
83	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
84	-3.783	-73.3	5.0	IQUITOS	705
85	-2.2	-81.0	5.0	CHINCHIPE	601
86	0.383	6.717	5.0	S. TOME	5381
87	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
88	1.617	18.067	5.0	IMPFONDO	986
89	1.75	40.067	5.0	WAJIR	3181
90	1.85	-78.767	5.0	TUMACO	344
91	2.083	11.483	5.0	BITAM	483
92	3.85	-159.367	5.0	FANNING ISLAND	103
93	3.933	41.867	5.0	MANDERA	3516
94	4.883	-1.767	5.0	TAKORADI	135
95	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
96	5.467	100.383	5.0	BUTTERWORTH AB	24729
97	5.55	12.367	5.0	YOKO	1316
98	5.8833	-162.05	5.0	PALMYRA ISLAND	631
99	5.9	43.583	5.0	GODE	237
100	5.917	169.65	5.0	JALUIT ATOLL	130
101	6.25	-10.35	5.0	ROBERTS FIELD	1457
102	6.467	7.55	5.0	ENUGU	469
103	6.583	3.333	5.0	LAGOS/IKEJA	3244
104	6.9	122.067	5.0	ZAMBOANGA	4876
105	7.233	-70.8	5.0	GUASDUALITO	356
106	7.3	-61.45	5.0	TUMEREMO	451
107	7.383	143.917	5.0	WOLEAI ATOLL	106
108	7.7	28.017	5.0	WAU	717
109	8.28	73.05	5.0	MALIKU	574
110	8.4	20.65	5.0	NDELE	2173
111	9.15	92.81	5.0	CAR NICOBAR	1627
112	9.617	6.533	5.0	MINNA	440
113	9.983	98.617	5.0	RANONG	194
114	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
115	10.85	121.033	5.0	CUYO	270
116	11.35	162.35	5.0	ENEWETAK	16361
117	11.85	13.083	5.0	MAIDUGURI	593
118	11.87	-15.5	5.0	BISSAU	2569
119	12.7	28.433	5.0	EN NAHUD	198
120	12.917	74.883	5.0	MANGALORE/BAJPE	2209
121	13.433	-6.283	5.0	SEGOU	22146
122	13.75	-60.98	5.0	VIEUX FORT	815
123	13.85	20.85	5.0	ABECHE	4728
124	14.067	-83.367	5.0	PUERTO CABEZAS	4028
125	14.117	93.367	5.0	COCO ISLAND	985
126	14.4333	-11.4333	5.0	KAYES	12798
127	14.5	-4.2	5.0	MOPTI-SEVARE	11065
128	14.8	-17.0667	5.0	THIES	3844
129	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
130	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
131	16.55	111.617	5.0	HOANG SA (PATTLE)	417
132	16.7333	-169.5167	5.0	JOHNSTON IS WSO AP	27741
133	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
134	16.9	96.183	5.0	MINGALADON	945
135	17.4	-83.9333	5.0	SWAN ISLAND	22712
136	17.7	33.967	5.0	ATBARA	361
137	18.0	19.167	5.0	FAYA	2999
138	18.9167	-155.6833	5.0	MORSE FIELD	492
139	19.1	108.617	5.0	DONGFANG	6890
140	19.883	102.133	5.0	LUANG-PRABANG	472
141	20.48	85.87	5.0	CUTTACK	318
142	20.667	58.9	5.0	MASIRAH	514
143	21.217	110.4	5.0	ZHANJIANG	5208
144	21.3	99.617	5.0	KENGTUNG	231
145	22.45	70.083	5.0	JAMNAGAR	895
146	22.77	88.37	5.0	BARAKPUR	388
147	22.783	115.367	5.0	SHANWEI	2322
148	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
149	23.8167	5.15	5.0	IN AMGUEL	144
150	23.8833	100.0833	5.0	LINCANG	2076
151	24.217	23.3	5.0	KUFRA	6321
152	24.267	9.467	5.0	DJANET	6261
153	24.583	73.7	5.0	UDAIPUR	1174
154	24.8333	113.5	5.0	CHU CHIANG	1393
155	25.233	-11.617	5.0	BIR MOGHREIN	5175
156	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
157	25.5	29.02	5.0	AL-DAKHLA	2591
158	25.667	32.7	5.0	LUXOR	7013
159	25.8	21.133	5.0	TAZERBO	3989
160	26.2	36.483	5.0	AL-WEJH	5395
161	26.9667	1.0833	5.0	AOULEF	3606
162	28.37	28.93	5.0	AL-WAHAT AL-BAHRIYA	1848
163	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
164	29.117	15.933	5.0	HON	3794
165	29.3	117.2	5.0	JINGDEZHEN	5385
166	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
167	30.033	122.117	5.0	DINGHAI	3697
168	30.133	-2.167	5.0	BENI-ABBES	7838
169	30.483	140.3	5.0	TORISHIMA	6556
170	30.933	-6.9	5.0	OUARZAZATE	8186
171	31.167	29.933	5.0	ALEXANDRIA/NOUZHA	2335
172	31.867	117.233	5.0	HEFEI	9149
173	32.283	-9.233	5.0	SAFI	1179
174	33.033	40.283	5.0	RUTBAH	2392
175	33.233	126.25	5.0	MOESULPO AB	17945
176	33.37	43.57	5.0	AL HABBANIYAH	5634
177	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
178	34.217	62.217	5.0	HERAT	1107
179	34.583	105.75	5.0	TIANSHUI	6899
180	34.683	32.817	5.0	EPISKOPI	4391
181	34.917	98.217	5.0	MADOI	6085
182	35.0	-48.0	5.0	OCEAN WEATHER SHIP E	8767
183	35.217	93.083	5.0	WUDAOLIANG	5083
184	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
185	35.983	129.417	5.0	POHANG AB	862
186	36.317	43.15	5.0	MOSUL	884
187	36.867	30.733	5.0	ANTALYA	1476
188	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
189	37.85	91.65	5.0	MANGYA	1192
190	37.85	95.367	5.0	DA-QAIDAM	5439
191	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
192	39.867	4.233	5.0	MENORCA/MAHON	165
193	40.217	69.733	5.0	KHUDJAND	382
194	40.933	78.45	5.0	AKQI	5651
195	41.1167	122.95	5.0	AN SHAN	362
196	41.45	31.8	5.0	ZONGULDAK	304
197	41.8	12.233	5.0	ROMA FIUMICINO	25186
198	42.4	-96.383	5.0	SIOUX CITY MUNI	9727
199	42.4	112.9	5.0	JURH	11935
200	42.5833	-100.0	5.0	AINSWORTH AAF	1523
201	43.517	16.433	5.0	SPLIT/MARJAN	4568
202	44.0	-41.0	5.0	OCEAN WEATHER SHIP D	9766
203	44.117	-123.217	5.0	EUGENE/MAHLON SWEET	5856
204	44.55	50.25	5.0	FORT SHEVCHENKO	1177
205	44.567	129.6	5.0	MUDANJIANG	4789
206	44.9	110.117	5.0	SAINSHAND	17817
207	45.767	106.283	5.0	MANDALGOBI	3030
208	46.18	45.35	5.0	YASHKUL	3336
209	46.22	122.05	5.0	ULANHOT	2278
210	46.5667	-87.4	5.0	MARQUETTE	8748
211	46.817	130.333	5.0	CHIAMUSSU	2815
212	46.833	-92.183	5.0	DULUTH INTL AIRPORT	8808
213	46.85	151.8667	5.0	SIMUSIR	4608
214	47.75	96.85	5.0	ULIASTAI	1923
215	47.95	-97.4	5.0	GRAND FORKS AFB	517
216	48.017	91.567	5.0	HOVD	3097
217	48.55	-109.767	5.0	HAVRE (AMOS)	690
218	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
219	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
220	48.917	106.067	5.0	BARUUNHARAA	2895
221	49.6	34.55	5.0	POLTAVA	634
222	50.0	-145.0	5.0	OCEAN WEATHER SHIP P	12221
223	50.133	65.233	5.0	AMANGELDY	15887
224	50.28	-64.17	5.0	MINGAN	632
225	51.133	-106.583	5.0	ELBOW CS	165
226	51.1333	71.3667	5.0	CELINOGRAD	167
227	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
228	51.717	126.65	5.0	HUMA	6620
229	52.05	29.25	5.0	MOZYR (AMOS)	6912
230	52.267	104.317	5.0	IRKUTSK	39087
231	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
232	52.75	-35.5	5.0	OCEAN WEATHER SHIP C	13900
233	52.8	173.16	5.0	ATTU ISLAND	3463
234	53.05	158.33	5.0	NIKOLAEVKA	127
235	53.2	-70.9	5.0	NITCHEQUON	15444
236	53.6167	109.6333	5.0	BARGUZIN	6508
237	53.7333	87.1833	5.0	ABAGUR	181
238	53.833	-89.867	5.0	TROUT LAKE	15743
239	54.2	16.1833	5.0	KOSZALIN	1537
240	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
241	55.35	-131.65	5.0	KETCHIKAN	5932
242	56.5	-51.0	5.0	OCEAN WEATHER SHIP B	11583
243	56.8	60.6	5.0	SWERDLOWSK	171
244	57.58	39.58	5.0	JAROSLAVL	529
245	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
246	59.933	30.317	5.0	LENINGRAD/CHOSSEYNOR	254
247	60.3167	24.9667	5.0	HELSINKI/SEUTALA	4544
248	60.38	5.33	5.0	BERGEN	179
249	62.0	-33.0	5.0	OCEAN WEATHER SHIP A	7562
250	62.1	42.9	5.0	SENKURSK	255
251	62.85	149.76	5.0	SHTURMOVOY	2661
252	62.97	-141.96	5.0	NORTHWAY	12371
253	63.183	14.5	5.0	OSTERSUND/FROSON	16859
254	63.3333	-149.15	5.0	SUMMIT	2843
255	63.43	-51.18	5.0	MARRAK POINT	353
256	63.85	-171.6	5.0	GAMBELL	8490
257	65.6167	-168.05	5.0	WALES	863
258	65.93	-36.68	5.0	IKATEQ	111
259	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
260	66.567	-145.267	5.0	FORT YUKON	133
261	67.0	-50.8	5.0	KANGERLUSSUAK	3155
262	68.23	-135.0	5.0	AKLAVIK	7053
263	68.47	17.5	5.0	NARVIK	128
264	68.65	43.3	5.0	KANIN NOS	4393
265	69.3667	-152.1333	5.0	UMIAT	611
266	70.1333	-143.6333	5.0	BARTER ISLAND WSO AP	25677
267	70.42	-21.97	5.0	KAP TOBIN	18381
268	70.45	-68.55	5.0	CLYDE RIVER	13851
269	72.0	-125.27	5.0	SACHS HARBOUR	22298
270	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
271	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
272	77.23	-62.33	5.0	THULE	119
273	77.72	104.28	5.0	MYS CHELIUSKINA	657
274	78.8	-103.5	5.0	ISACHSEN	21510
275	81.6	-16.67	5.0	NORD	10981
276	-78.35	-163.025	5.6	LITTLE AMERICA,LITTLE AMERICA	1819
277	-77.85	-39.95835	5.6	GENERAL BELGRANO,ELLSWORTH IGY	3920
278	-54.3	-68.03335	5.6	USHUAIA,RIO GRANDE AIRPORT	5210
279	-42.54165	146.19165	5.6	HOBART,GEOGERTOWN	4754
280	-36.9335	174.79000000000002	5.6	AUCKLAND AIRPORT,AUCKLAND	26042
281	-34.973499999999994	-57.8815	5.6	PUNTA INDIO B.A.,BUENOS AIRES	258
282	-19.3665	48.16665	5.6	MAHANORO,TANANARIVE/SCM	5280
283	-17.7083	140.3	5.6	BURKETOWN,NORMANTON AIRPORT	374
284	-15.074849999999998	12.86685	5.6	MOCAMEDES,LUBANGO	1831
285	-14.006499999999999	40.6015	5.6	LUMBO,PEMBA	6429
286	-13.708350000000001	28.56665	5.6	KABWE,NDOLA	14397
287	-14.083350000000001	-171.28315	5.6	LEONE BAY AMERICAN S,APIA	10855
288	-13.487547169811323	34.12805660377358	5.9	LICHINGA,LILONGWE,CHIPATA	9258
289	-12.584999999999999	14.639999999999997	5.6	HUAMBO,LOBITO	401
290	-11.9085	43.833	5.6	OUANI (ANJOUAN),MORONI AIRPORT	8502
291	-10.216999999999999	-36.4165	5.6	ARACAJU,MACEIO (AEROPORTO)	550
292	-8.525	125.975	5.6	DILLI/DILLI AIRPORT,BAU CAU	7731
293	-6.730169811320755	36.264396226415094	5.9	DODOMA,IRINGA,MOROGORO	1915
294	-6.239169811320755	-38.762981132075474	5.9	QUIXERAMOBIM,BARBALHA,PATOS	805
295	-4.0665	-42.3	5.6	TERESINA,PARNAIBA	978
296	-3.5061320754716983	15.070509433962261	5.9	DJAMBALA,KINSHASA/NDJILI,KINSHASA/BINZA	2413
297	-1.9	32.367000000000004	5.6	MWANZA,BUKOBA	1816
298	-0.2	37.0	5.6	NYERI,NANUYKI	3861
299	1.2	33.891999999999996	5.6	TORORO,SOROTI	376
300	0.6792264150943398	31.008018867924523	5.9	MASINDI,MBARARA,KASESE	1165
301	8.924850000000001	1.875	5.6	TCHAOUROU,SOKODE	11765
302	10.35	170.05	5.6	WOTJE ATOLL,UTIRIK ATOLL M.ISL	876
303	9.94165	-8.4335	5.6	ODIENNE,KANKAN	11615
304	10.0665	124.7	5.6	SURIGAO,LAHUG	2522
305	10.528554959321449	-62.879158040505445	6.2	TRINIDAD BWI,PORLAMAR,MATURIN,BARCELONA	13777
306	11.41	166.51500000000001	5.6	RONGERIK,BIKINI	439
307	10.352628301886794	-12.480494339622641	5.9	LABE,LUNGI,MAMOU	7425
308	12.849849999999998	-8.75815	5.6	BAMAKO,KITA	22823
309	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
310	13.901188679245283	34.17169811320755	5.9	GEDAREF,AROMA,WAD MEDANI	805
311	15.616499999999998	73.72349999999999	5.6	GOA/DABOLIM AIRPORT,VENGURLA	2023
312	17.191499999999998	101.85849999999999	5.6	PHETCHABUN,VIENTIANE	2563
313	21.225	121.3585	5.6	BASCO,467590	5513
314	21.6	-12.883500000000002	5.6	ATAR,FORT GOURAUD	32977
315	21.910000000000004	-72.09	5.6	TURKS ISLAND,MAYAGUAN	11708
316	22.851188679245283	105.56581132075472	5.9	LONGZHOU,HEKOU,GUANGNAN	22936
317	25.287981132075473	107.929	5.9	LUODIAN,LIUZHOU,RONGJIANG	10180
318	26.483500000000003	115.667	5.6	CHANGTING,JIAN	9804
319	26.31665	-98.00835	5.6	HARLINGEN AAF,MISSION (MOORE FIELD)	4450
320	26.533499999999997	127.7665	5.6	KADENA AB,IEJIMA AUXILIARY AB	25751
321	27.275	9.025	5.6	ILLIZI,IN-AMENAS	12862
322	26.19205283018868	91.6676641509434	5.9	TEZPUR/BINDUKURI,SHILLONG S06 03Z,LALMANIR HAT	1111
323	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
324	26.203694339622636	104.58590943396226	5.9	BIJIE,KAN-HAI-TZU,XINGREN	6683
325	26.06112463216202	120.10143517396573	6.2	FUDING,TAOYUAN AB,CHIANGYANG,PINGTAN	21015
326	28.058349999999997	98.63315	5.6	LA WANG/TZUKEI,DEQEN	7026
327	28.391499999999997	108.5085	5.6	SINAN,YOUYANG	3313
328	29.875	20.867	5.6	JALO,AGEDABIA	7226
329	29.541500000000003	101.7335	5.6	JIULONG,KANGDING	5153
330	29.216499999999996	112.383	5.6	CHANGDE,YUEYANG	9542
331	30.685000000000002	25.2315	5.6	GIARABUB,SIDI BARRANI	4114
332	30.767000000000003	47.008	5.6	BASRAH-HUSSEN,NASIRIYA	3040
333	31.433500000000002	107.05799999999999	5.6	NANCHONG,WANYUAN	11656
334	32.741499999999995	102.6	5.6	BARKAM,RUOERGAI	9139
335	32.61060377358491	22.60941509433962	5.9	SHAHAT,TOBRUK,DERNA	13673
336	32.97733962264151	113.64081132075472	5.9	XIHUA,XINYANG,GUANGHUA	17798
337	35.325	36.258500000000005	5.6	HAMA,LATTAKIA	1199
338	36.491499999999995	40.117	5.6	RAQQA,KAMISHLI	388
339	36.76665	115.38335	5.6	ANYANG,TE HSIEN/TECHOW	7726
340	36.654245283018874	5.979962264150943	5.9	SKIKDA,SETIF,BEJAIA-AEROPORT	18609
341	37.47428301886792	126.90662264150944	5.9	GIMPO INTL AIRPORT,SV RI SAN,SEOUL AB	23474
342	37.89622641509434	14.604339622641508	5.9	MESSINA,CATANIA,MARSALA	6466
343	39.8335	35.507999999999996	5.6	KAYSERI/ERKILET,MERZIFON	3738
344	38.85762641509434	-94.20074150943395	5.9	TOPEKA (FORBES AFB),KNOBNOSTER SEDALIA AFB,COLUMBIA REGIONAL	22686
345	39.7415	112.2415	5.6	HEQU,DATONG	17371
346	40.716499999999996	-8.55	5.6	COIMBRA,PORTO/PEDRAS RUBRAS	2073
347	41.02515	96.08315	5.6	YUMENZHEN,XING-XING-XIA	3064
348	40.033411320754716	117.32680754716979	5.9	CHENGDE,BAODING,TANG SHAN	16080
349	41.046760377358495	-112.53609999999998	5.9	OGDEN,WENDOVER/AF. AUX. F,OGDEN (HILL AFB)	8115
350	41.92288679245283	-5.399056603773585	5.9	LEON/VIRGEN DEL CAM,SALAMANCA/MATACAN,VALLADOLID/VILLANUB	579
351	42.91685	-106.40014999999998	5.6	CASPER WYO,CASPER/NATRONA COUN	11626
352	42.35471698113208	106.11454339622641	5.9	HANBOGD,HAILS,PANG-TING-TO-TO-KAI	8334
353	44.0	5.7415	5.6	SAINT-RAPHAEL,MONTELIMAR	419
354	43.58315	-119.0	5.6	BURNS MUNI (AMOS),BURNS	9056
355	44.16484905660377	118.19883018867925	5.9	XI UJIMQIN QI,LINXI,LINDONG	16394
356	46.0	-15.5	5.6	OCEAN WEATHER SHIP K,WEATHERSHIP K CIRRUS	3035
357	45.17682641509435	-83.16989056603775	5.9	ENVIRONM BUOY 45003,ALPENA,ALPENA/PHELPS COLLI	9906
358	46.633500000000005	17.433	5.6	PECS/POGANY,SZOMBATHELY	310
359	47.033500000000004	-55.0835	5.6	SAINT-PIERRE,ARGENTIA	11989
360	46.73184905660377	0.011241509433962342	5.9	NANTES,LIMOGES,CHATEAUROUX	5528
361	48.125	102.5085	5.6	TSETSERLEG,BULGAN	4708
362	47.19754150943397	-117.77313773584903	5.9	SPOKANE (FELTS FIELD),LEWISTON NEZ PERCE,MOSES LAKE (LARSON AFB)	8693
363	48.1665	-103.60814999999998	5.6	WILLISTON,WILLISTON/SLOULIN F	6802
364	49.673500000000004	20.84	5.6	POPRAD/TATRY,MIELEC	16279
365	50.7415	-101.3665	5.6	BROADVIEW,DAUPHIN AIRPORT	11370
366	51.683299999999996	178.40834999999998	5.6	AMCHITKA ISLAND,KISKA ISLAND	2216
367	52.875	-114.25	5.6	ROCKY MTN HOUSE,EDMONTON INTL ARPT	6255
368	53.64000000000001	-167.215	5.6	UMNAK ISLAND,DUTCH HARBOR	5752
369	54.083299999999994	8.61665	5.6	JEVER,EGGEBECK	3696
370	57.3864	12.189543396226416	5.9	TORPABRON,KOBENHAVN/KASTRUP,GOTEBURG/TORSLANDA	29398
371	61.15835	-164.925	5.6	NUNIVAK AAF,MOUNTAIN VILLAGE	247
372	60.86665000000001	-147.65	5.6	CORDOVA,ANCHORAGE ELMENDORF FIELD	2499
373	64.30834999999999	-158.84165000000002	5.6	UNALAKLEET,GALENA	1762
374	68.435	86.37	5.6	IGARKA,DUDINKA	18785
375	68.225	-166.275	5.6	CAPE THOMPSON,POINT HOPE	525
376	79.05834999999999	15.966649999999998	5.6	ISFJORD RADIO,KINNVIKA STATION	1556
377	-13.899999999999999	49.06275	6.2	ANALALAVA,FASCENE (NOSSI-BE),SAMBAVA,VOHEMAR	5963
378	-3.942738474159147	38.8621744052502	6.5	MOMBASA,MALINDI,KILIMANJARO AIRPORT,TANGA,MOMBO	7027
379	4.4827245762711865	-56.057521186440674	6.8	ZANDERIJ,NICKERIE,SIPALIWINI,COEROENI,TAFELBERG,STOELMANSEILAND	3731
380	10.474174999999999	106.73010000000002	6.2	BA-XUYEN/SOC TRANG,BARIA (PHUOC LE),AN LOC,BIEN HOA (VVBH)	1982
381	10.241999999999999	-70.90825	6.2	MENE GRANDE,BARQUISIMETO,LA CANADA,MARACAIBO-LA CHINIT	3008
382	15.20825	43.470749999999995	6.2	TAIZ (CIV/MIL),HODEIDAH (CIV/MIL),SANA'A (CIV/MIL),GIZAN	4910
383	14.334833898305085	-89.4016716101695	6.8	GUATEMALA CITY,PUERTO BARRIOS,CHOLUTECA,SAN SALVADOR/ILOPAN,ACAJUTLA,SAN JOSE	9120
384	18.286765020508614	-66.9555010828548	6.5	ST CROIX (BENEDICT FIELD),PONCE LOSEY FIELD,SABANA DE LA MAR,MAYAGUEZ,AGUADILLA RAMEY AFB	15993
385	21.550000000000004	-158.229175	6.2	MOLOKAI HOMESTEAD FIELD,BARBERS POINT NAS,KAHUKU AAB,BARKING SANDS	7890
386	32.466675	-110.9	6.2	DOUGLAS (AAF),TUCSON (DAVIS-MONTHAN AFB),COOLIDGE (AAF),CHANDLER (WILLIAMS FIELD)	3997
387	31.969773092698937	12.742932698933554	6.5	NALUT,ZUARA,GARIAT EL-SHARGHIA,MISURATA,WHEELUS	25175
388	31.45432627118644	35.48079237288135	6.8	AMMAN AIRPORT,IRBED,EILAT,MAAN,BEER-SHEVA,BEER-YA AQOV TO 401790	13683
389	33.23371186440678	132.34330508474574	6.8	SHIMIZU,KOMATSUSHIMA AB,KANOYA AB,NAGASAKI AIRPORT,OZUKI AB,IWAKUNI	9467
390	34.815749999999994	-98.11259999999999	6.2	WICHITA FALLS,ARDMORE AFB,ALTUS AFB (OKLA),ENID/VANCE AFB	5130
391	35.637575000000005	2.07075	6.2	DJELFA,TIARET,CHLEF,MILIANA	28295
392	36.33749999999999	119.179175	6.2	GANYU,YIYUAN,WEI HSIEN,LONGKOU	22135
393	35.17667195188628	-5.855100724439584	7.4	TANGER (AERODROME),FARO/AEROPORTO,TAZA,AL HOCEIMA,MIDELT,MEKNES,RABAT,KENITRA PORT LYAUTEY	26512
394	37.629	-104.59675000000001	6.2	RATON,ALAMOSA MUNI(AWOS),LA JUNTA,PUEBLO MEMORIAL(AW)	8420
395	38.32649999999999	-81.21257499999999	6.2	LYNCHBURG,BECKLEY,YEAGER,COLUMBUS LOCKBOURNE AFB	7319
396	35.928144238266015	138.9337359270232	7.1	NIIGATA,SHIMOFUSA AB,MAEBASHI,OMAEZAKI,YOKKAICHI,TATEYAMA AB,YOKOSUKA	18528
397	38.9175	-98.08342499999999	6.2	SALINA,RUSSELL,VICTORIA (WALKER AAF),FT RILEY/MARSHALL A	6346
398	39.784000000000006	107.66324999999999	6.2	OTOG QI,CHASAKOCHI,JARTAI,XAMBA	23522
399	40.58918195242002	46.56557752255948	6.5	EVLAKH AIRPORT,GANDJA,ZAKATALA,NAXCIVAN,KHANKANDY	2977
400	42.30825	43.132250000000006	6.2	GUMRI,SAKARA,KUTAISI,PJATIGORSK	948
401	40.9969063559322	-103.21313389830506	6.8	SCOTTSBLUFF AAF,ALLIANCE AAF,GOODLAND/RENNER FIE,AKRON,DENVER (LOWRY FIELD),SYDNEY	11815
402	42.812400000000004	-91.94574999999999	6.2	CEDAR RAPIDS ECHO SI,WATERLOO,WAVERLY,LA CROSSE	12471
403	42.30791222313372	-85.12283392945037	6.5	YPSILANTI,DETROIT METRO.,MUSKEGON,JOLIET,SOUTH BEND ST JOSEPH	29996
404	43.26543107749883	-0.6192916731638859	7.1	MONT-DE-MARSAN,BARDENAS REALES,LOGRONO/AGONCILLO,SAINT GIRONS,BIARRITZ,TOULOUSE BLAGNAC,DAX	8859
