	latitude	longitude	radius	station	records
34	-20.6667	140.5	5.0	CLONCURRY	33366
35	-20.233	169.767	5.0	ANEITYUM	125
36	-19.783	-47.967	5.0	UBERABA	134
37	-19.28	121.5	5.0	TALGARNO	297
38	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
39	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
40	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
41	-17.38	-66.17	5.0	COCHABAMBA	1502
42	-16.2667	133.3833	5.0	DALY WATERS	20570
43	-15.517	167.217	5.0	PEKOA AIRPORT	661
44	-15.2167	12.1667	5.0	MOCAMEDES	1595
45	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
46	-14.933	13.567	5.0	LUBANGO	236
47	-14.633	47.767	5.0	ANALALAVA	1607
48	-14.45	-67.53	5.0	RURRENABAQUE	125
49	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
50	-13.733	-76.217	5.0	PISCO	1501
51	-13.55	32.583	5.0	CHIPATA	140
52	-12.983	40.533	5.0	PEMBA	3898
53	-12.8	15.75	5.0	HUAMBO	301
54	-12.5	177.05	5.0	ROTUMA	6835
55	-12.37	13.53	5.0	LOBITO	100
56	-12.15	-45.0	5.0	BARREIRAS	1194
57	-11.783	19.917	5.0	LUENA (LUSO)	1995
58	-11.3	-41.867	5.0	IRECE	347
59	-10.917	-37.05	5.0	ARACAJU	417
60	-10.82	-65.37	5.0	GUAYARAMERIN	618
61	-10.7	-48.4	5.0	PORTO NACIONAL	1005
62	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
63	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
64	-9.1	-44.117	5.0	BOM JESUS	376
65	-8.367	-74.567	5.0	PUCALLPA	328
66	-7.633	35.767	5.0	IRINGA	677
67	-7.4	20.817	5.0	DUNDO	6240
68	-7.317	-39.3	5.0	BARBALHA	334
69	-7.017	-37.267	5.0	PATOS	137
70	-6.833	37.65	5.0	MOROGORO	142
71	-6.267	-57.733	5.0	JACAREACANGA	287
72	-6.167	35.767	5.0	DODOMA	1096
73	-5.5	-45.267	5.0	BARRA DO CORDA	161
74	-5.2	-39.3	5.0	QUIXERAMOBIM	334
75	-5.05	-42.817	5.0	TERESINA	313
76	-4.883	29.667	5.0	KIGOMA	112
77	-4.883	38.283	5.0	MOMBO	113
78	-4.567	-81.233	5.0	TALARA	1823
79	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
80	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
81	-3.783	-73.3	5.0	IQUITOS	705
82	-3.083	-41.783	5.0	PARNAIBA	665
83	-2.467	32.917	5.0	MWANZA	383
84	-2.2	-81.0	5.0	CHINCHIPE	601
85	-1.333	31.817	5.0	BUKOBA	1433
86	0.033	37.033	5.0	NANUYKI	3435
87	0.383	6.717	5.0	S. TOME	5381
88	0.683	34.167	5.0	TORORO	264
89	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
90	1.683	31.717	5.0	MASINDI	632
91	1.717	33.617	5.0	SOROTI	112
92	1.85	-78.767	5.0	TUMACO	344
93	3.783	-56.15	5.0	TAFELBERG	228
94	3.85	-159.367	5.0	FANNING ISLAND	103
95	4.35	-54.417	5.0	STOELMANSEILAND	153
96	4.883	-1.767	5.0	TAKORADI	135
97	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
98	5.8833	-162.05	5.0	PALMYRA ISLAND	631
99	5.917	169.65	5.0	JALUIT ATOLL	130
100	5.95	-57.033	5.0	NICKERIE	382
101	6.583	3.333	5.0	LAGOS/IKEJA	3244
102	7.383	143.917	5.0	WOLEAI ATOLL	106
103	8.28	73.05	5.0	MALIKU	574
104	8.617	-13.2	5.0	LUNGI	1194
105	8.8667	2.6	5.0	TCHAOUROU	6364
106	9.467	170.25	5.0	WOTJE ATOLL	299
107	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
108	9.617	6.533	5.0	MINNA	440
109	9.8	125.5	5.0	SURIGAO	347
110	9.983	98.617	5.0	RANONG	194
111	10.333	123.9	5.0	LAHUG	2175
112	10.3833	-9.3	5.0	KANKAN	11475
113	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
114	10.85	121.033	5.0	CUYO	270
115	10.917	-63.967	5.0	PORLAMAR	739
116	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
117	11.3	167.48	5.0	RONGERIK	145
118	11.35	162.35	5.0	ENEWETAK	16361
119	11.52	165.55	5.0	BIKINI	294
120	11.87	-15.5	5.0	BISSAU	2569
121	12.633	-8.033	5.0	BAMAKO	18540
122	12.7	28.433	5.0	EN NAHUD	198
123	13.0667	-9.4833	5.0	KITA	4283
124	13.167	32.667	5.0	AROMA	298
125	13.3	-87.1833	5.0	CHOLUTECA	767
126	13.483	22.45	5.0	GENINA	1058
127	13.75	-60.98	5.0	VIEUX FORT	815
128	13.85	20.85	5.0	ABECHE	4728
129	13.917	-90.817	5.0	SAN JOSE	1220
130	14.033	35.4	5.0	GEDAREF	238
131	14.4	33.483	5.0	WAD MEDANI	269
132	14.4333	-11.4333	5.0	KAYES	12798
133	14.5	-4.2	5.0	MOPTI-SEVARE	11065
134	14.8	-17.0667	5.0	THIES	3844
135	15.117	105.783	5.0	PAKSE	590
136	15.15	76.95	5.0	BELLARY	989
137	15.4167	108.7	5.0	CHU LAI	822
138	15.58	32.55	5.0	AL-KHARTUM	3020
139	15.717	-88.6	5.0	PUERTO BARRIOS	639
140	16.433	101.15	5.0	PHETCHABUN	401
141	16.55	111.617	5.0	HOANG SA (PATTLE)	417
142	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
143	17.4	-83.9333	5.0	SWAN ISLAND	22712
144	17.68	83.35	5.0	WALTAIR	3498
145	17.7	-64.8	5.0	ST CROIX (BENEDICT FIELD)	346
146	17.7	33.967	5.0	ATBARA	361
147	18.0	19.167	5.0	FAYA	2999
148	18.55	31.85	5.0	KARIMA	2435
149	18.9	72.82	5.0	COLABA	973
150	18.9167	-155.6833	5.0	MORSE FIELD	492
151	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
152	19.883	102.133	5.0	LUANG-PRABANG	472
153	20.48	85.87	5.0	CUTTACK	318
154	20.57	74.53	5.0	MALEGAON	2563
155	21.45	-71.15	5.0	TURKS ISLAND	10548
156	21.47	83.98	5.0	SAMBALPUR	4315
157	22.0	120.75	5.0	467590	4646
158	22.0333	-159.7833	5.0	BARKING SANDS	5267
159	22.25	91.82	5.0	CHATTAGRAM	1629
160	22.37	-73.03	5.0	MAYAGUAN	1160
161	22.5	103.95	5.0	HEKOU	13535
162	23.1	-82.43	5.0	VILLA SAN CRISTOBAL DE LA HABA	882
163	23.6	58.55	5.0	BAIT AL FALAJ	4268
164	23.62	90.05	5.0	DACCA	3646
165	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
166	23.8167	5.15	5.0	IN AMGUEL	144
167	24.3	118.083	5.0	CHIANGYANG	188
168	24.8333	113.5	5.0	CHU CHIANG	1393
169	25.0167	102.8333	5.0	KAN-HAI-TZU	598
170	25.13	62.32	5.0	GWADAR	4276
171	25.25	55.37	5.0	SHARJAH	2477
172	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
173	25.5	29.02	5.0	AL-DAKHLA	2591
174	25.77	87.52	5.0	PURNEA	179
175	25.88	89.43	5.0	LALMANIR HAT	407
176	26.267	50.617	5.0	BAHRAIN/MUHARRAQ	18609
177	26.3667	-80.1	5.0	BOCA RATON (AAF)	1394
178	26.45	74.73	5.0	AJMER	3098
179	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
180	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
181	26.9667	1.0833	5.0	AOULEF	3606
182	27.05	88.3	5.0	DARJEELING	116
183	27.2	31.12	5.0	ASYUT	4165
184	27.5333	-99.4833	5.0	LAREDO	5690
185	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
186	27.7	68.92	5.0	SUKKUR	668
187	28.37	28.93	5.0	AL-WAHAT AL-BAHRIYA	1848
188	28.63	77.2	5.0	NEW DEHLI	2068
189	28.7667	-97.1167	5.0	VICTORIA (ALOE AAF)	198
190	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
191	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
192	30.05	-102.2167	5.0	DRYDEN AAF	854
193	30.3667	-104.0167	5.0	MARFA MUNI (AMOS)	5463
194	30.483	140.3	5.0	TORISHIMA	6556
195	30.5333	-91.15	5.0	BATON ROUGE (HARDING FIELD)	1485
196	31.017	46.233	5.0	NASIRIYA	750
197	31.08	77.18	5.0	SHIMLA	728
198	31.11	29.8	5.0	DEKHEILA/AL DAKHELA	527
199	31.25	32.3	5.0	BUR SAID	3793
200	31.367	130.833	5.0	KANOYA AB	464
201	31.4167	-100.4	5.0	MATHIS FLD/S.ANGELO	2501
202	31.5167	-103.1333	5.0	PYOTE (AFB)	1395
203	31.62	25.93	5.0	SIDI BARRANI	1563
204	31.62	74.4	5.0	LAHORE	12639
205	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
206	32.2333	-101.5	5.0	BIG SPRING	13868
207	32.283	-9.233	5.0	SAFI	1179
208	32.35	-88.65	5.0	MERIDIAN (KEY FIELD)	2282
209	32.383	111.667	5.0	GUANGHUA	3239
210	32.4167	-99.6833	5.0	ABILENE MUNI AP	19791
211	32.9	13.2833	5.0	WHEELUS	18584
212	32.917	129.917	5.0	NAGASAKI AIRPORT	506
213	33.033	40.283	5.0	RUTBAH	2392
214	33.37	43.57	5.0	AL HABBANIYAH	5634
215	33.6	-114.75	5.0	BLYTHE	2084
216	33.6333	-88.45	5.0	COLUMBUS AAF	401
217	33.8	-106.6667	5.0	STALLION SITE	610
218	34.0	134.633	5.0	KOMATSUSHIMA AB	445
219	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
220	34.05	131.05	5.0	OZUKI AB	303
221	34.25	108.93	5.0	SIAN	196
222	34.683	32.817	5.0	EPISKOPI	4391
223	35.0	-48.0	5.0	OCEAN WEATHER SHIP E	8767
224	35.2667	-113.95	5.0	KINGMAN (AAF)	1831
225	35.933	39.017	5.0	RAQQA	252
226	35.983	129.417	5.0	POHANG AB	862
227	36.0333	-102.5333	5.0	DALHART	2180
228	36.217	1.333	5.0	CHLEF	3213
229	36.317	43.15	5.0	MOSUL	884
230	36.333	-97.667	5.0	ENID/VANCE AFB	1147
231	36.7	119.1167	5.0	WEI HSIEN	254
232	36.75	-104.5	5.0	RATON	5905
233	36.77	3.05	5.0	ALGER	2691
234	36.867	30.733	5.0	ANTALYA	1476
235	36.883	6.9	5.0	SKIKDA	639
236	37.05	41.217	5.0	KAMISHLI	136
237	37.3333	-79.2	5.0	LYNCHBURG	4148
238	37.367	-118.367	5.0	BISHOP AIRPORT	1144
239	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
240	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
241	37.78	12.45	5.0	MARSALA	112
242	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
243	37.85	91.65	5.0	MANGYA	1192
244	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
245	38.0667	-117.0833	5.0	TONAPAH APRT (NEV)	3624
246	38.72	-9.15	5.0	LISBOA/GEOFISICO	669
247	39.2	45.417	5.0	NAXCIVAN	914
248	39.283	109.75	5.0	CHASAKOCHI	3515
249	39.367	-101.7	5.0	GOODLAND/RENNER FIE	8448
250	39.6667	118.1167	5.0	TANG SHAN	251
251	39.7167	-104.9	5.0	DENVER (LOWRY FIELD)	878
252	39.867	4.233	5.0	MENORCA/MAHON	165
253	39.9	116.47	5.0	PEIPING	701
254	40.2	-8.417	5.0	COIMBRA	458
255	40.217	69.733	5.0	KHUDJAND	382
256	40.3	-88.15	5.0	RANTOUL	16640
257	40.733	-114.033	5.0	WENDOVER/AF. AUX. F	1089
258	40.783	43.833	5.0	GUMRI	147
259	40.97	107.17	5.0	XAMBA	1094
260	41.1167	122.95	5.0	AN SHAN	362
261	41.15	-104.817	5.0	CHEYENNE/WARREN AFB	25238
262	41.45	31.8	5.0	ZONGULDAK	304
263	41.533	-93.65	5.0	DES MOINES INTL	11917
264	41.55	46.667	5.0	ZAKATALA	424
265	41.6	-109.0667	5.0	ROCK SPRINGS	20297
266	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
267	41.7833	95.1333	5.0	XING-XING-XIA	122
268	42.45	-2.333	5.0	LOGRONO/AGONCILLO	349
269	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
270	42.5833	-100.0	5.0	AINSWORTH AAF	1523
271	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
272	42.9167	-112.5333	5.0	POCATELLO	11754
273	43.0	1.1	5.0	SAINT GIRONS	158
274	43.167	-86.25	5.0	MUSKEGON	10171
275	43.6	118.067	5.0	LINXI	3300
276	43.9333	-91.2833	5.0	LA CROSSE	9613
277	44.0	-41.0	5.0	OCEAN WEATHER SHIP D	9766
278	44.05	43.03	5.0	PJATIGORSK	230
279	44.117	-123.217	5.0	EUGENE/MAHLON SWEET	5856
280	44.62	33.53	5.0	SEWASTOPOL	723
281	44.767	-106.967	5.0	SHERIDAN CO. ARPT	16448
282	44.7833	20.5333	5.0	BEOGRAD/SELENO BRD	8769
283	44.9333	-93.0667	5.0	ST PAUL	17907
284	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
285	45.5333	-122.6833	5.0	PORTLAND INTL	27685
286	45.8	-108.533	5.0	BILLINGS/LOGAN INT.	18423
287	45.9667	-112.5	5.0	BUTTE	12098
288	46.18	45.35	5.0	YASHKUL	3336
289	46.22	122.05	5.0	ULANHOT	2278
290	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
291	46.5667	-87.4	5.0	MARQUETTE	8748
292	46.817	130.333	5.0	CHIAMUSSU	2815
293	46.833	-92.183	5.0	DULUTH INTL AIRPORT	8808
294	46.85	151.8667	5.0	SIMUSIR	4608
295	46.917	-114.083	5.0	MISSOULA/JOHNSON-BE	15882
296	47.0	-15.0	5.0	WEATHERSHIP K CIRRUS	477
297	47.15	-1.6	5.0	NANTES	256
298	47.3	-54.0	5.0	ARGENTIA	11299
299	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
300	48.354	11.786	5.0	MUNICH/RIEM	20686
301	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
302	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
303	48.85	2.33	5.0	PARIS	270
304	48.95	-97.25	5.0	PEMBINA	2575
305	49.067	20.25	5.0	POPRAD/TATRY	15541
306	49.3	4.033	5.0	REIMS	179
307	49.6	34.55	5.0	POLTAVA	634
308	50.0	-145.0	5.0	OCEAN WEATHER SHIP P	12221
309	50.1	14.2833	5.0	PRAHA/RUZYNE	8770
310	50.133	1.833	5.0	ABBEVILLE	116
311	50.28	-64.17	5.0	MINGAN	632
312	50.28	21.43	5.0	MIELEC	738
313	51.12	17.03	5.0	WROCLAW	146
314	51.1333	71.3667	5.0	CELINOGRAD	167
315	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
316	51.3833	179.25	5.0	AMCHITKA ISLAND	1908
317	51.9833	177.5667	5.0	KISKA ISLAND	308
318	52.05	29.25	5.0	MOZYR (AMOS)	6912
319	52.18	20.97	5.0	WARSZAWA	1720
320	52.433	-114.917	5.0	ROCKY MTN HOUSE	1475
321	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
322	52.75	-35.5	5.0	OCEAN WEATHER SHIP C	13900
323	52.8	173.16	5.0	ATTU ISLAND	3463
324	53.05	158.33	5.0	NIKOLAEVKA	127
325	53.2	-70.9	5.0	NITCHEQUON	15444
326	53.5333	7.8833	5.0	JEVER	872
327	53.6167	109.6333	5.0	BARGUZIN	6508
328	53.7333	87.1833	5.0	ABAGUR	181
329	53.833	-89.867	5.0	TROUT LAKE	15743
330	54.2	16.1833	5.0	KOSZALIN	1537
331	54.62	-113.33	5.0	MEANOOK	101
332	54.6333	9.35	5.0	EGGEBECK	2824
333	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
334	55.35	-131.65	5.0	KETCHIKAN	5932
335	55.6333	12.6667	5.0	KOBENHAVN/KASTRUP	8553
336	56.5	-51.0	5.0	OCEAN WEATHER SHIP B	11583
337	56.8	60.6	5.0	SWERDLOWSK	171
338	57.58	39.58	5.0	JAROSLAVL	529
339	58.37	-134.58	5.0	JUNEAU	15260
340	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
341	59.78	21.37	5.0	UTO	674
342	59.97	11.03	5.0	KJELLER	1688
343	60.2	-166.1	5.0	NUNIVAK AAF	100
344	60.38	5.33	5.0	BERGEN	179
345	60.4833	-145.5	5.0	CORDOVA	2276
346	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
347	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
348	62.0	-33.0	5.0	OCEAN WEATHER SHIP A	7562
349	62.1	42.9	5.0	SENKURSK	255
350	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
351	62.85	149.76	5.0	SHTURMOVOY	2661
352	62.97	-141.96	5.0	NORTHWAY	12371
353	63.12	23.08	5.0	KAUHAVA	611
354	63.32	30.5	5.0	LIEKSA	148
355	63.3333	-149.15	5.0	SUMMIT	2843
356	63.43	-51.18	5.0	MARRAK POINT	353
357	63.5	-90.7	5.0	CHESTERFIELD INLET	472
358	63.85	-171.6	5.0	GAMBELL	8490
359	63.9	-160.7833	5.0	UNALAKLEET	1191
360	64.13	-21.9	5.0	REYKJAVIK	270
361	64.22	27.73	5.0	KAJAANI	181
362	64.7167	-156.9	5.0	GALENA	571
363	65.6167	-168.05	5.0	WALES	863
364	65.93	-36.68	5.0	IKATEQ	111
365	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
366	66.567	-145.267	5.0	FORT YUKON	133
367	67.0	-50.8	5.0	KANGERLUSSUAK	3155
368	67.47	86.57	5.0	IGARKA	13709
369	67.8167	-115.0833	5.0	COPPERMINE	14703
370	68.23	-135.0	5.0	AKLAVIK	7053
371	68.47	17.5	5.0	NARVIK	128
372	68.65	43.3	5.0	KANIN NOS	4393
373	69.3667	-152.1333	5.0	UMIAT	611
374	69.4	86.17	5.0	DUDINKA	5076
375	69.7	19.02	5.0	TROMSO	3783
376	70.45	-68.55	5.0	CLYDE RIVER	13851
377	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
378	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
379	77.23	-62.33	5.0	THULE	119
380	77.72	104.28	5.0	MYS CHELIUSKINA	657
381	78.0667	13.6333	5.0	ISFJORD RADIO	1297
382	78.8	-103.5	5.0	ISACHSEN	21510
383	80.05	18.3	5.0	KINNVIKA STATION	259
384	80.45	52.8	5.0	BUKHTA TIKHAYA/GUKER IS.	4385
385	81.6	-16.67	5.0	NORD	10981
386	-78.37698113207547	-163.10320754716983	5.9	LITTLE AMERICA,LITTLE AMERICA I,LITTLE AMERICA	2784
387	-77.85	-39.95835	5.6	GENERAL BELGRANO,ELLSWORTH IGY	3920
388	-14.989999999999998	40.67	5.6	LUMBO,MOSSURIL	5616
389	-0.217	30.375	5.6	MBARARA,KASESE	533
390	10.8417	-12.19165	5.6	MAMOU,LABE	6231
391	10.807311320754717	106.94964716981131	5.9	BIEN HOA (VVBH),BARIA (PHUOC LE),AN LOC	1812
392	12.948500000000001	74.88149999999999	5.6	MANGALORE/BAJPE,MANGALORE/MANGALURU	5531
393	13.633500000000002	-89.475	5.6	ACAJUTLA,SAN SALVADOR/ILOPAN	874
394	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
395	13.983350000000002	108.33335	5.6	AN KHE (VVAK),PLEIKU AB	922
396	15.616499999999998	73.72349999999999	5.6	GOA/DABOLIM AIRPORT,VENGURLA	2023
397	16.9835	104.7165	5.6	SAVANNAKHET,NAKHON PHANOM	3036
398	16.68459811320755	107.26820566037736	5.9	DONG HA,HUE/PHU BAI,QUANG TRI	2118
399	18.30629811320755	-66.96601320754718	5.9	AGUADILLA RAMEY AFB,PONCE LOSEY FIELD,MAYAGUEZ	11588
400	22.865000000000002	69.8765	5.6	JAMNAGAR,BHUJ	2574
401	22.55075471698113	88.32773584905661	5.9	BARAKPUR,DIAMOND HARBOUR,ALIPORE	5335
402	24.816499999999998	73.78999999999999	5.6	UDAIPUR,KANKROLI/RAJSAMAND	2786
403	25.198349999999998	92.36665	5.6	SILCHAR,SHILLONG S06 03Z	1757
404	26.21947924528302	-97.95818490566039	5.9	MISSION (MOORE FIELD),BROWNSVILLE (FORT BROWN),HARLINGEN AAF	4611
405	26.6935	92.80999999999999	5.6	TEZPUR,TEZPUR/BINDUKURI	5178
406	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
407	29.625149999999998	-95.1	5.6	GALVESTON (FORT CROCKETT),HOUSTON/INTERCONTIN	2393
408	29.201250943396232	-100.66759433962265	5.9	DEL RIO TEXAS,EAGLE PASS (AAF),BRACKETTVILLE (FORT CLARK)	18583
409	30.0179716981132	31.44429245283019	5.9	CAIRO,AL-MINYA,ALMAZA	11488
410	31.9	-109.15835	5.6	DOUGLAS (AAF),LORDSBURG AAF	3161
411	32.4667	-80.8833	5.6	SAVANNAH HUNTER AFB,WALTERBORO AAF	2472
412	32.825	-104.3915	5.6	CARLSBAD AAF,ROSWELL/INDUSTRIAL	3324
413	32.975	-93.83335	5.6	SHREVEPORT BARKSDALE AFB,TEXARKANA	15199
414	33.61665000000001	-102.025	5.6	REESE AFB,LUBBOCK/MUNI (TEX)	3650
415	34.315	-98.88335	5.6	WICHITA FALLS,ALTUS AFB (OKLA)	2788
416	34.7	-3.925	5.6	TAZA,AL HOCEIMA	6481
417	34.01131886792453	-78.20377358490566	5.9	WILMINGTON (NEW HANOVER AP),MYRTLE BEACH AAF,OAK ISLAND	4685
418	33.73207547169812	-96.91103962264151	5.9	ARDMORE AFB,DALLAS HENSLEY FIELD,SHERMAN PERRIN FIELD	2879
419	34.12381132075472	-6.362184905660378	5.9	KENITRA PORT LYAUTEY,MEKNES,RABAT	14845
420	34.10155660377359	-103.76573018867924	5.9	CLOVIS AAF,ROSWELL,MELROSE GUNNERY RAN	13097
421	35.3335	-79.07485	5.6	LAURINBURG (MAXTON AAB),RALEIGH/RALEIGH-DUR	11645
422	35.325	36.258500000000005	5.6	HAMA,LATTAKIA	1199
423	35.44683018867925	139.87673584905662	5.9	SHIMOFUSA AB,TATEYAMA AB,YOKOSUKA	2414
424	35.89185	-83.94985	5.6	KNOXVILLE MUNICIPAL,KNOXVILLE (ISLAND AIRPORT)	22111
425	35.70707547169811	-89.81351320754717	5.9	BLYTHEVILLE AFB,MEMPHIS,DYERSBURG AAF	26092
426	35.85219245283019	-95.34608679245282	5.9	TULSA INTL ARPT(AW),FT SMITH CAMP CHAFFEE,MUSKOGEE (HATBOX FIELD/AAF)	16999
427	37.835	15.309999999999999	5.6	CATANIA,MESSINA	6354
428	38.077999999999996	-81.3585	5.6	BECKLEY,YEAGER	1733
429	38.40835	-87.57485	5.6	EVANSVILLE REGIONAL,LAWRENCEVILLE GEORGE FIELD	23819
430	38.20832452830189	-104.27634339622642	5.9	PUEBLO MEMORIAL(AW),LA JUNTA,PUEBLO	12926
431	37.9061320754717	-113.40424528301888	5.9	MILFORD MUNICIPAL,ST. GEORGE,MODENA	22113
432	38.77515	-92.89185	5.6	KNOBNOSTER SEDALIA AFB,COLUMBIA REGIONAL	20756
433	39.201644590617974	-89.9479626103514	6.2	SPRINGFIELD,ST. LOUIS/LAMBERT,BELLEVILLE SCOTT FIELD,ST LOUIS	48595
434	40.3	46.95	5.6	KHANKANDY,EVLAKH AIRPORT	821
435	39.92516603773584	-83.24431509433963	5.9	COLUMBUS,COLUMBUS LOCKBOURNE AFB,DAYTON MCCOOK FIELD	22037
436	40.67	-103.13499999999999	5.6	AKRON,SYDNEY	891
437	39.930023212740174	-79.60238575385148	6.2	PITTSBURGH/EMSU,CUMBERLAND,ELKINS,UNIONTOWN BURGESS FIELD	11449
438	41.3335	-5.175	5.6	SALAMANCA/MATACAN,VALLADOLID/VILLANUB	379
439	41.35	-85.75835	5.6	FORT WAYNE/BAER FLD,SOUTH BEND ST JOSEPH	10146
440	41.22515	-81.67515	5.6	AKRON,CLEVELAND	26607
441	41.15	-111.9917	5.6	OGDEN (HILL AFB),OGDEN	7026
442	41.86665000000001	-96.32485	5.6	DREXEL,SIOUX CITY MUNI	12394
443	41.766650000000006	-91.0667	5.6	MOLINE,CEDAR RAPIDS ECHO SI	22807
444	41.98335	-103.20829999999998	5.6	SCOTTSBLUFF AAF,ALLIANCE AAF	1598
445	42.2	42.833000000000006	5.6	SAKARA,KUTAISI	571
446	42.616499999999995	-92.44149999999999	5.6	WATERLOO,WAVERLY	1548
447	42.91685	-106.40014999999998	5.6	CASPER WYO,CASPER/NATRONA COUN	11626
448	42.28219802665743	-87.8400890081357	6.2	MILWAUKEE WI AIRPORT,CHICAGO UNIVERSITY,JOLIET,CHICAGO/MIDWAY	44601
449	43.58315	-119.0	5.6	BURNS MUNI (AMOS),BURNS	9056
450	44.073350000000005	-70.61500000000001	5.6	BRUNSWICK,MOUNT WASHINGTON	1471
451	43.736320754716985	-0.9226415094339623	5.9	MONT-DE-MARSAN,BIARRITZ,DAX	1549
452	45.15	4.8415	5.6	MONTELIMAR,LYON-BRON	10771
453	45.17682641509435	-83.16989056603775	5.9	ENVIRONM BUOY 45003,ALPENA,ALPENA/PHELPS COLLI	9906
454	46.3585	1.44985	5.6	LIMOGES,CHATEAUROUX	5272
