	latitude	longitude	radius	station	records
273	32.39165	-86.3	5.6	MONTGOMERY (MAXWELL FIELD),MONTGOMERY (GUNTER FIELD)	5783
274	32.79165	-96.90835	5.6	DALLAS HENSLEY FIELD,DALLAS	18900
275	33.99165	-117.24165	5.6	RIVERSIDE (MARCH AFB),SAN BERNARDINO (NORTON AFB)	7710
276	34.18335	-118.33335	5.6	GLENDALE,BURBANK	20217
277	35.458349999999996	-119.11665	5.6	BAKERSFIELD,BAKERSFIELD (MINTER FIELD)	8981
278	35.958349999999996	-86.5	5.6	MURFREESBORO,SMYRNA SEWART AFB	6381
279	36.75	-121.50835	5.6	SALINAS (AAB),HOLLISTER	1219
280	37.1083	-76.48335	5.6	HAMPTON LANGLEY FIELD,NEWPORT NEWS (FORT EUSTIS)	9389
281	37.70835	-122.40830000000001	5.6	SAN FRANCISCO,SAN FRANCISCO CRISSY FIELD	1741
282	38.2	-85.7	5.6	LOUISVILLE,LOUISVILLE (BOWMAN FIELD)	10604
283	38.825	-76.93334999999999	5.6	CAMP SPRINGS (ANDREWS AFB),WASHINGTON (BOLLING FIELD)	3154
284	39.90835	-82.90830000000001	5.6	COLUMBUS LOCKBOURNE AFB,COLUMBUS	20915
285	40.24165000000001	-74.05834999999999	5.6	SPRING LAKE BELMAR,FT. MONMOUTH	1450
286	40.20835	-76.80834999999999	5.6	MIDDLETOWN OLMSTED AFB,HARRISBURG	14489
287	40.541700000000006	-122.35835000000002	5.6	REDDING (AAF),REDDING	18308
288	40.63334999999999	-74.13335	5.6	STATEN ISLAND MILLER FIELD,NEWARK	11044
289	40.79165	-73.75835	5.6	HEMPSTEAD MITCHELL AFB,NEW YORK UNIVERSITY	7224
290	40.941649999999996	-78.125	5.6	PHILIPSBURG,KYLERTOWN	13146
291	41.325	-96.10835	5.6	FORT OMAHA,DREXEL	4279
292	41.833299999999994	-72.66665	5.6	HARTFORD,WINDSOR LOCKS/BRADLEY FIELD	12208
293	42.416700000000006	-71.19165000000001	5.6	CAMBRIDGE MIT,BEDFORD HANSCOM AP	930
294	42.5	-82.90835	5.6	DETROIT,MOUNT CLEMENS SELFRIDGE AFB	21079
