	latitude	longitude	radius	station	records
41	15.85	73.63	5.0	VENGURLA	121
42	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
43	17.68	83.35	5.0	WALTAIR	3498
44	17.7	-64.8	5.0	ST CROIX (BENEDICT FIELD)	346
45	18.0167	-66.5	5.0	PONCE LOSEY FIELD	4773
46	18.9	72.82	5.0	COLABA	973
47	18.9167	-155.6833	5.0	MORSE FIELD	492
48	20.48	85.87	5.0	CUTTACK	318
49	20.57	74.53	5.0	MALEGAON	2563
50	21.15	-157.1	5.0	MOLOKAI HOMESTEAD FIELD	1921
51	21.47	83.98	5.0	SAMBALPUR	4315
52	21.7	-157.9667	5.0	KAHUKU AAB	373
53	22.18	88.18	5.0	DIAMOND HARBOUR	1268
54	22.25	91.82	5.0	CHATTAGRAM	1629
55	22.37	-73.03	5.0	MAYAGUAN	1160
56	23.1	-82.43	5.0	VILLA SAN CRISTOBAL DE LA HABA	882
57	23.28	69.67	5.0	BHUJ	1679
58	23.6	58.55	5.0	BAIT AL FALAJ	4268
59	23.62	90.05	5.0	DACCA	3646
60	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
61	24.3	118.083	5.0	CHIANGYANG	188
62	24.83	92.85	5.0	SILCHAR	1477
63	25.05	73.88	5.0	KANKROLI/RAJSAMAND	1612
64	25.13	62.32	5.0	GWADAR	4276
65	25.25	55.37	5.0	SHARJAH	2477
66	25.5	29.02	5.0	AL-DAKHLA	2591
67	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
68	25.77	87.52	5.0	PURNEA	179
69	25.88	89.43	5.0	LALMANIR HAT	407
70	25.8833	-97.55	5.0	BROWNSVILLE (FORT BROWN)	161
71	26.2333	-97.6667	5.0	HARLINGEN AAF	2317
72	26.3667	-80.1	5.0	BOCA RATON (AAF)	1394
73	26.4	-98.35	5.0	MISSION (MOORE FIELD)	2133
74	26.45	74.73	5.0	AJMER	3098
75	26.67	92.82	5.0	TEZPUR	4754
76	27.05	88.3	5.0	DARJEELING	116
77	27.0833	-82.4333	5.0	VENICE (AAF)	496
78	27.2	31.12	5.0	ASYUT	4165
79	27.3833	-82.55	5.0	SARASOTA AAF	1808
80	27.4667	-81.3667	5.0	SEBRING HENDRICKS FIELD	1878
81	27.5333	-99.4833	5.0	LAREDO	5690
82	27.7	68.92	5.0	SUKKUR	668
83	27.85	-82.5	5.0	TAMPA MACDILL FIELD	206
84	28.37	28.93	5.0	AL-WAHAT AL-BAHRIYA	1848
85	28.63	77.2	5.0	NEW DEHLI	2068
86	28.7667	-97.1167	5.0	VICTORIA (ALOE AAF)	198
87	28.8	-81.8	5.0	LEESBURG (AAF)	133
88	28.8667	-100.5167	5.0	EAGLE PASS (AAF)	311
89	28.9833	-89.3667	5.0	BURRWOOD	1458
90	29.2833	-94.85	5.0	GALVESTON (FORT CROCKETT)	597
91	29.3	-100.4333	5.0	BRACKETTVILLE (FORT CLARK)	187
92	29.3333	-100.8833	5.0	DEL RIO TEXAS	18085
93	29.75	31.3	5.0	AL-MINYA	4137
94	30.05	-102.2167	5.0	DRYDEN AAF	854
95	30.0667	-85.5833	5.0	PANAMA CITY (TYNDALL FIELD)	1074
96	30.2	-97.6667	5.0	AUSTIN (BERGSTROM FIELD)	1076
97	30.3667	-104.0167	5.0	MARFA MUNI (AMOS)	5463
98	30.4	-88.9167	5.0	BILOXI (KEESLER AFB)	2014
99	30.5333	-91.15	5.0	BATON ROUGE (HARDING FIELD)	1485
100	30.8333	-93.3667	5.0	DE RIDDER (AFB)	1154
101	30.8333	-85.2	5.0	MARIANNA (AAF)	1082
102	30.9667	-83.2	5.0	VALDOSTA MOODY AFB	1437
103	30.9833	-84.6333	5.0	BAINBRIDGE AAF	1172
104	31.08	77.18	5.0	SHIMLA	728
105	31.11	29.8	5.0	DEKHEILA/AL DAKHELA	527
106	31.1333	-83.7	5.0	MOULTRIE SPENCE FIELD	2269
107	31.25	32.3	5.0	BUR SAID	3793
108	31.2667	-89.25	5.0	HATTIESBURG	1210
109	31.3167	-85.45	5.0	DOTHAN (NAPIER FIELD)	1663
110	31.4667	-109.6167	5.0	DOUGLAS (AAF)	1752
111	31.5	-96.4667	5.0	GROESBECK	7795
112	31.5167	-103.1333	5.0	PYOTE (AFB)	1395
113	31.62	25.93	5.0	SIDI BARRANI	1563
114	31.62	74.4	5.0	LAHORE	12639
115	31.6333	-97.0667	5.0	WACO (JAMES CONNALLY AFB)	544
116	32.0167	-81.1333	5.0	SAVANNAH HUNTER AFB	1973
117	32.1667	-110.8833	5.0	TUCSON (DAVIS-MONTHAN AFB)	236
118	32.2333	-101.5	5.0	BIG SPRING	13868
119	32.25	-107.7167	5.0	DEMING AAF	518
120	32.3333	-108.7	5.0	LORDSBURG AAF	1409
121	32.3333	-90.2333	5.0	JACKSON (AAB)	400
122	32.35	-104.25	5.0	CARLSBAD AAF	2356
123	32.35	-90.8833	5.0	VICKSBURG	4567
124	32.35	-88.65	5.0	MERIDIAN (KEY FIELD)	2282
125	32.35	-86.9833	5.0	SELMA CRAIG AFB	1440
126	32.35	-85.0	5.0	FORT BENNING LAWSON AAF	4239
127	32.5	-106.4167	5.0	FRYE SITE	155
128	32.5	-93.6667	5.0	SHREVEPORT BARKSDALE AFB	8274
129	32.5	-85.7667	5.0	TUSKEGEE (AAF)	1157
130	32.5167	-92.05	5.0	MONROE (SELMAN FIELD)	2178
131	32.7333	-117.1667	5.0	SAN DIEGO (LINDBERGH FIELD)	248
132	32.8667	-116.4167	5.0	MOUNT LAGUNA	605
133	32.9167	-80.6333	5.0	WALTERBORO AAF	499
134	32.9333	-111.4333	5.0	COOLIDGE (AAF)	100
135	33.3	-111.6667	5.0	CHANDLER (WILLIAMS FIELD)	1909
136	33.37	43.57	5.0	AL HABBANIYAH	5634
137	33.4	-117.5	5.0	CAMP PENDLETON	207
138	33.4	-104.5333	5.0	ROSWELL	10819
139	33.4333	-112.0167	5.0	PHOENIX	23170
140	33.45	-94.0	5.0	TEXARKANA	6925
141	33.4667	-82.0333	5.0	AUGUSTA DANIEL FIELD	2266
142	33.48	-90.98	5.0	GREENVILLE	2188
143	33.5	-90.0833	5.0	GREENWOOD AAF	1164
144	33.55	-112.3667	5.0	PHOENIX (LUKE FIELD)	2442
145	33.6	-114.75	5.0	BLYTHE	2084
146	33.6333	-116.1667	5.0	THERMAL (AAF)	348
147	33.6333	-88.45	5.0	COLUMBUS AAF	401
148	33.65	-84.4167	5.0	ATLANTA	23845
149	33.6833	-78.9333	5.0	MYRTLE BEACH AAF	2003
150	33.7167	-96.6667	5.0	SHERMAN PERRIN FIELD	1179
151	33.8	-106.6667	5.0	STALLION SITE	610
152	33.8333	-116.55	5.0	PALM SPRINGS (AAF)	1411
153	33.8833	-78.0167	5.0	OAK ISLAND	1470
154	33.95	-81.1167	5.0	COLUMBIA AAB	2011
155	33.98	-98.5	5.0	WICHITA FALLS	113
156	34.05	-6.7667	5.0	RABAT	612
157	34.2	-119.0667	5.0	OXNARD (FLIGHT STRIP)	174
158	34.25	108.93	5.0	SIAN	196
159	34.2667	-77.9	5.0	WILMINGTON (NEW HANOVER AP)	1212
160	34.35	-82.3667	5.0	DUE WEST	7331
161	34.3833	-103.3167	5.0	CLOVIS AAF	2127
162	34.5833	-117.3833	5.0	VICTORVILLE (GEORGE AFB)	3313
163	34.6667	-87.3333	5.0	COURTLAND (AAF)	1491
164	34.7667	-82.3833	5.0	GREENVILLE DONALDSON AFB	1649
165	34.8	-79.3667	5.0	LAURINBURG (MAXTON AAB)	2054
166	34.8333	-118.8667	5.0	LEBEC	1997
167	34.9	-120.45	5.0	SANTA MARIA/PUBLIC (CAL)	9786
168	34.9167	-81.95	5.0	SPARTANBURG	17820
169	35.0333	-85.2	5.0	CHATTANOOGA	8998
170	35.05	-89.9833	5.0	MEMPHIS	23896
171	35.1167	-119.3	5.0	TAFT (GARDNER FIELD)	436
172	35.2	-80.95	5.0	CHARLOTTE MORRIS FIELD	602
173	35.2667	-116.0833	5.0	BAKER	592
174	35.2667	-113.95	5.0	KINGMAN (AAF)	1831
175	35.28	139.67	5.0	YOKOSUKA	1414
176	35.3833	-86.2333	5.0	TULLAHOMA WILLIAM NORTHERN AAF	537
177	35.75	-95.3667	5.0	MUSKOGEE (HATBOX FIELD/AAF)	3078
178	35.9	-89.4	5.0	DYERSBURG AAF	821
179	35.9667	-116.2667	5.0	SHOSHONE	313
180	35.9667	-83.9167	5.0	KNOXVILLE (ISLAND AIRPORT)	5122
181	36.0333	-102.5333	5.0	DALHART	2180
182	36.0833	-95.7833	5.0	BROKEN ARROW	7832
183	36.25	-119.95	5.0	LEMOORE	1341
184	36.333	-97.667	5.0	ENID/VANCE AFB	1147
185	36.75	-104.5	5.0	RATON	5905
186	36.77	3.05	5.0	ALGER	2691
187	37.1	-113.6	5.0	ST. GEORGE	591
188	37.3333	-79.2	5.0	LYNCHBURG	4148
189	37.47	15.07	5.0	CATANIA	912
190	37.5333	-77.4167	5.0	RICHMOND CITY	13174
191	37.78	12.45	5.0	MARSALA	112
192	37.8	-113.9	5.0	MODENA	20748
193	37.9	-121.2333	5.0	STOCKTON (FIELD)	1204
194	38.05	-103.52	5.0	LA JUNTA	164
195	38.0667	-122.5167	5.0	SAN RAFAEL (HAMILTON AFB)	4890
196	38.0667	-117.0833	5.0	TONAPAH APRT (NEV)	3624
197	38.2333	-104.6333	5.0	PUEBLO	11332
198	38.33	-77.03	5.0	DAHLGREN	2797
199	38.5167	-122.8	5.0	SANTA ROSA (AAF)	213
200	38.55	-89.85	5.0	BELLEVILLE SCOTT FIELD	9380
201	38.5667	-121.3	5.0	SACRAMENTO (MATHER AFB)	415
202	38.6333	-90.2	5.0	ST LOUIS	1733
203	38.72	-9.15	5.0	LISBOA/GEOFISICO	669
204	38.7333	-93.5667	5.0	KNOBNOSTER SEDALIA AFB	1436
205	38.7667	-87.6167	5.0	LAWRENCEVILLE GEORGE FIELD	1385
206	38.8	-97.63	5.0	SALINA	3551
207	38.8333	-85.4167	5.0	MADISON JEFFERSON PRVGR	842
208	38.8833	-79.85	5.0	ELKINS	10236
209	38.9333	-85.9167	5.0	SEYMOUR FREEMAN FIELD	1697
210	38.95	-121.07	5.0	AUBURN	133
211	38.95	-95.6667	5.0	TOPEKA (FORBES AFB)	1930
212	39.05	-96.7667	5.0	MARSHALL FIELD FORT RILEY	3619
213	39.1	-84.4167	5.0	CINCINNATI (LUNKEN AIRPORT)	17716
214	39.1167	-94.5833	5.0	KANSAS CITY	26901
215	39.1333	-75.4667	5.0	DOVER (AAF)	888
216	39.27	-85.9	5.0	COLUMBUS	1153
217	39.37	-94.92	5.0	FT. LEAVENWORTH	5295
218	39.4167	-76.3	5.0	EDGEWOOD	823
219	39.6667	-78.6667	5.0	CUMBERLAND	197
220	39.6833	-75.6	5.0	WILMINGTON (NEW CASTLE AAB)	1021
221	39.7167	-104.9	5.0	DENVER (LOWRY FIELD)	878
222	39.75	-86.2333	5.0	INDIANAPOLIS STOUT FIELD	891
223	39.8333	-89.6667	5.0	SPRINGFIELD	11873
224	39.8333	-79.75	5.0	UNIONTOWN BURGESS FIELD	472
225	39.9	-84.2	5.0	DAYTON MCCOOK FIELD	1122
226	39.9	116.47	5.0	PEIPING	701
227	39.9333	-75.0833	5.0	CAMDEN	1339
228	40.12	-103.17	5.0	AKRON	214
229	40.3	-88.15	5.0	RANTOUL	16640
230	40.3833	-75.9667	5.0	READING AAF	1035
231	40.7333	-73.6	5.0	HEMPSTEAD MITCHELL AFB	6097
232	40.85	-72.6333	5.0	WESTHAMPTON SUFFOLK COUNTY AAF	828
233	40.8833	-86.4833	5.0	ROYAL CENTER	8793
234	40.9	-77.7167	5.0	BELLEFONTE	4730
235	40.97	107.17	5.0	XAMBA	1094
236	41.0333	-81.4833	5.0	AKRON	11543
237	41.22	-103.1	5.0	SYDNEY	677
238	41.2667	-72.0167	5.0	FISHERS ISLAND FORT H G WRIGHT	165
239	41.3667	-71.4833	5.0	POINT JUDITH	1724
240	41.45	-90.5167	5.0	MOLINE	21497
241	41.5	-88.1667	5.0	JOLIET	7402
242	41.5	-74.1	5.0	NEWBURGH/STEWART AFB	3104
243	41.6	-109.0667	5.0	ROCK SPRINGS	20297
244	41.7833	95.1333	5.0	XING-XING-XIA	122
245	41.8	-87.6	5.0	CHICAGO UNIVERSITY	1211
246	42.0333	-70.0333	5.0	NORTH TRURO	1581
247	42.0833	-76.1	5.0	BINGHAMTON	9174
248	42.1	-102.8333	5.0	ALLIANCE AAF	611
249	42.1667	-76.9	5.0	ELMIRA	1639
250	42.2	-72.5333	5.0	CHICOPEE FALLS (WESTOVER AFB)	2791
251	42.2333	-83.5333	5.0	YPSILANTI	1210
252	42.45	-76.4833	5.0	ITHACA	3528
253	42.55	-92.4	5.0	WATERLOO	742
254	42.5833	-100.0	5.0	AINSWORTH AAF	1523
255	42.7333	-84.4833	5.0	EAST LANSING	2781
256	42.9167	-112.5333	5.0	POCATELLO	11754
257	42.9167	-106.3333	5.0	CASPER WYO	10206
258	42.9333	-71.4333	5.0	MANCHESTER (GRENIER FIELD)	1073
259	42.95	-87.9	5.0	MILWAUKEE WI AIRPORT	11003
260	43.0667	-76.2667	5.0	SYRACUSE	12089
261	43.23	-75.4	5.0	ROME	8975
262	43.5833	-119.05	5.0	BURNS	7351
263	43.88	-69.93	5.0	BRUNSWICK	965
264	43.9333	-91.2833	5.0	LA CROSSE	9613
265	44.05	43.03	5.0	PJATIGORSK	230
266	44.2667	-71.3	5.0	MOUNT WASHINGTON	506
267	44.4667	-73.15	5.0	BURLINGTON	29631
268	44.62	33.53	5.0	SEWASTOPOL	723
269	44.9333	-93.0667	5.0	ST PAUL	17907
270	45.0667	-83.4333	5.0	ALPENA	9221
271	45.9667	-112.5	5.0	BUTTE	12098
272	45.9833	-98.5667	5.0	ELLENDALE	8695
273	46.18	45.35	5.0	YASHKUL	3336
274	46.22	122.05	5.0	ULANHOT	2278
275	46.2667	-119.1167	5.0	PASCO	5233
276	46.5667	-87.4	5.0	MARQUETTE	8748
277	47.0	-15.0	5.0	WEATHERSHIP K CIRRUS	477
278	47.0333	-120.5167	5.0	ELLENSBURG	10146
279	47.15	-122.4833	5.0	TACOMA (MCCHORD AFB)	538
280	47.1833	-119.3167	5.0	MOSES LAKE (LARSON AFB)	344
281	47.5333	-122.2333	5.0	SEATTLE (BOEING FIELD)	18226
282	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
283	47.9	-122.2833	5.0	EVERETT (PAINE FIELD)	200
284	48.02	7.83	5.0	FREIBURG	1516
285	48.07	5.03	5.0	CHAUMONT	4616
286	48.1333	-123.4167	5.0	PORT ANGELES	3357
287	48.15	-103.5833	5.0	WILLISTON	6342
288	48.55	7.6333	5.0	STRASBOURG	1364
289	48.5667	-109.6667	5.0	HAVRE	20218
290	48.85	2.33	5.0	PARIS	270
291	48.95	-97.25	5.0	PEMBINA	2575
292	49.6	34.55	5.0	POLTAVA	634
293	49.75	6.98	5.0	TRIER	220
294	49.95	6.57	5.0	BITBURG	3760
295	50.05	8.33	5.0	WIESBADEN	9837
296	50.28	-64.17	5.0	MINGAN	632
297	50.28	21.43	5.0	MIELEC	738
298	51.02	11.03	5.0	ERFURT	465
299	51.12	17.03	5.0	WROCLAW	146
300	51.1333	71.3667	5.0	CELINOGRAD	167
301	51.2333	7.6	5.0	LUDENSCHEID	1004
302	51.9833	177.5667	5.0	KISKA ISLAND	308
303	52.18	20.97	5.0	WARSZAWA	1720
304	52.8	173.16	5.0	ATTU ISLAND	3463
305	53.05	158.33	5.0	NIKOLAEVKA	127
306	53.38	-167.9	5.0	UMNAK ISLAND	2799
307	53.5333	7.8833	5.0	JEVER	872
308	53.58	6.68	5.0	BORKUM	184
309	53.62	9.98	5.0	HAMBURG	1104
310	53.7333	87.1833	5.0	ABAGUR	181
311	53.9	-166.53	5.0	DUTCH HARBOR	2953
312	54.62	-113.33	5.0	MEANOOK	101
313	55.35	-131.65	5.0	KETCHIKAN	5932
314	56.8	60.6	5.0	SWERDLOWSK	171
315	57.58	39.58	5.0	JAROSLAVL	529
316	58.37	-134.58	5.0	JUNEAU	15260
317	59.78	21.37	5.0	UTO	674
318	59.97	11.03	5.0	KJELLER	1688
319	60.2	-166.1	5.0	NUNIVAK AAF	100
320	60.38	5.33	5.0	BERGEN	179
321	60.4833	-145.5	5.0	CORDOVA	2276
322	60.57	28.63	5.0	SUUR-MERIJOKI	418
323	60.88	26.97	5.0	UTTI	630
324	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
325	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
326	62.1	42.9	5.0	SENKURSK	255
327	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
328	62.85	149.76	5.0	SHTURMOVOY	2661
329	62.97	-141.96	5.0	NORTHWAY	12371
330	63.12	23.08	5.0	KAUHAVA	611
331	63.32	30.5	5.0	LIEKSA	148
332	63.3333	-149.15	5.0	SUMMIT	2843
333	63.43	-51.18	5.0	MARRAK POINT	353
334	63.5	-90.7	5.0	CHESTERFIELD INLET	472
335	63.85	-171.6	5.0	GAMBELL	8490
336	63.9	-160.7833	5.0	UNALAKLEET	1191
337	64.13	-21.9	5.0	REYKJAVIK	270
338	64.22	27.73	5.0	KAJAANI	181
339	64.7167	-156.9	5.0	GALENA	571
340	65.6167	-168.05	5.0	WALES	863
341	65.93	-36.68	5.0	IKATEQ	111
342	67.0	-50.8	5.0	KANGERLUSSUAK	3155
343	68.23	-135.0	5.0	AKLAVIK	7053
344	68.35	-166.7833	5.0	POINT HOPE	425
345	68.47	17.5	5.0	NARVIK	128
346	69.3667	-152.1333	5.0	UMIAT	611
347	69.4	86.17	5.0	DUDINKA	5076
348	69.7	19.02	5.0	TROMSO	3783
349	71.17	-24.4	5.0	OSTSTATION	106
350	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
351	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
352	77.23	-62.33	5.0	THULE	119
353	77.72	104.28	5.0	MYS CHELIUSKINA	657
354	80.05	18.3	5.0	KINNVIKA STATION	259
355	80.45	52.8	5.0	BUKHTA TIKHAYA/GUKER IS.	4385
356	-78.535	-163.865	5.6	LITTLE AMERICA I,LITTLE AMERICA	1172
357	18.375	-67.1333	5.6	MAYAGUEZ,AGUADILLA RAMEY AFB	6815
358	21.325	-158.00835	5.6	BARBERS POINT NAS,HONOLULU HICKAM FIELD	2752
359	22.65	88.385	5.6	ALIPORE,BARAKPUR	4067
360	26.608299999999996	-81.78335	5.6	FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF)	1286
361	28.5	-81.31665000000001	5.6	ORLANDO (PINECASTLE AAF),ORLANDO (AAB)	3107
362	29.471673584905655	-98.41099056603774	5.9	SAN ANTONIO RANDOLPH AFB,SAN ANTONIO (KELLY FIELD),SAN ANTONIO FORT SAM HOUSTON	6211
363	30.00665	-90.14165	5.6	NEW ORLEANS,NEW ORLEANS (AAB)	24687
364	30.106649999999995	31.468349999999997	5.6	ALMAZA,CAIRO	7351
365	30.64835	-96.51500000000001	5.6	BRYAN,COLLEGE STATION (BRYAN AFB)	2651
366	30.658299999999997	-88.15	5.6	MOBILE (BROOKLEY AFB),MOBILE	11613
367	31.365	-92.425	5.6	ALEXANDRIA,ALEXANDRIA (ESLER FIELD)	2026
368	31.808300000000003	-106.40835000000001	5.6	EL PASO (FORT BLISS),EL PASO (BIGGS AFB)	2777
369	31.68117924528302	-84.16374905660378	5.9	LEESBURG,ALBANY,ALBANY TURNER FIELD	1965
370	32.39165	-86.3	5.6	MONTGOMERY (MAXWELL FIELD),MONTGOMERY (GUNTER FIELD)	5783
371	32.66665	-83.625	5.6	WARNER ROBINS ROBINS AFB,MACON COCHRAN FIELD	3363
372	32.79165	-96.90835	5.6	DALLAS HENSLEY FIELD,DALLAS	18900
373	33.818349999999995	-118.24164999999998	5.6	LOMITA (AAF),LONG BEACH	7163
374	33.99165	-117.24165	5.6	RIVERSIDE (MARCH AFB),SAN BERNARDINO (NORTON AFB)	7710
375	34.18335	-118.33335	5.6	GLENDALE,BURBANK	20217
376	35.458349999999996	-119.11665	5.6	BAKERSFIELD,BAKERSFIELD (MINTER FIELD)	8981
377	35.958349999999996	-86.5	5.6	MURFREESBORO,SMYRNA SEWART AFB	6381
378	36.75	-121.50835	5.6	SALINAS (AAB),HOLLISTER	1219
379	37.1083	-76.48335	5.6	HAMPTON LANGLEY FIELD,NEWPORT NEWS (FORT EUSTIS)	9389
380	37.70835	-122.40830000000001	5.6	SAN FRANCISCO,SAN FRANCISCO CRISSY FIELD	1741
381	38.2	-85.7	5.6	LOUISVILLE,LOUISVILLE (BOWMAN FIELD)	10604
382	38.825	-76.93334999999999	5.6	CAMP SPRINGS (ANDREWS AFB),WASHINGTON (BOLLING FIELD)	3154
383	38.885000000000005	-98.96834999999999	5.6	RUSSELL,VICTORIA (WALKER AAF)	1573
384	39.90835	-82.90830000000001	5.6	COLUMBUS LOCKBOURNE AFB,COLUMBUS	20915
385	40.10665	-74.18834999999999	5.6	LAKEHURST,SPRING LAKE BELMAR	5769
386	40.20835	-76.80834999999999	5.6	MIDDLETOWN OLMSTED AFB,HARRISBURG	14489
387	40.43335	-74.075	5.6	FT. MONMOUTH,STATEN ISLAND MILLER FIELD	1547
388	40.541700000000006	-122.35835000000002	5.6	REDDING (AAF),REDDING	18308
389	40.775	-74.0417	5.6	NEWARK,NEW YORK UNIVERSITY	11779
390	40.941649999999996	-78.125	5.6	PHILIPSBURG,KYLERTOWN	13146
391	41.15	-111.9917	5.6	OGDEN (HILL AFB),OGDEN	7026
392	41.325	-96.10835	5.6	FORT OMAHA,DREXEL	4279
393	41.833299999999994	-72.66665	5.6	HARTFORD,WINDSOR LOCKS/BRADLEY FIELD	12208
394	42.416700000000006	-71.19165000000001	5.6	CAMBRIDGE MIT,BEDFORD HANSCOM AP	930
395	42.5	-82.90835	5.6	DETROIT,MOUNT CLEMENS SELFRIDGE AFB	21079
396	54.65165	9.375	5.6	EGGEBECK,TARP	3001
397	59.80650000000001	30.383500000000005	5.6	SLUTSK,LENINGRAD/CHOSSEYNOR	440
398	60.25834999999999	24.943350000000002	5.6	HELSINKI,HELSINKI/SEUTALA	6010
