	latitude	longitude	radius	station	records
34	-22.03	-63.68	5.0	YACUIBA	670
35	-21.6333	115.1167	5.0	ONSLOW	25950
36	-20.7667	-138.55	5.0	TUREIA	271
37	-20.6667	140.5	5.0	CLONCURRY	33366
38	-20.233	169.767	5.0	ANEITYUM	125
39	-19.783	-47.967	5.0	UBERABA	134
40	-19.28	121.5	5.0	TALGARNO	297
41	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
42	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
43	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
44	-17.38	-66.17	5.0	COCHABAMBA	1502
45	-16.2667	133.3833	5.0	DALY WATERS	20570
46	-15.517	167.217	5.0	PEKOA AIRPORT	661
47	-15.2167	12.1667	5.0	MOCAMEDES	1595
48	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
49	-14.933	13.567	5.0	LUBANGO	236
50	-14.633	47.767	5.0	ANALALAVA	1607
51	-14.45	-67.53	5.0	RURRENABAQUE	125
52	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
53	-13.733	-76.217	5.0	PISCO	1501
54	-13.55	32.583	5.0	CHIPATA	140
55	-12.983	40.533	5.0	PEMBA	3898
56	-12.8	15.75	5.0	HUAMBO	301
57	-12.5	177.05	5.0	ROTUMA	6835
58	-12.37	13.53	5.0	LOBITO	100
59	-12.15	-45.0	5.0	BARREIRAS	1194
60	-11.783	19.917	5.0	LUENA (LUSO)	1995
61	-11.3	-41.867	5.0	IRECE	347
62	-10.917	-37.05	5.0	ARACAJU	417
63	-10.82	-65.37	5.0	GUAYARAMERIN	618
64	-10.7	-48.4	5.0	PORTO NACIONAL	1005
65	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
66	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
67	-9.1	-44.117	5.0	BOM JESUS	376
68	-8.367	-74.567	5.0	PUCALLPA	328
69	-7.633	35.767	5.0	IRINGA	677
70	-7.4	20.817	5.0	DUNDO	6240
71	-7.317	-39.3	5.0	BARBALHA	334
72	-7.017	-37.267	5.0	PATOS	137
73	-6.833	37.65	5.0	MOROGORO	142
74	-6.267	-57.733	5.0	JACAREACANGA	287
75	-6.167	35.767	5.0	DODOMA	1096
76	-5.5	-45.267	5.0	BARRA DO CORDA	161
77	-5.2	-39.3	5.0	QUIXERAMOBIM	334
78	-5.05	-42.817	5.0	TERESINA	313
79	-4.883	29.667	5.0	KIGOMA	112
80	-4.883	38.283	5.0	MOMBO	113
81	-4.567	-81.233	5.0	TALARA	1823
82	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
83	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
84	-3.783	-73.3	5.0	IQUITOS	705
85	-3.083	-41.783	5.0	PARNAIBA	665
86	-2.467	32.917	5.0	MWANZA	383
87	-2.2	-81.0	5.0	CHINCHIPE	601
88	-1.333	31.817	5.0	BUKOBA	1433
89	-0.617	30.65	5.0	MBARARA	114
90	0.033	37.033	5.0	NANUYKI	3435
91	0.183	30.1	5.0	KASESE	419
92	0.383	6.717	5.0	S. TOME	5381
93	0.683	34.167	5.0	TORORO	264
94	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
95	1.683	31.717	5.0	MASINDI	632
96	1.717	33.617	5.0	SOROTI	112
97	1.85	-78.767	5.0	TUMACO	344
98	3.783	-56.15	5.0	TAFELBERG	228
99	3.85	-159.367	5.0	FANNING ISLAND	103
100	4.35	-54.417	5.0	STOELMANSEILAND	153
101	4.883	-1.767	5.0	TAKORADI	135
102	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
103	5.8833	-162.05	5.0	PALMYRA ISLAND	631
104	5.917	169.65	5.0	JALUIT ATOLL	130
105	5.95	-57.033	5.0	NICKERIE	382
106	6.583	3.333	5.0	LAGOS/IKEJA	3244
107	7.383	143.917	5.0	WOLEAI ATOLL	106
108	8.28	73.05	5.0	MALIKU	574
109	8.617	-13.2	5.0	LUNGI	1194
110	8.8667	2.6	5.0	TCHAOUROU	6364
111	9.467	170.25	5.0	WOTJE ATOLL	299
112	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
113	9.617	6.533	5.0	MINNA	440
114	9.8	125.5	5.0	SURIGAO	347
115	9.983	98.617	5.0	RANONG	194
116	10.333	123.9	5.0	LAHUG	2175
117	10.3667	-12.0833	5.0	MAMOU	2746
118	10.3833	-9.3	5.0	KANKAN	11475
119	10.5	107.1667	5.0	BARIA (PHUOC LE)	747
120	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
121	10.85	121.033	5.0	CUYO	270
122	10.917	-63.967	5.0	PORLAMAR	739
123	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
124	11.3	167.48	5.0	RONGERIK	145
125	11.3167	-12.3	5.0	LABE	3485
126	11.35	162.35	5.0	ENEWETAK	16361
127	11.52	165.55	5.0	BIKINI	294
128	11.87	-15.5	5.0	BISSAU	2569
129	12.633	-8.033	5.0	BAMAKO	18540
130	12.7	28.433	5.0	EN NAHUD	198
131	13.0667	-9.4833	5.0	KITA	4283
132	13.167	32.667	5.0	AROMA	298
133	13.3	-87.1833	5.0	CHOLUTECA	767
134	13.483	22.45	5.0	GENINA	1058
135	13.567	-89.833	5.0	ACAJUTLA	185
136	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
137	13.75	-60.98	5.0	VIEUX FORT	815
138	13.85	20.85	5.0	ABECHE	4728
139	13.917	-90.817	5.0	SAN JOSE	1220
140	13.917	100.6	5.0	DON MUANG	780
141	13.9667	108.65	5.0	AN KHE (VVAK)	224
142	14.0	108.0167	5.0	PLEIKU AB	698
143	14.033	35.4	5.0	GEDAREF	238
144	14.4	33.483	5.0	WAD MEDANI	269
145	14.4333	-11.4333	5.0	KAYES	12798
146	14.5	-4.2	5.0	MOPTI-SEVARE	11065
147	14.8	-17.0667	5.0	THIES	3844
148	14.8	100.617	5.0	LOP BURI	837
149	15.117	105.783	5.0	PAKSE	590
150	15.15	76.95	5.0	BELLARY	989
151	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
152	15.4167	108.7	5.0	CHU LAI	822
153	15.58	32.55	5.0	AL-KHARTUM	3020
154	15.717	-88.6	5.0	PUERTO BARRIOS	639
155	15.85	73.63	5.0	VENGURLA	121
156	16.4	107.6833	5.0	HUE/PHU BAI	508
157	16.433	101.15	5.0	PHETCHABUN	401
158	16.55	104.65	5.0	SAVANNAKHET	508
159	16.55	111.617	5.0	HOANG SA (PATTLE)	417
160	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
161	17.4	-83.9333	5.0	SWAN ISLAND	22712
162	17.417	104.783	5.0	NAKHON PHANOM	2528
163	17.68	83.35	5.0	WALTAIR	3498
164	17.7	-64.8	5.0	ST CROIX (BENEDICT FIELD)	346
165	17.7	33.967	5.0	ATBARA	361
166	18.0	19.167	5.0	FAYA	2999
167	18.0167	-66.5	5.0	PONCE LOSEY FIELD	4773
168	18.55	31.85	5.0	KARIMA	2435
169	18.9	72.82	5.0	COLABA	973
170	18.9167	-155.6833	5.0	MORSE FIELD	492
171	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
172	19.883	102.133	5.0	LUANG-PRABANG	472
173	20.48	85.87	5.0	CUTTACK	318
174	20.57	74.53	5.0	MALEGAON	2563
175	21.15	-157.1	5.0	MOLOKAI HOMESTEAD FIELD	1921
176	21.45	-71.15	5.0	TURKS ISLAND	10548
177	21.47	83.98	5.0	SAMBALPUR	4315
178	21.7	-157.9667	5.0	KAHUKU AAB	373
179	22.0	120.75	5.0	467590	4646
180	22.0333	-159.7833	5.0	BARKING SANDS	5267
181	22.18	88.18	5.0	DIAMOND HARBOUR	1268
182	22.25	91.82	5.0	CHATTAGRAM	1629
183	22.37	-73.03	5.0	MAYAGUAN	1160
184	22.45	70.083	5.0	JAMNAGAR	895
185	22.5	103.95	5.0	HEKOU	13535
186	23.1	-82.43	5.0	VILLA SAN CRISTOBAL DE LA HABA	882
187	23.28	69.67	5.0	BHUJ	1679
188	23.6	58.55	5.0	BAIT AL FALAJ	4268
189	23.62	90.05	5.0	DACCA	3646
190	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
191	23.8167	5.15	5.0	IN AMGUEL	144
192	24.3	118.083	5.0	CHIANGYANG	188
193	24.583	73.7	5.0	UDAIPUR	1174
194	24.83	92.85	5.0	SILCHAR	1477
195	24.8333	113.5	5.0	CHU CHIANG	1393
196	25.0167	102.8333	5.0	KAN-HAI-TZU	598
197	25.05	73.88	5.0	KANKROLI/RAJSAMAND	1612
198	25.13	62.32	5.0	GWADAR	4276
199	25.25	55.37	5.0	SHARJAH	2477
200	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
201	25.5	29.02	5.0	AL-DAKHLA	2591
202	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
203	25.77	87.52	5.0	PURNEA	179
204	25.88	89.43	5.0	LALMANIR HAT	407
205	25.8833	-97.55	5.0	BROWNSVILLE (FORT BROWN)	161
206	25.9	-81.7167	5.0	DELTA SEVEN	436
207	26.2333	-97.6667	5.0	HARLINGEN AAF	2317
208	26.267	50.617	5.0	BAHRAIN/MUHARRAQ	18609
209	26.3667	-80.1	5.0	BOCA RATON (AAF)	1394
210	26.4	-98.35	5.0	MISSION (MOORE FIELD)	2133
211	26.45	74.73	5.0	AJMER	3098
212	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
213	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
214	26.9667	1.0833	5.0	AOULEF	3606
215	26.983	84.85	5.0	RAXAUL	1140
216	27.05	88.3	5.0	DARJEELING	116
217	27.0833	-82.4333	5.0	VENICE (AAF)	496
218	27.2	31.12	5.0	ASYUT	4165
219	27.3833	-82.55	5.0	SARASOTA AAF	1808
220	27.4667	-81.3667	5.0	SEBRING HENDRICKS FIELD	1878
221	27.5333	-99.4833	5.0	LAREDO	5690
222	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
223	27.7	68.92	5.0	SUKKUR	668
224	27.7	85.367	5.0	KATHMANDU AIRPORT	651
225	27.85	-82.5	5.0	TAMPA MACDILL FIELD	206
226	27.95	-80.5667	5.0	VALKARIA	798
227	28.37	28.93	5.0	AL-WAHAT AL-BAHRIYA	1848
228	28.63	77.2	5.0	NEW DEHLI	2068
229	28.7667	-97.1167	5.0	VICTORIA (ALOE AAF)	198
230	28.8	-81.8	5.0	LEESBURG (AAF)	133
231	28.8667	-100.5167	5.0	EAGLE PASS (AAF)	311
232	28.9833	-89.3667	5.0	BURRWOOD	1458
233	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
234	29.2833	-94.85	5.0	GALVESTON (FORT CROCKETT)	597
235	29.3	-100.4333	5.0	BRACKETTVILLE (FORT CLARK)	187
236	29.3333	-100.8833	5.0	DEL RIO TEXAS	18085
237	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
238	29.75	31.3	5.0	AL-MINYA	4137
239	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
240	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
241	30.05	-102.2167	5.0	DRYDEN AAF	854
242	30.0667	-85.5833	5.0	PANAMA CITY (TYNDALL FIELD)	1074
243	30.2	-97.6667	5.0	AUSTIN (BERGSTROM FIELD)	1076
244	30.35	-87.3167	5.0	PENSACOLA FOREST SHERMAN NAS	3463
245	30.3667	-104.0167	5.0	MARFA MUNI (AMOS)	5463
246	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
247	30.4	-88.9167	5.0	BILOXI (KEESLER AFB)	2014
248	30.483	140.3	5.0	TORISHIMA	6556
249	30.5333	-91.15	5.0	BATON ROUGE (HARDING FIELD)	1485
250	30.8333	-93.3667	5.0	DE RIDDER (AFB)	1154
251	30.8333	-85.2	5.0	MARIANNA (AAF)	1082
252	30.9667	-83.2	5.0	VALDOSTA MOODY AFB	1437
253	30.9833	-84.6333	5.0	BAINBRIDGE AAF	1172
254	31.017	46.233	5.0	NASIRIYA	750
255	31.08	77.18	5.0	SHIMLA	728
256	31.11	29.8	5.0	DEKHEILA/AL DAKHELA	527
257	31.1333	-83.7	5.0	MOULTRIE SPENCE FIELD	2269
258	31.25	32.3	5.0	BUR SAID	3793
259	31.2667	-89.25	5.0	HATTIESBURG	1210
260	31.3167	-85.45	5.0	DOTHAN (NAPIER FIELD)	1663
261	31.367	130.833	5.0	KANOYA AB	464
262	31.4167	-100.4	5.0	MATHIS FLD/S.ANGELO	2501
263	31.4667	-109.6167	5.0	DOUGLAS (AAF)	1752
264	31.5167	-103.1333	5.0	PYOTE (AFB)	1395
265	31.62	25.93	5.0	SIDI BARRANI	1563
266	31.62	74.4	5.0	LAHORE	12639
267	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
268	32.0167	-81.1333	5.0	SAVANNAH HUNTER AFB	1973
269	32.1667	-110.8833	5.0	TUCSON (DAVIS-MONTHAN AFB)	236
270	32.2333	-101.5	5.0	BIG SPRING	13868
271	32.25	-107.7167	5.0	DEMING AAF	518
272	32.283	-9.233	5.0	SAFI	1179
273	32.3333	-108.7	5.0	LORDSBURG AAF	1409
274	32.3333	-90.2333	5.0	JACKSON (AAB)	400
275	32.35	-104.25	5.0	CARLSBAD AAF	2356
276	32.35	-90.8833	5.0	VICKSBURG	4567
277	32.35	-88.65	5.0	MERIDIAN (KEY FIELD)	2282
278	32.35	-86.9833	5.0	SELMA CRAIG AFB	1440
279	32.35	-85.0	5.0	FORT BENNING LAWSON AAF	4239
280	32.383	111.667	5.0	GUANGHUA	3239
281	32.4167	-99.6833	5.0	ABILENE MUNI AP	19791
282	32.5	-106.4167	5.0	FRYE SITE	155
283	32.5	-93.6667	5.0	SHREVEPORT BARKSDALE AFB	8274
284	32.5	-85.7667	5.0	TUSKEGEE (AAF)	1157
285	32.5167	-92.05	5.0	MONROE (SELMAN FIELD)	2178
286	32.7333	-117.1667	5.0	SAN DIEGO (LINDBERGH FIELD)	248
287	32.7333	-96.9667	5.0	DALLAS HENSLEY FIELD	505
288	32.8667	-116.4167	5.0	MOUNT LAGUNA	605
289	32.9	13.2833	5.0	WHEELUS	18584
290	32.9167	-80.6333	5.0	WALTERBORO AAF	499
291	32.917	129.917	5.0	NAGASAKI AIRPORT	506
292	32.9333	-111.4333	5.0	COOLIDGE (AAF)	100
293	33.033	40.283	5.0	RUTBAH	2392
294	33.3	-111.6667	5.0	CHANDLER (WILLIAMS FIELD)	1909
295	33.37	43.57	5.0	AL HABBANIYAH	5634
296	33.4	-117.5	5.0	CAMP PENDLETON	207
297	33.4333	-112.0167	5.0	PHOENIX	23170
298	33.45	-94.0	5.0	TEXARKANA	6925
299	33.4667	-82.0333	5.0	AUGUSTA DANIEL FIELD	2266
300	33.48	-90.98	5.0	GREENVILLE	2188
301	33.5	-90.0833	5.0	GREENWOOD AAF	1164
302	33.55	-112.3667	5.0	PHOENIX (LUKE FIELD)	2442
303	33.567	-86.75	5.0	BIRMINGHAM MUNI	14141
304	33.5833	-102.2333	5.0	REESE AFB	2957
305	33.6	-114.75	5.0	BLYTHE	2084
306	33.6333	-116.1667	5.0	THERMAL (AAF)	348
307	33.6333	-88.45	5.0	COLUMBUS AAF	401
308	33.65	-101.8167	5.0	LUBBOCK/MUNI (TEX)	693
309	33.65	-84.4167	5.0	ATLANTA	23845
310	33.6833	-78.9333	5.0	MYRTLE BEACH AAF	2003
311	33.7167	-96.6667	5.0	SHERMAN PERRIN FIELD	1179
312	33.8	-106.6667	5.0	STALLION SITE	610
313	33.8333	-116.55	5.0	PALM SPRINGS (AAF)	1411
314	33.883	-5.533	5.0	MEKNES	2167
315	33.8833	-78.0167	5.0	OAK ISLAND	1470
316	33.95	-81.1167	5.0	COLUMBIA AAB	2011
317	33.967	-80.483	5.0	SHAW AFB/SUMTER	1963
318	33.98	-98.5	5.0	WICHITA FALLS	113
319	34.0	134.633	5.0	KOMATSUSHIMA AB	445
320	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
321	34.05	-6.7667	5.0	RABAT	612
322	34.05	131.05	5.0	OZUKI AB	303
323	34.2	-119.0667	5.0	OXNARD (FLIGHT STRIP)	174
324	34.217	-4.0	5.0	TAZA	2441
325	34.25	108.93	5.0	SIAN	196
326	34.2667	-77.9	5.0	WILMINGTON (NEW HANOVER AP)	1212
327	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
328	34.3	-97.0167	5.0	ARDMORE AFB	1195
329	34.3	-6.6	5.0	KENITRA PORT LYAUTEY	12066
330	34.35	-82.3667	5.0	DUE WEST	7331
331	34.3833	-103.3167	5.0	CLOVIS AAF	2127
332	34.5833	-117.3833	5.0	VICTORVILLE (GEORGE AFB)	3313
333	34.65	-99.2667	5.0	ALTUS AFB (OKLA)	2675
334	34.6667	-87.3333	5.0	COURTLAND (AAF)	1491
335	34.683	32.817	5.0	EPISKOPI	4391
336	34.7667	-82.3833	5.0	GREENVILLE DONALDSON AFB	1649
337	34.8	-79.3667	5.0	LAURINBURG (MAXTON AAB)	2054
338	34.9	-120.45	5.0	SANTA MARIA/PUBLIC (CAL)	9786
339	34.9167	-81.95	5.0	SPARTANBURG	17820
340	34.983	139.833	5.0	TATEYAMA AB	533
341	35.0	-48.0	5.0	OCEAN WEATHER SHIP E	8767
342	35.0333	-85.2	5.0	CHATTANOOGA	8998
343	35.05	-89.9833	5.0	MEMPHIS	23896
344	35.1167	-119.3	5.0	TAFT (GARDNER FIELD)	436
345	35.117	36.75	5.0	HAMA	741
346	35.183	-3.85	5.0	AL HOCEIMA	4040
347	35.2	-80.95	5.0	CHARLOTTE MORRIS FIELD	602
348	35.2667	-116.0833	5.0	BAKER	592
349	35.2667	-113.95	5.0	KINGMAN (AAF)	1831
350	35.28	139.67	5.0	YOKOSUKA	1414
351	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
352	35.3833	-86.2333	5.0	TULLAHOMA WILLIAM NORTHERN AAF	537
353	35.533	35.767	5.0	LATTAKIA	458
354	35.75	-95.3667	5.0	MUSKOGEE (HATBOX FIELD/AAF)	3078
355	35.8	140.017	5.0	SHIMOFUSA AB	467
356	35.867	-78.783	5.0	RALEIGH/RALEIGH-DUR	9591
357	35.9	-89.4	5.0	DYERSBURG AAF	821
358	35.933	39.017	5.0	RAQQA	252
359	35.9667	-116.2667	5.0	SHOSHONE	313
360	35.967	-89.95	5.0	BLYTHEVILLE AFB	1375
361	35.983	129.417	5.0	POHANG AB	862
362	36.0333	-102.5333	5.0	DALHART	2180
363	36.2	-95.883	5.0	TULSA INTL ARPT(AW)	8677
364	36.217	1.333	5.0	CHLEF	3213
365	36.25	-119.95	5.0	LEMOORE	1341
366	36.317	43.15	5.0	MOSUL	884
367	36.333	-97.667	5.0	ENID/VANCE AFB	1147
368	36.533	-115.667	5.0	INDIAN SPRINGS GUNN	335
369	36.7	119.1167	5.0	WEI HSIEN	254
370	36.75	-104.5	5.0	RATON	5905
371	36.767	-119.717	5.0	FRESNO AIRTERM	24368
372	36.77	3.05	5.0	ALGER	2691
373	36.8	-116.2667	5.0	JACKASS FLATS	537
374	36.867	30.733	5.0	ANTALYA	1476
375	36.883	6.9	5.0	SKIKDA	639
376	36.8833	-76.2	5.0	NORFOLK/MUNI (VA)	27148
377	37.05	41.217	5.0	KAMISHLI	136
378	37.1	-113.6	5.0	ST. GEORGE	591
379	37.1333	-76.6	5.0	NEWPORT NEWS (FORT EUSTIS)	471
380	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
381	37.3333	-79.2	5.0	LYNCHBURG	4148
382	37.3667	-120.5667	5.0	CASTLE AFB	3294
383	37.367	-118.367	5.0	BISHOP AIRPORT	1144
384	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
385	37.47	15.07	5.0	CATANIA	912
386	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
387	37.65	-97.433	5.0	WICHITA/MID-CONTINE	23414
388	37.78	12.45	5.0	MARSALA	112
389	37.783	-81.117	5.0	BECKLEY	114
390	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
391	37.8	-113.9	5.0	MODENA	20748
392	37.85	91.65	5.0	MANGYA	1192
393	37.9	-121.2333	5.0	STOCKTON (FIELD)	1204
394	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
395	38.05	-103.52	5.0	LA JUNTA	164
396	38.05	-87.533	5.0	EVANSVILLE REGIONAL	22434
397	38.0667	-122.5167	5.0	SAN RAFAEL (HAMILTON AFB)	4890
398	38.0667	-117.0833	5.0	TONAPAH APRT (NEV)	3624
399	38.2	15.55	5.0	MESSINA	5442
400	38.33	-77.03	5.0	DAHLGREN	2797
401	38.373	-81.6	5.0	YEAGER	1619
402	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
403	38.5167	-122.8	5.0	SANTA ROSA (AAF)	213
404	38.55	-89.85	5.0	BELLEVILLE SCOTT FIELD	9380
405	38.72	-9.15	5.0	LISBOA/GEOFISICO	669
406	38.7333	-93.5667	5.0	KNOBNOSTER SEDALIA AFB	1436
407	38.7667	-87.6167	5.0	LAWRENCEVILLE GEORGE FIELD	1385
408	38.8	-97.63	5.0	SALINA	3551
409	38.817	-92.217	5.0	COLUMBIA REGIONAL	19320
410	38.8333	-85.4167	5.0	MADISON JEFFERSON PRVGR	842
411	38.8833	-79.85	5.0	ELKINS	10236
412	38.9333	-85.9167	5.0	SEYMOUR FREEMAN FIELD	1697
413	38.95	-121.07	5.0	AUBURN	133
414	38.95	-95.6667	5.0	TOPEKA (FORBES AFB)	1930
415	39.05	-96.7667	5.0	MARSHALL FIELD FORT RILEY	3619
416	39.1167	-94.5833	5.0	KANSAS CITY	26901
417	39.1333	-75.4667	5.0	DOVER (AAF)	888
418	39.2	45.417	5.0	NAXCIVAN	914
419	39.27	-85.9	5.0	COLUMBUS	1153
420	39.283	109.75	5.0	CHASAKOCHI	3515
421	39.367	-101.7	5.0	GOODLAND/RENNER FIE	8448
422	39.37	-94.92	5.0	FT. LEAVENWORTH	5295
423	39.4167	-76.3	5.0	EDGEWOOD	823
424	39.6667	-78.6667	5.0	CUMBERLAND	197
425	39.6667	118.1167	5.0	TANG SHAN	251
426	39.6833	-75.6	5.0	WILMINGTON (NEW CASTLE AAB)	1021
427	39.7167	-104.9	5.0	DENVER (LOWRY FIELD)	878
428	39.7833	-121.85	5.0	CHICO MUNI	2664
429	39.8333	-89.6667	5.0	SPRINGFIELD	11873
430	39.8333	-79.75	5.0	UNIONTOWN BURGESS FIELD	472
431	39.867	4.233	5.0	MENORCA/MAHON	165
432	39.9	-84.2	5.0	DAYTON MCCOOK FIELD	1122
433	39.9	116.47	5.0	PEIPING	701
434	39.983	46.75	5.0	KHANKANDY	657
435	40.12	-103.17	5.0	AKRON	214
436	40.15	-122.25	5.0	RED BLUFF MUNICIPAL	4637
437	40.2	-8.417	5.0	COIMBRA	458
438	40.217	69.733	5.0	KHUDJAND	382
439	40.3	-88.15	5.0	RANTOUL	16640
440	40.3833	-75.9667	5.0	READING AAF	1035
441	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
442	40.617	47.15	5.0	EVLAKH AIRPORT	164
443	40.733	-114.033	5.0	WENDOVER/AF. AUX. F	1089
444	40.783	43.833	5.0	GUMRI	147
445	40.85	-72.6333	5.0	WESTHAMPTON SUFFOLK COUNTY AAF	828
446	40.9	-77.7167	5.0	BELLEFONTE	4730
447	40.95	-5.5	5.0	SALAMANCA/MATACAN	173
448	40.97	107.17	5.0	XAMBA	1094
449	41.0	-85.2	5.0	FORT WAYNE/BAER FLD	9534
450	41.0333	-81.4833	5.0	AKRON	11543
451	41.1167	122.95	5.0	AN SHAN	362
452	41.15	-104.817	5.0	CHEYENNE/WARREN AFB	25238
453	41.22	-103.1	5.0	SYDNEY	677
454	41.25	-76.917	5.0	WILLIAMSPORT/LYCOMI	463
455	41.25	-70.0667	5.0	NANTUCKET MEM AP	22618
456	41.2667	-72.0167	5.0	FISHERS ISLAND FORT H G WRIGHT	165
457	41.3333	-96.2667	5.0	DREXEL	2667
458	41.3667	-71.4833	5.0	POINT JUDITH	1724
459	41.417	-81.867	5.0	CLEVELAND	15064
460	41.45	-90.5167	5.0	MOLINE	21497
461	41.45	31.8	5.0	ZONGULDAK	304
462	41.5	-88.1667	5.0	JOLIET	7402
463	41.5	-74.1	5.0	NEWBURGH/STEWART AFB	3104
464	41.533	-93.65	5.0	DES MOINES INTL	11917
465	41.55	46.667	5.0	ZAKATALA	424
466	41.6	-109.0667	5.0	ROCK SPRINGS	20297
467	41.6	-83.8	5.0	TOLEDO EXPRESS	14112
468	41.65	-70.5167	5.0	FALMOUTH OTIS AFB	383
469	41.7	-86.3167	5.0	SOUTH BEND ST JOSEPH	612
470	41.717	-4.85	5.0	VALLADOLID/VILLANUB	206
471	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
472	41.7833	95.1333	5.0	XING-XING-XIA	122
473	41.8667	-103.5833	5.0	SCOTTSBLUFF AAF	987
474	42.0333	-70.0333	5.0	NORTH TRURO	1581
475	42.0833	-91.6167	5.0	CEDAR RAPIDS ECHO SI	1310
476	42.1	-102.8333	5.0	ALLIANCE AAF	611
477	42.133	43.033	5.0	SAKARA	126
478	42.1667	-76.9	5.0	ELMIRA	1639
479	42.2	-72.5333	5.0	CHICOPEE FALLS (WESTOVER AFB)	2791
480	42.267	42.633	5.0	KUTAISI	445
481	42.4	-96.383	5.0	SIOUX CITY MUNI	9727
482	42.4	-83.0	5.0	DETROIT	18264
483	42.45	-2.333	5.0	LOGRONO/AGONCILLO	349
484	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
