	latitude	longitude	radius	station	records
34	-14.933	13.567	5.0	LUBANGO	236
35	-14.633	47.767	5.0	ANALALAVA	1607
36	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
37	-13.733	-76.217	5.0	PISCO	1501
38	-12.983	40.533	5.0	PEMBA	3898
39	-12.8	15.75	5.0	HUAMBO	301
40	-12.5	177.05	5.0	ROTUMA	6835
41	-12.37	13.53	5.0	LOBITO	100
42	-12.15	-45.0	5.0	BARREIRAS	1194
43	-11.783	19.917	5.0	LUENA (LUSO)	1995
44	-11.3	-41.867	5.0	IRECE	347
45	-10.917	-37.05	5.0	ARACAJU	417
46	-10.7	-48.4	5.0	PORTO NACIONAL	1005
47	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
48	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
49	-9.1	-44.117	5.0	BOM JESUS	376
50	-8.367	-74.567	5.0	PUCALLPA	328
51	-7.633	35.767	5.0	IRINGA	677
52	-7.4	20.817	5.0	DUNDO	6240
53	-7.317	-39.3	5.0	BARBALHA	334
54	-7.017	-37.267	5.0	PATOS	137
55	-6.833	37.65	5.0	MOROGORO	142
56	-6.267	-57.733	5.0	JACAREACANGA	287
57	-6.167	35.767	5.0	DODOMA	1096
58	-5.5	-45.267	5.0	BARRA DO CORDA	161
59	-5.2	-39.3	5.0	QUIXERAMOBIM	334
60	-5.05	-42.817	5.0	TERESINA	313
61	-4.883	29.667	5.0	KIGOMA	112
62	-4.883	38.283	5.0	MOMBO	113
63	-4.567	-81.233	5.0	TALARA	1823
64	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
65	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
66	-3.783	-73.3	5.0	IQUITOS	705
67	-3.083	-41.783	5.0	PARNAIBA	665
68	-2.467	32.917	5.0	MWANZA	383
69	-1.333	31.817	5.0	BUKOBA	1433
70	-0.617	30.65	5.0	MBARARA	114
71	0.033	37.033	5.0	NANUYKI	3435
72	0.183	30.1	5.0	KASESE	419
73	0.383	6.717	5.0	S. TOME	5381
74	0.683	34.167	5.0	TORORO	264
75	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
76	1.683	31.717	5.0	MASINDI	632
77	1.717	33.617	5.0	SOROTI	112
78	1.85	-78.767	5.0	TUMACO	344
79	3.783	-56.15	5.0	TAFELBERG	228
80	3.85	-159.367	5.0	FANNING ISLAND	103
81	4.35	-54.417	5.0	STOELMANSEILAND	153
82	4.883	-1.767	5.0	TAKORADI	135
83	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
84	5.8833	-162.05	5.0	PALMYRA ISLAND	631
85	5.917	169.65	5.0	JALUIT ATOLL	130
86	5.95	-57.033	5.0	NICKERIE	382
87	6.583	3.333	5.0	LAGOS/IKEJA	3244
88	7.383	143.917	5.0	WOLEAI ATOLL	106
89	8.617	-13.2	5.0	LUNGI	1194
90	9.467	170.25	5.0	WOTJE ATOLL	299
91	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
92	9.617	6.533	5.0	MINNA	440
93	9.8	125.5	5.0	SURIGAO	347
94	9.983	98.617	5.0	RANONG	194
95	10.85	121.033	5.0	CUYO	270
96	10.917	-63.967	5.0	PORLAMAR	739
97	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
98	11.3	167.48	5.0	RONGERIK	145
99	11.3167	-12.3	5.0	LABE	3485
100	11.52	165.55	5.0	BIKINI	294
101	11.87	-15.5	5.0	BISSAU	2569
102	12.7	28.433	5.0	EN NAHUD	198
103	12.917	74.883	5.0	MANGALORE/BAJPE	2209
104	13.0667	-9.4833	5.0	KITA	4283
105	13.167	32.667	5.0	AROMA	298
106	13.3	-87.1833	5.0	CHOLUTECA	767
107	13.567	-89.833	5.0	ACAJUTLA	185
108	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
109	13.75	-60.98	5.0	VIEUX FORT	815
110	13.85	20.85	5.0	ABECHE	4728
111	13.917	-90.817	5.0	SAN JOSE	1220
112	13.917	100.6	5.0	DON MUANG	780
113	14.033	35.4	5.0	GEDAREF	238
114	14.4	33.483	5.0	WAD MEDANI	269
115	14.8	100.617	5.0	LOP BURI	837
116	15.117	105.783	5.0	PAKSE	590
117	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
118	15.4167	108.7	5.0	CHU LAI	822
119	15.717	-88.6	5.0	PUERTO BARRIOS	639
120	16.433	101.15	5.0	PHETCHABUN	401
121	16.55	104.65	5.0	SAVANNAKHET	508
122	16.55	111.617	5.0	HOANG SA (PATTLE)	417
123	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
124	17.417	104.783	5.0	NAKHON PHANOM	2528
125	17.7	33.967	5.0	ATBARA	361
126	18.0	19.167	5.0	FAYA	2999
127	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
128	19.883	102.133	5.0	LUANG-PRABANG	472
129	21.3167	-158.0667	5.0	BARBERS POINT NAS	329
130	21.45	-71.15	5.0	TURKS ISLAND	10548
131	22.0	120.75	5.0	467590	4646
132	22.37	-73.03	5.0	MAYAGUAN	1160
133	22.45	70.083	5.0	JAMNAGAR	895
134	22.5	103.95	5.0	HEKOU	13535
135	23.8167	5.15	5.0	IN AMGUEL	144
136	24.3	118.083	5.0	CHIANGYANG	188
137	24.583	73.7	5.0	UDAIPUR	1174
138	24.8333	113.5	5.0	CHU CHIANG	1393
139	25.0167	102.8333	5.0	KAN-HAI-TZU	598
140	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
141	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
142	25.9	-81.7167	5.0	DELTA SEVEN	436
143	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
144	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
145	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
146	26.983	84.85	5.0	RAXAUL	1140
147	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
148	27.7	85.367	5.0	KATHMANDU AIRPORT	651
149	27.95	-80.5667	5.0	VALKARIA	798
150	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
151	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
152	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
153	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
154	30.483	140.3	5.0	TORISHIMA	6556
155	31.017	46.233	5.0	NASIRIYA	750
156	31.367	130.833	5.0	KANOYA AB	464
157	31.58	-84.12	5.0	ALBANY	658
158	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
159	32.1667	-110.8833	5.0	TUCSON (DAVIS-MONTHAN AFB)	236
160	32.283	-9.233	5.0	SAFI	1179
161	32.383	111.667	5.0	GUANGHUA	3239
162	32.5	-106.4167	5.0	FRYE SITE	155
163	32.917	129.917	5.0	NAGASAKI AIRPORT	506
164	33.033	40.283	5.0	RUTBAH	2392
165	33.4	-117.5	5.0	CAMP PENDLETON	207
166	33.65	-101.8167	5.0	LUBBOCK/MUNI (TEX)	693
167	33.8	-106.6667	5.0	STALLION SITE	610
168	33.883	-5.533	5.0	MEKNES	2167
169	33.98	-98.5	5.0	WICHITA FALLS	113
170	34.0	134.633	5.0	KOMATSUSHIMA AB	445
171	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
172	34.05	131.05	5.0	OZUKI AB	303
173	34.217	-4.0	5.0	TAZA	2441
174	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
175	34.65	-99.2667	5.0	ALTUS AFB (OKLA)	2675
176	34.683	32.817	5.0	EPISKOPI	4391
177	35.117	36.75	5.0	HAMA	741
178	35.183	-3.85	5.0	AL HOCEIMA	4040
179	35.2667	-116.0833	5.0	BAKER	592
180	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
181	35.533	35.767	5.0	LATTAKIA	458
182	35.8	140.017	5.0	SHIMOFUSA AB	467
183	35.933	39.017	5.0	RAQQA	252
184	35.9667	-116.2667	5.0	SHOSHONE	313
185	35.967	-89.95	5.0	BLYTHEVILLE AFB	1375
186	35.983	129.417	5.0	POHANG AB	862
187	36.217	1.333	5.0	CHLEF	3213
188	36.317	43.15	5.0	MOSUL	884
189	36.7	119.1167	5.0	WEI HSIEN	254
190	36.867	30.733	5.0	ANTALYA	1476
191	36.883	6.9	5.0	SKIKDA	639
192	37.05	41.217	5.0	KAMISHLI	136
193	37.1	-113.6	5.0	ST. GEORGE	591
194	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
195	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
196	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
197	37.783	-81.117	5.0	BECKLEY	114
198	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
199	37.85	91.65	5.0	MANGYA	1192
200	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
201	38.05	-103.52	5.0	LA JUNTA	164
202	38.2	15.55	5.0	MESSINA	5442
203	38.283	-104.5	5.0	PUEBLO MEMORIAL(AW)	1430
204	38.373	-81.6	5.0	YEAGER	1619
205	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
206	38.8	-97.63	5.0	SALINA	3551
207	38.87	-98.82	5.0	RUSSELL	284
208	39.2	45.417	5.0	NAXCIVAN	914
209	39.283	109.75	5.0	CHASAKOCHI	3515
210	39.6667	118.1167	5.0	TANG SHAN	251
211	39.867	4.233	5.0	MENORCA/MAHON	165
212	39.983	46.75	5.0	KHANKANDY	657
213	40.12	-103.17	5.0	AKRON	214
214	40.2	-8.417	5.0	COIMBRA	458
215	40.217	69.733	5.0	KHUDJAND	382
216	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
217	40.617	47.15	5.0	EVLAKH AIRPORT	164
218	40.65	-73.7833	5.0	NEW YORK JFK AP	24923
219	40.783	43.833	5.0	GUMRI	147
220	40.95	-5.5	5.0	SALAMANCA/MATACAN	173
221	40.97	107.17	5.0	XAMBA	1094
222	41.1167	122.95	5.0	AN SHAN	362
223	41.22	-103.1	5.0	SYDNEY	677
224	41.25	-76.917	5.0	WILLIAMSPORT/LYCOMI	463
225	41.45	31.8	5.0	ZONGULDAK	304
226	41.55	46.667	5.0	ZAKATALA	424
227	41.65	-70.5167	5.0	FALMOUTH OTIS AFB	383
228	41.7	-86.3167	5.0	SOUTH BEND ST JOSEPH	612
229	41.717	-4.85	5.0	VALLADOLID/VILLANUB	206
230	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
231	41.7833	95.1333	5.0	XING-XING-XIA	122
232	41.8667	-103.5833	5.0	SCOTTSBLUFF AAF	987
233	42.0833	-91.6167	5.0	CEDAR RAPIDS ECHO SI	1310
234	42.217	-75.983	5.0	BINGHAMTON/BROOME C	109
235	42.45	-2.333	5.0	LOGRONO/AGONCILLO	349
236	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
237	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
238	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
239	43.0	1.1	5.0	SAINT GIRONS	158
240	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
241	43.6	118.067	5.0	LINXI	3300
242	43.88	-69.93	5.0	BRUNSWICK	965
243	43.917	-0.5	5.0	MONT-DE-MARSAN	166
244	44.583	4.733	5.0	MONTELIMAR	189
245	44.7833	20.5333	5.0	BEOGRAD/SELENO BRD	8769
246	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
247	45.867	1.183	5.0	LIMOGES	190
248	46.18	45.35	5.0	YASHKUL	3336
249	46.22	122.05	5.0	ULANHOT	2278
250	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
251	46.817	130.333	5.0	CHIAMUSSU	2815
252	46.85	1.7167	5.0	CHATEAUROUX	5082
253	46.85	151.8667	5.0	SIMUSIR	4608
254	46.9667	-122.9	5.0	OLYMPIA MUN I AP	1217
255	47.15	-1.6	5.0	NANTES	256
256	47.8	3.55	5.0	AUXERRE	185
257	47.95	-97.4	5.0	GRAND FORKS AFB	517
258	48.07	5.03	5.0	CHAUMONT	4616
259	48.183	-103.633	5.0	WILLISTON/SLOULIN F	460
260	48.55	-109.767	5.0	HAVRE (AMOS)	690
261	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
262	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
263	49.067	20.25	5.0	POPRAD/TATRY	15541
264	49.3	4.033	5.0	REIMS	179
265	49.95	6.57	5.0	BITBURG	3760
266	50.017	8.667	5.0	LANGEN	349
267	50.133	1.833	5.0	ABBEVILLE	116
268	50.28	21.43	5.0	MIELEC	738
269	50.8667	7.1333	5.0	KOLN/BONN	1759
270	51.1333	71.3667	5.0	CELINOGRAD	167
271	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
272	51.733	6.267	5.0	KALKAR	3052
273	51.85	10.7667	5.0	WERNIGERODE	9806
274	52.05	29.25	5.0	MOZYR (AMOS)	6912
275	52.433	-114.917	5.0	ROCKY MTN HOUSE	1475
276	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
277	53.05	158.33	5.0	NIKOLAEVKA	127
278	53.2	-70.9	5.0	NITCHEQUON	15444
279	53.6167	109.6333	5.0	BARGUZIN	6508
280	53.7333	87.1833	5.0	ABAGUR	181
281	53.833	-89.867	5.0	TROUT LAKE	15743
282	53.9	-166.53	5.0	DUTCH HARBOR	2953
283	54.2	16.1833	5.0	KOSZALIN	1537
284	57.58	39.58	5.0	JAROSLAVL	529
285	58.183	12.15	5.0	TORPABRON	288
286	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
287	59.933	30.317	5.0	LENINGRAD/CHOSSEYNOR	254
288	62.1	42.9	5.0	SENKURSK	255
289	62.85	149.76	5.0	SHTURMOVOY	2661
290	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
291	66.567	-145.267	5.0	FORT YUKON	133
292	67.47	86.57	5.0	IGARKA	13709
293	68.1	-165.7667	5.0	CAPE THOMPSON	100
294	68.23	-135.0	5.0	AKLAVIK	7053
295	68.65	43.3	5.0	KANIN NOS	4393
296	69.4	86.17	5.0	DUDINKA	5076
297	70.45	-68.55	5.0	CLYDE RIVER	13851
298	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
299	77.23	-62.33	5.0	THULE	119
300	78.0667	13.6333	5.0	ISFJORD RADIO	1297
301	80.05	18.3	5.0	KINNVIKA STATION	259
302	81.6	-16.67	5.0	NORD	10981
303	-77.85	-39.95835	5.6	GENERAL BELGRANO,ELLSWORTH IGY	3920
304	10.807311320754717	106.94964716981131	5.9	BIEN HOA (VVBH),BARIA (PHUOC LE),AN LOC	1812
305	13.983350000000002	108.33335	5.6	AN KHE (VVAK),PLEIKU AB	922
306	16.68459811320755	107.26820566037736	5.9	DONG HA,HUE/PHU BAI,QUANG TRI	2118
307	30.64835	-96.51500000000001	5.6	BRYAN,COLLEGE STATION (BRYAN AFB)	2651
308	35.1315	139.7515	5.6	TATEYAMA AB,YOKOSUKA	1947
309	36.6665	-115.96685	5.6	INDIAN SPRINGS GUNN,JACKASS FLATS	872
310	42.2	42.833000000000006	5.6	SAKARA,KUTAISI	571
311	42.616499999999995	-92.44149999999999	5.6	WATERLOO,WAVERLY	1548
312	43.575	-1.3	5.6	BIARRITZ,DAX	1383
313	45.1835	-83.18350000000001	5.6	ALPENA/PHELPS COLLI,ENVIRONM BUOY 45003	685
