	latitude	longitude	radius	station	records
33	-38.6667	177.9833	5.0	GISBORNE AERODROME	28600
34	-38.1	147.1333	5.0	EAST SALE (AUS-AFB)	45308
35	-37.867	144.75	5.0	LAVERTON AERODROME	58326
36	-37.7953	77.5692	5.0	MARTIN DE VIVIES	16637
37	-35.367	-57.283	5.0	PUNTA INDIO B.A.	151
38	-35.3	149.183	5.0	CANBERRA AIRPORT	54494
39	-35.1	173.267	5.0	KAITAIA	14537
40	-34.58	-58.48	5.0	BUENOS AIRES	107
41	-34.2358	142.0867	5.0	MILDURA AIRPORT	75371
42	-34.017	22.383	5.0	GEORGE AIRPORT	4491
43	-33.6	115.4667	5.0	LUDLOW	539
44	-33.033	27.833	5.0	EAST LONDON	3098
45	-32.8833	-68.85	5.0	OBSERV MENDOZA	3075
46	-32.78	-71.51	5.0	QUINTERO (MIL)	28938
47	-32.5667	148.95	5.0	WELLINGTON	948
48	-31.35	-54.117	5.0	BAGE (AEROPORTO)	1012
49	-30.5167	151.65	5.0	ARMIDALE	728
50	-30.3108	153.1186	5.0	COFFS HARBOUR MO	67021
51	-30.0833	145.9667	5.0	BOURKE (S23'05'11'17)	130
52	-30.01	131.583	5.0	MARALINGA	7453
53	-29.9667	30.95	5.0	DURBAN/LOUIS BOTHA	29090
54	-29.2447	-177.9289	5.0	RAOUL ISLAND	25267
55	-28.8	24.767	5.0	KIMBERLEY	9829
56	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
57	-28.25	28.3333	5.0	BETHLEHEM AIRPORT	11390
58	-27.65	152.7167	5.0	AMBERLEY	2455
59	-27.55	135.4833	5.0	OODNADATTA	37900
60	-27.4667	-58.9833	5.0	RESISTENCIA	1200
61	-26.5333	18.1167	5.0	KEETMANSHOOP	6019
62	-26.05	22.45	5.0	TSABONG	836
63	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
64	-25.55	45.533	5.0	FAUX-CAP	549
65	-25.2333	-57.5167	5.0	AEROPUERTO SILVIO PETTIROSSI	5464
66	-25.0333	46.95	5.0	TAOLAGNARO	29889
67	-24.8878	113.67	5.0	CARNARVON AIRPORT	71908
68	-24.85	-65.4833	5.0	SALTA AERO	19838
69	-23.867	35.383	5.0	INHAMBANE	4808
70	-23.8667	29.45	5.0	PIETERSBURG (SAAF)	13740
71	-23.85	151.25	5.0	GLADSTONE	46725
72	-23.617	-46.65	5.0	SAO PAULO	16840
73	-23.4372	144.2769	5.0	LONGREACH AERO	47067
74	-23.383	43.733	5.0	TOLIARA	5308
75	-23.35	-149.4833	5.0	TUBUAI ISLAND	19527
76	-22.9833	14.65	5.0	WALVIS BAY AIRPORT	1174
77	-22.8	47.833	5.0	FARAFANGANA	2385
78	-22.55	45.4	5.0	RANOHIRA	1639
79	-22.333	40.333	5.0	ILE EUROPA	7597
80	-22.2761	166.4528	5.0	NOUMEA (NLLE-CALEDONIE)	41494
81	-22.217	30.0	5.0	BEITBRIDGE	3367
82	-22.03	-63.68	5.0	YACUIBA	670
83	-22.0167	-60.6167	5.0	MARISCAL ESTIGARRIBIA	708
84	-21.75	43.367	5.0	MOROMBE	1328
85	-21.6333	115.1167	5.0	ONSLOW	25950
86	-21.45	47.1	5.0	FIANARANTSOA	1453
87	-21.417	25.6	5.0	LETLHAKANE	693
88	-21.233	-175.15	5.0	FUAAMOTU	5436
89	-21.217	27.5	5.0	FRANCISTOWN	613
90	-21.2	-159.8167	5.0	RAROTONGA	23629
91	-21.2	48.367	5.0	MANANJARY	4840
92	-21.1172	149.2169	5.0	MACKAY M.O	66046
93	-20.767	167.233	5.0	OUANAHAM	7206
94	-20.6667	140.5	5.0	CLONCURRY	33366
95	-20.567	164.283	5.0	KOUMAC	11482
96	-20.5	-29.3167	5.0	TRINDADE (ILHA)	9829
97	-20.283	44.317	5.0	MORONDAVA	3268
98	-20.233	169.767	5.0	ANEITYUM	125
99	-20.15	28.617	5.0	BULAWAYO	14661
100	-19.9833	23.4167	5.0	MAUN	1796
101	-19.9061	-144.9494	5.0	HEREHERETUE	7607
102	-19.833	48.8	5.0	MAHANORO	1069
103	-19.783	-47.967	5.0	UBERABA	134
104	-19.683	63.417	5.0	RODRIGUES	10891
105	-19.6422	134.1833	5.0	TENNANT CREEK AIRPORT	46728
106	-19.6	18.117	5.0	GROOTFONTEIN	4094
107	-19.28	121.5	5.0	TALGARNO	297
108	-19.2483	146.7661	5.0	TOWNSVILLE AERO	87784
109	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
110	-18.3167	-59.7667	5.0	ROBORE	144
111	-18.2292	127.6636	5.0	HALLS CREEK AIRPORT	52731
112	-18.067	-140.95	5.0	HAO	18186
113	-17.883	36.883	5.0	QUELIMANE	2266
114	-17.8	-63.1833	5.0	SANTA CRUZ/EL TROMPILLO	1454
115	-17.7333	-39.25	5.0	CARAVELAS	5524
116	-17.7333	139.5333	5.0	BURKETOWN	145
117	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
118	-17.5553	-149.6145	5.0	TAHITI-FAAA	40183
119	-17.38	-66.17	5.0	COCHABAMBA	1502
120	-17.3167	123.6333	5.0	DERBY	7081
121	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
122	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
123	-16.8736	145.7458	5.0	CAIRNS AERO	79304
124	-16.517	-68.183	5.0	LA PAZ/ALTO	4156
125	-16.45	-151.75	5.0	BORA-BORA	11160
126	-16.45	59.617	5.0	ST. BRANDON	5725
127	-16.333	-71.567	5.0	AREQUIPA	3138
128	-16.2667	133.3833	5.0	DALY WATERS	20570
129	-16.183	33.583	5.0	TETE	2074
130	-15.8878	54.5206	5.0	SERGE-FROLOW (ILE TROMELIN)	20680
131	-15.683	34.967	5.0	CHILEKA	10079
132	-15.6667	46.35	5.0	MAHAJANGA	36011
133	-15.6	-56.1	5.0	CUIABA	443
134	-15.517	167.217	5.0	PEKOA AIRPORT	661
135	-15.25	23.15	5.0	MONGU	5748
136	-15.2167	12.1667	5.0	MOCAMEDES	1595
137	-15.1	39.283	5.0	NAMPULA	4237
138	-15.03	40.67	5.0	LUMBO	2531
139	-14.95	-147.659	5.0	RANGIROA	5720
140	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
141	-14.933	13.567	5.0	LUBANGO	236
142	-14.8167	-64.9167	5.0	TRINIDAD	937
143	-14.633	47.767	5.0	ANALALAVA	1607
144	-14.4833	-145.0333	5.0	TAKAROA ATOLL	17249
145	-14.45	-67.53	5.0	RURRENABAQUE	125
146	-13.733	-76.217	5.0	PISCO	1501
147	-13.367	50.0	5.0	VOHEMAR	807
148	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
149	-13.2667	-43.4167	5.0	BOM JESUS DA LAPA	6605
150	-13.0167	-38.5167	5.0	SALVADOR	7952
151	-13.0	28.65	5.0	NDOLA	2372
152	-12.983	40.533	5.0	PEMBA	3898
153	-12.8	15.75	5.0	HUAMBO	301
154	-12.5	177.05	5.0	ROTUMA	6835
155	-12.37	13.53	5.0	LOBITO	100
156	-12.35	49.3	5.0	ANTSIRANANA	8157
157	-12.15	-77.0	5.0	LAS PALMAS	389
158	-12.15	-45.0	5.0	BARREIRAS	1194
159	-11.783	19.917	5.0	LUENA (LUSO)	1995
160	-11.75	24.4333	5.0	MWINLUNGA	2872
161	-11.7	43.233	5.0	MORONI AIRPORT	5231
162	-11.583	47.283	5.0	ILES GLORIEUSES	7379
163	-11.3	-41.867	5.0	IRECE	347
164	-11.0333	-68.7833	5.0	COBIJA	222
165	-10.917	-37.05	5.0	ARACAJU	417
166	-10.82	-65.37	5.0	GUAYARAMERIN	618
167	-10.7	-48.4	5.0	PORTO NACIONAL	1005
168	-10.7	152.833	5.0	MISIMA ISLAND	2055
169	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
170	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
171	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
172	-10.433	56.75	5.0	AGALEGA	2514
173	-10.217	31.133	5.0	KASAMA	3135
174	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
175	-9.4167	159.9667	5.0	HONIARA	24636
176	-9.3833	-40.4833	5.0	PETROLINA	9393
177	-9.3833	147.2167	5.0	PORT MORESBY W.O.	50726
178	-9.35	46.533	5.0	ALDABRA	143
179	-9.333	-54.967	5.0	CACHIMBO AERO	2176
180	-9.2	124.367	5.0	OE-CUSSIE	498
181	-9.1	-44.117	5.0	BOM JESUS	376
182	-9.0	-158.05	5.0	PENRHYN	8316
183	-8.85	13.233	5.0	LUANDA	8531
184	-8.367	-74.567	5.0	PUCALLPA	328
185	-8.05	-34.9167	5.0	RECIFE	14978
186	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
187	-7.9667	-14.4	5.0	WIDE AWAKE FIELD	18170
188	-7.633	35.767	5.0	IRINGA	677
189	-7.4	20.817	5.0	DUNDO	6240
190	-7.3333	-47.4667	5.0	CAROLINA	5666
191	-7.317	-39.3	5.0	BARBALHA	334
192	-7.3	72.4	5.0	DIEGO GARCIA	16326
193	-7.017	-37.267	5.0	PATOS	137
194	-6.8667	39.2	5.0	DAR ES SALAAM INT	10437
195	-6.833	37.65	5.0	MOROGORO	142
196	-6.783	-79.817	5.0	CHICLAYO	1504
197	-6.7667	-43.0167	5.0	FLORIANO	7626
198	-6.733	147.0	5.0	LAE	29138
199	-6.267	-57.733	5.0	JACAREACANGA	287
200	-6.167	35.767	5.0	DODOMA	1096
201	-5.5	-45.267	5.0	BARRA DO CORDA	161
202	-5.217	145.783	5.0	MADANG	18232
203	-5.2	-39.3	5.0	QUIXERAMOBIM	334
204	-5.083	32.833	5.0	TABORA AIRPORT	1062
205	-5.05	-42.817	5.0	TERESINA	313
206	-4.883	29.667	5.0	KIGOMA	112
207	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
208	-4.217	12.667	5.0	DOLISIE	7834
209	-4.217	152.183	5.0	RABAUL	27818
210	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
211	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
212	-3.7667	-38.6	5.0	FORTALEZA	9728
213	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
214	-3.4	38.567	5.0	VOI	4508
215	-3.2944	-60.6283	5.0	MANACAPURU	2770
216	-3.083	-41.783	5.0	PARNAIBA	665
217	-2.767	-171.717	5.0	KANTON ISLAND	16684
218	-2.533	14.767	5.0	DJAMBALA	1376
219	-2.467	32.917	5.0	MWANZA	383
220	-2.283	37.833	5.0	MAKINDU	5723
221	-2.05	147.4167	5.0	MOMOTE W.O.	23951
222	-1.333	31.817	5.0	BUKOBA	1433
223	-0.9	-89.6	5.0	SAN CRISTOBAL RADIOSONDA	3825
224	-0.7	8.75	5.0	PORT-GENTIL	10586
225	-0.5167	166.9167	5.0	NAURU ARC-2	6251
226	-0.467	39.633	5.0	GARISSA	7179
227	0.05	32.45	5.0	ENTEBBE AIRPORT	6316
228	0.383	6.717	5.0	S. TOME	5381
229	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
230	1.617	18.067	5.0	IMPFONDO	986
231	1.683	31.717	5.0	MASINDI	632
232	1.717	33.617	5.0	SOROTI	112
233	1.75	40.067	5.0	WAJIR	3181
234	1.85	-78.767	5.0	TUMACO	344
235	2.0	-157.4	5.0	CHRISTMAS ISLAND	29424
236	2.033	-56.117	5.0	SIPALIWINI	331
237	2.083	11.483	5.0	BITAM	483
238	2.333	37.983	5.0	MARSABIT	1160
239	3.117	35.617	5.0	LODWAR	8644
240	3.367	-57.333	5.0	COEROENI	254
241	3.533	39.05	5.0	MOYALE	3218
242	3.55	-76.3833	5.0	CALI/ALFONSO BONILLA ARAGON	1230
243	3.783	-56.15	5.0	TAFELBERG	228
244	3.833	11.517	5.0	YAOUNDE	7131
245	3.85	-159.367	5.0	FANNING ISLAND	103
246	3.933	41.867	5.0	MANDERA	3516
247	4.1917	73.5292	5.0	MALE	4090
248	4.2167	100.7	5.0	SITIAWAN	52733
249	4.25	15.8	5.0	BERBERATI	2543
250	4.317	21.183	5.0	MOBAYE	150
251	4.4	18.5167	5.0	BANGUI	34559
252	4.417	-7.367	5.0	TABOU	12633
253	4.467	14.367	5.0	BATOURI	4064
254	4.55	-70.917	5.0	LAS GAVIOTAS	3770
255	4.6	-61.1167	5.0	SANTA ELENA DE UAIREN	813
256	4.733	22.833	5.0	BANGASSOU	2199
257	4.883	-1.767	5.0	TAKORADI	135
258	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
259	5.467	100.383	5.0	BUTTERWORTH AB	24729
260	5.55	12.367	5.0	YOKO	1316
261	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
262	5.65	10.75	5.0	KOUNDJA	5780
263	5.8833	-162.05	5.0	PALMYRA ISLAND	631
264	5.9	43.583	5.0	GODE	237
265	5.9	118.0667	5.0	SANDAKAN	47253
266	5.917	169.65	5.0	JALUIT ATOLL	130
267	5.95	-57.033	5.0	NICKERIE	382
268	5.967	15.633	5.0	BOUAR	2424
269	6.25	-10.35	5.0	ROBERTS FIELD	1457
270	6.467	7.55	5.0	ENUGU	469
271	6.483	17.433	5.0	BOSSANGOA	3181
272	6.8833	81.8333	5.0	POTTUVIL	151
273	6.9	122.067	5.0	ZAMBOANGA	4876
274	7.233	-70.8	5.0	GUASDUALITO	356
275	7.3	-61.45	5.0	TUMEREMO	451
276	7.383	143.917	5.0	WOLEAI ATOLL	106
277	7.7	28.017	5.0	WAU	717
278	7.733	-5.067	5.0	BOUAKE	14811
279	7.85	-72.45	5.0	SAN ANTONIO DEL TACHIRA	3694
280	7.9	-67.4167	5.0	SAN FERNANDO DE APURE	1404
281	8.15	-63.55	5.0	CIUDAD BOLIVAR	641
282	8.28	73.05	5.0	MALIKU	574
283	8.4	20.65	5.0	NDELE	2173
284	8.4089	124.6119	5.0	LUMBIA AIRPORT	3518
285	8.8667	2.6	5.0	TCHAOUROU	6364
286	8.983	1.15	5.0	SOKODE	5401
287	9.15	18.3833	5.0	SARH	17203
288	9.15	92.81	5.0	CAR NICOBAR	1627
289	9.333	13.383	5.0	GAROUA	10956
290	9.417	-5.617	5.0	KORHOGO	11845
291	9.467	170.25	5.0	WOTJE ATOLL	299
292	9.5	-7.567	5.0	ODIENNE	140
293	9.5	-0.85	5.0	TAMALE	1562
294	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
295	9.8	125.5	5.0	SURIGAO	347
296	9.9333	76.2333	5.0	COCHIN (IN-NAVY)	17051
297	9.983	98.617	5.0	RANONG	194
298	10.067	-69.317	5.0	BARQUISIMETO	741
299	10.333	123.9	5.0	LAHUG	2175
300	10.3833	-9.3	5.0	KANKAN	11475
301	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
302	10.717	115.833	5.0	NENSHA ISL	436
303	10.85	121.033	5.0	CUYO	270
304	11.1167	72.7333	5.0	AMINIDIVI	26613
305	11.1333	2.9333	5.0	KANDI	24677
306	11.1667	-4.3	5.0	BOBO-DIOULASSO	51478
307	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
308	11.3	167.48	5.0	RONGERIK	145
309	11.35	162.35	5.0	ENEWETAK	16361
310	11.52	165.55	5.0	BIKINI	294
311	11.5333	-72.9333	5.0	RIOHACHA/ALMIRANTE PADILLA	2967
312	11.55	43.15	5.0	DJIBOUTI	2487
313	11.783	34.383	5.0	DAMAZINE	1808
314	11.85	13.083	5.0	MAIDUGURI	593
315	12.15	-86.167	5.0	MANAGUA A.C.SANDINO	2831
316	12.35	-1.5167	5.0	OUAGADOUGOU	60904
317	12.433	98.6	5.0	MERGUI	3067
318	12.633	-8.033	5.0	BAMAKO	18540
319	12.7	28.433	5.0	EN NAHUD	198
320	12.917	74.883	5.0	MANGALORE/BAJPE	2209
321	13.0667	-9.4833	5.0	KITA	4283
322	13.167	32.667	5.0	AROMA	298
323	13.433	-6.283	5.0	SEGOU	22146
324	13.467	7.083	5.0	MARADI	18936
325	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
326	13.7833	8.9833	5.0	ZINDER	42219
327	13.8	5.25	5.0	BIRNI-N'KONNI	30210
328	13.85	20.85	5.0	ABECHE	4728
329	14.033	35.4	5.0	GEDAREF	238
330	14.067	-83.367	5.0	PUERTO CABEZAS	4028
331	14.117	93.367	5.0	COCO ISLAND	985
332	14.4	33.483	5.0	WAD MEDANI	269
333	14.5	-4.2	5.0	MOPTI-SEVARE	11065
334	14.6833	77.6167	5.0	ANANTAPUR	10993
335	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
336	14.9	-23.517	5.0	PRAIA	123
337	15.117	105.783	5.0	PAKSE	590
338	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
339	15.167	-7.283	5.0	NARA	9645
340	15.283	38.917	5.0	ASMARA	2299
341	15.4167	75.6333	5.0	GADAG	12739
342	15.4167	108.7	5.0	CHU LAI	822
343	15.6	32.55	5.0	KHARTOUM	10644
344	15.717	-88.6	5.0	PUERTO BARRIOS	639
345	16.05	-16.483	5.0	SAINT-LOUIS	40078
346	16.1667	-95.1667	5.0	SALINA CRUZ	556
347	16.267	-0.05	5.0	GAO	33723
348	16.433	101.15	5.0	PHETCHABUN	401
349	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
350	16.55	111.617	5.0	HOANG SA (PATTLE)	417
351	16.6	-7.267	5.0	NEMA	14295
352	16.633	-11.4	5.0	KIFFA	4608
353	16.7167	-3.0	5.0	TOMBOUCTOU	28543
354	16.7333	-169.5167	5.0	JOHNSTON IS WSO AP	27741
355	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
356	16.7419	-22.9489	5.0	SAL	17887
357	16.767	94.767	5.0	PATHEIN	2065
358	16.883	42.583	5.0	GIZAN	1629
359	16.9	96.183	5.0	MINGALADON	945
360	17.4	-83.9333	5.0	SWAN ISLAND	22712
361	17.7	-64.8	5.0	ST CROIX (BENEDICT FIELD)	346
362	17.7	33.967	5.0	ATBARA	361
363	17.9	-62.85	5.0	ST. BARTHELEMY	4048
364	18.0	19.167	5.0	FAYA	2999
365	18.2167	109.5833	5.0	SANYA	23144
366	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
367	18.433	1.35	5.0	KIDAL	5839
368	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
369	18.683	12.917	5.0	BILMA	21154
370	18.717	-110.95	5.0	ISLA SOCORRO	9477
371	18.9167	-155.6833	5.0	MORSE FIELD	492
372	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
373	19.0833	82.0333	5.0	JAGDALPUR	26956
374	19.1	108.617	5.0	DONGFANG	6890
375	19.167	30.483	5.0	DONGOLA	1444
376	19.2667	84.8833	5.0	GOPALPUR	9005
377	19.2833	166.65	5.0	WAKE IS	38611
378	19.533	33.317	5.0	ABU HAMED	1995
379	19.583	37.217	5.0	PORT SUDAN	2214
380	19.883	102.133	5.0	LUANG-PRABANG	472
381	19.9	-75.217	5.0	GUANTANAMO BAY NAS	23093
382	20.45	121.967	5.0	BASCO	867
383	20.48	85.87	5.0	CUTTACK	318
384	20.517	-13.067	5.0	ATAR	22233
385	20.667	58.9	5.0	MASIRAH	514
386	20.7167	116.7167	5.0	DONGSHA (=597920)	9110
387	20.883	95.9	5.0	MEIKTILA	5141
388	20.9	70.367	5.0	VERAVAL	17106
389	20.9333	-17.0333	5.0	NOUADHIBOU	33748
390	21.2	72.8333	5.0	SURAT	2307
391	21.217	110.4	5.0	ZHANJIANG	5208
392	21.3	99.617	5.0	KENGTUNG	231
393	21.4	-77.85	5.0	CAMAGUEY	5786
394	21.45	-71.15	5.0	TURKS ISLAND	10548
395	21.4833	109.1	5.0	BEIHAI	9881
396	21.5167	86.9333	5.0	BALASORE	1408
397	21.8333	111.9667	5.0	YANGJIANG	25007
398	21.9167	84.0833	5.0	JHARSIGUDA	8456
399	22.0333	-159.7833	5.0	BARKING SANDS	5267
400	22.283	-97.85	5.0	TAMPICO	165
401	22.367	106.75	5.0	LONGZHOU	4011
402	22.37	-73.03	5.0	MAYAGUAN	1160
403	22.5	103.95	5.0	HEKOU	13535
404	22.767	81.9	5.0	PENDRA ROAD	5308
405	22.77	88.37	5.0	BARAKPUR	388
406	22.783	115.367	5.0	SHANWEI	2322
407	23.167	-82.35	5.0	CASA BLANCA	8864
408	23.217	113.483	5.0	GUANGZHOU	28004
409	23.2833	77.35	5.0	BHOPAL/BAIRAGHAR	35992
410	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
411	23.8167	5.15	5.0	IN AMGUEL	144
412	23.8833	91.25	5.0	AGARTALA	37876
413	23.8833	100.0833	5.0	LINCANG	2076
414	24.067	105.067	5.0	GUANGNAN	5390
415	24.217	23.3	5.0	KUFRA	6321
416	24.267	9.467	5.0	DJANET	6261
417	24.35	109.4	5.0	LIUZHOU	4445
418	24.583	73.7	5.0	UDAIPUR	1174
419	24.7	46.733	5.0	RIYADH OBS.	11578
420	24.7	108.0333	5.0	HECHI	22855
421	24.7667	93.9	5.0	IMPHAL/TULIHAL	19897
422	24.783	141.333	5.0	IWOTO	16295
423	24.8333	113.5	5.0	CHU CHIANG	1393
424	25.0167	102.8333	5.0	KAN-HAI-TZU	598
425	25.15	75.85	5.0	KOTA AERODROME	1768
426	25.233	-11.617	5.0	BIR MOGHREIN	5175
427	25.2667	63.4833	5.0	PASNI	119
428	25.3667	97.4	5.0	MYITKYINA	3942
429	25.3833	68.4167	5.0	HYDERABAD	934
430	25.433	105.183	5.0	XINGREN	4750
431	25.433	106.767	5.0	LUODIAN	3236
432	25.45	30.533	5.0	KHARGA	5223
433	25.533	-103.45	5.0	TORREON AIRPORT	1530
434	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
435	25.617	-109.05	5.0	TOPOLOBAMPO	251
436	25.75	71.3833	5.0	BARMER	2587
437	25.8	21.133	5.0	TAZERBO	3989
438	25.85	116.367	5.0	CHANGTING	5057
439	25.967	108.533	5.0	RONGJIANG	2499
440	26.2	36.483	5.0	AL-WEJH	5395
441	26.267	50.167	5.0	DHAHRAN	17304
442	26.5	8.417	5.0	ILLIZI	502
443	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
444	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
445	26.867	100.233	5.0	LIJING	20204
446	26.9667	1.0833	5.0	AOULEF	3606
447	26.9667	64.1	5.0	PANJGUR	8843
448	27.0167	14.45	5.0	SEBHA	3998
449	27.117	114.967	5.0	JIAN	4747
450	27.15	33.717	5.0	HURGUADA	2188
451	27.3	105.233	5.0	BIJIE	1335
452	27.333	120.2	5.0	FUDING	4348
453	27.5333	-99.4833	5.0	LAREDO	5690
454	27.5667	81.6	5.0	BAHRAICH	9170
455	27.75	89.167	5.0	PAGRI	5820
456	27.8333	66.6333	5.0	KHUZDAR	1098
457	27.883	-0.283	5.0	ADRAR	22304
458	28.05	9.633	5.0	IN-AMENAS	12360
459	28.083	30.733	5.0	MINYA	2596
460	28.2	-177.3833	5.0	MIDWAY IS NAS	33263
461	28.2	113.0833	5.0	CHANGSHA	43728
462	28.417	92.467	5.0	LHUNZE	9321
463	28.45	121.883	5.0	DACHEN DAO	18781
464	28.467	-16.25	5.0	STA. CRUZ DE TENERI	22725
465	28.633	87.083	5.0	TINGRI	4882
466	28.8167	62.75	5.0	NOKKUNDI	1323
467	28.817	104.533	5.0	YIBIN	27926
468	28.8667	-100.5167	5.0	EAGLE PASS (AAF)	311
469	28.883	-118.3	5.0	ISLA GUADALUPE	13025
470	28.8833	64.4	5.0	DAL BANDIN	8890
471	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
472	29.033	21.567	5.0	JALO	3469
473	29.0333	66.5833	5.0	KALAT	172
474	29.05	111.683	5.0	CHANGDE	4719
475	29.117	15.933	5.0	HON	3794
476	29.217	88.917	5.0	XIGAZE	11663
477	29.2425	47.9714	5.0	KUWAIT INTERNATIONAL AIRPORT	36208
478	29.25	0.283	5.0	TIMIMOUN	9666
479	29.3	117.2	5.0	JINGDEZHEN	5385
480	29.383	113.083	5.0	YUEYANG	4823
481	29.5667	94.4667	5.0	NYINGCHI	6509
482	29.8833	69.7167	5.0	BARKHAN	1029
483	29.95	73.25	5.0	BAHAWALNAGAR	1115
484	29.967	99.067	5.0	BATANG	19656
485	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
486	30.033	122.117	5.0	DINGHAI	3697
487	30.133	-2.167	5.0	BENI-ABBES	7838
488	30.133	9.5	5.0	GHADAMES	5808
489	30.3333	76.4667	5.0	PATIALA	23763
490	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
491	30.483	140.3	5.0	TORISHIMA	6556
492	30.517	47.783	5.0	BASRAH-HUSSEN	2290
493	30.567	2.867	5.0	EL-GOLEA	31528
494	30.667	104.017	5.0	CHENGDU	34761
495	30.717	20.167	5.0	AGEDABIA	3757
496	30.8	106.083	5.0	NANCHONG	8082
497	30.933	-6.9	5.0	OUARZAZATE	8186
498	30.95	88.633	5.0	XAINZA	12076
499	31.017	46.233	5.0	NASIRIYA	750
500	31.167	29.933	5.0	ALEXANDRIA/NOUZHA	2335
501	31.2	16.583	5.0	SIRTE	2738
502	31.283	32.233	5.0	PORT SAID/EL GAMIL	1814
503	31.367	90.017	5.0	BAINGOIN	11427
504	31.367	130.833	5.0	KANOYA AB	464
505	31.4167	-100.4	5.0	MATHIS FLD/S.ANGELO	2501
506	31.417	95.6	5.0	DENGQEN	6863
507	31.5	65.85	5.0	KANDAHAR AIRPORT	5934
508	31.5167	-103.1333	5.0	PYOTE (AFB)	1395
509	31.617	-8.033	5.0	MARRAKECH	9944
