	latitude	longitude	radius	station	records
33	-25.55	45.533	5.0	FAUX-CAP	549
34	-24.667	25.917	5.0	GABORONE	695
35	-23.867	35.383	5.0	INHAMBANE	4808
36	-22.8	47.833	5.0	FARAFANGANA	2385
37	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
38	-22.03	-63.68	5.0	YACUIBA	670
39	-21.75	43.367	5.0	MOROMBE	1328
40	-21.6333	115.1167	5.0	ONSLOW	25950
41	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
42	-20.7667	-138.55	5.0	TUREIA	271
43	-20.6667	140.5	5.0	CLONCURRY	33366
44	-20.233	169.767	5.0	ANEITYUM	125
45	-19.833	48.8	5.0	MAHANORO	1069
46	-19.8	34.9	5.0	BEIRA	8665
47	-19.783	-47.967	5.0	UBERABA	134
48	-19.6	18.117	5.0	GROOTFONTEIN	4094
49	-19.28	121.5	5.0	TALGARNO	297
50	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
51	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
52	-17.883	36.883	5.0	QUELIMANE	2266
53	-17.817	25.817	5.0	LIVINGSTONE	7670
54	-17.75	168.3	5.0	VILA (EFATE)	12954
55	-17.7333	139.5333	5.0	BURKETOWN	145
56	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
57	-17.38	-66.17	5.0	COCHABAMBA	1502
58	-17.3167	123.6333	5.0	DERBY	7081
59	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
60	-16.2667	133.3833	5.0	DALY WATERS	20570
61	-16.183	33.583	5.0	TETE	2074
62	-15.517	167.217	5.0	PEKOA AIRPORT	661
63	-15.2167	12.1667	5.0	MOCAMEDES	1595
64	-14.95	-147.659	5.0	RANGIROA	5720
65	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
66	-14.933	13.567	5.0	LUBANGO	236
67	-14.633	47.767	5.0	ANALALAVA	1607
68	-14.45	-67.53	5.0	RURRENABAQUE	125
69	-14.4167	28.4833	5.0	KABWE	12025
70	-13.733	-76.217	5.0	PISCO	1501
71	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
72	-13.3	35.233	5.0	LICHINGA	1908
73	-13.0	28.65	5.0	NDOLA	2372
74	-12.983	40.533	5.0	PEMBA	3898
75	-12.8	15.75	5.0	HUAMBO	301
76	-12.5	177.05	5.0	ROTUMA	6835
77	-12.37	13.53	5.0	LOBITO	100
78	-12.15	-45.0	5.0	BARREIRAS	1194
79	-12.117	44.433	5.0	OUANI (ANJOUAN)	3271
80	-11.783	19.917	5.0	LUENA (LUSO)	1995
81	-11.75	24.4333	5.0	MWINLUNGA	2872
82	-11.7	43.233	5.0	MORONI AIRPORT	5231
83	-11.3	-41.867	5.0	IRECE	347
84	-10.917	-37.05	5.0	ARACAJU	417
85	-10.82	-65.37	5.0	GUAYARAMERIN	618
86	-10.7	-48.4	5.0	PORTO NACIONAL	1005
87	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
88	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
89	-9.35	46.533	5.0	ALDABRA	143
90	-9.333	-54.967	5.0	CACHIMBO AERO	2176
91	-9.1	-44.117	5.0	BOM JESUS	376
92	-8.933	33.467	5.0	MBEYA	767
93	-8.367	-74.567	5.0	PUCALLPA	328
94	-7.633	35.767	5.0	IRINGA	677
95	-7.5167	110.75	5.0	SURAKARTA/ADISUMARM	3567
96	-7.4	20.817	5.0	DUNDO	6240
97	-7.317	-39.3	5.0	BARBALHA	334
98	-7.017	-37.267	5.0	PATOS	137
99	-6.9	107.583	5.0	BANDUNG/HUSEIN	2478
100	-6.833	37.65	5.0	MOROGORO	142
101	-6.783	-79.817	5.0	CHICLAYO	1504
102	-6.733	147.0	5.0	LAE	29138
103	-6.267	-57.733	5.0	JACAREACANGA	287
104	-6.167	35.767	5.0	DODOMA	1096
105	-5.5	-45.267	5.0	BARRA DO CORDA	161
106	-5.2	-39.3	5.0	QUIXERAMOBIM	334
107	-5.083	32.833	5.0	TABORA AIRPORT	1062
108	-5.05	-42.817	5.0	TERESINA	313
109	-4.883	29.667	5.0	KIGOMA	112
110	-4.567	-81.233	5.0	TALARA	1823
111	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
112	-4.217	152.183	5.0	RABAUL	27818
113	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
114	-3.783	-73.3	5.0	IQUITOS	705
115	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
116	-3.083	-41.783	5.0	PARNAIBA	665
117	-2.533	14.767	5.0	DJAMBALA	1376
118	-2.467	32.917	5.0	MWANZA	383
119	-2.2	-81.0	5.0	CHINCHIPE	601
120	-1.333	31.817	5.0	BUKOBA	1433
121	0.383	6.717	5.0	S. TOME	5381
122	0.683	34.167	5.0	TORORO	264
123	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
124	1.617	18.067	5.0	IMPFONDO	986
125	1.683	31.717	5.0	MASINDI	632
126	1.717	33.617	5.0	SOROTI	112
127	1.75	40.067	5.0	WAJIR	3181
128	1.85	-78.767	5.0	TUMACO	344
129	2.033	-56.117	5.0	SIPALIWINI	331
130	2.083	11.483	5.0	BITAM	483
131	3.367	-57.333	5.0	COEROENI	254
132	3.783	-56.15	5.0	TAFELBERG	228
133	3.85	-159.367	5.0	FANNING ISLAND	103
134	3.933	41.867	5.0	MANDERA	3516
135	4.35	-54.417	5.0	STOELMANSEILAND	153
136	4.867	31.6	5.0	JUBA	1813
137	4.883	-1.767	5.0	TAKORADI	135
138	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
139	5.45	-55.2	5.0	ZANDERIJ	2383
140	5.467	100.383	5.0	BUTTERWORTH AB	24729
141	5.55	12.367	5.0	YOKO	1316
142	5.8833	-162.05	5.0	PALMYRA ISLAND	631
143	5.9	43.583	5.0	GODE	237
144	5.917	169.65	5.0	JALUIT ATOLL	130
145	5.95	-57.033	5.0	NICKERIE	382
146	6.25	-10.35	5.0	ROBERTS FIELD	1457
147	6.467	7.55	5.0	ENUGU	469
148	6.583	3.333	5.0	LAGOS/IKEJA	3244
149	6.9	122.067	5.0	ZAMBOANGA	4876
150	7.233	-70.8	5.0	GUASDUALITO	356
151	7.3	-61.45	5.0	TUMEREMO	451
152	7.383	143.917	5.0	WOLEAI ATOLL	106
153	7.7	28.017	5.0	WAU	717
154	8.28	73.05	5.0	MALIKU	574
155	8.4	20.65	5.0	NDELE	2173
156	8.617	-13.2	5.0	LUNGI	1194
157	8.8667	2.6	5.0	TCHAOUROU	6364
158	8.983	1.15	5.0	SOKODE	5401
159	9.15	92.81	5.0	CAR NICOBAR	1627
160	9.467	170.25	5.0	WOTJE ATOLL	299
161	9.5	-7.567	5.0	ODIENNE	140
162	9.55	31.65	5.0	MALKAL	4130
163	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
164	9.617	6.533	5.0	MINNA	440
165	9.75	-63.183	5.0	MATURIN	1184
166	9.8	125.5	5.0	SURIGAO	347
167	9.983	98.617	5.0	RANONG	194
168	10.067	-69.317	5.0	BARQUISIMETO	741
169	10.333	123.9	5.0	LAHUG	2175
170	10.3833	-9.3	5.0	KANKAN	11475
171	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
172	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
173	10.85	121.033	5.0	CUYO	270
174	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
175	11.3	167.48	5.0	RONGERIK	145
176	11.35	162.35	5.0	ENEWETAK	16361
177	11.52	165.55	5.0	BIKINI	294
178	11.85	13.083	5.0	MAIDUGURI	593
179	11.87	-15.5	5.0	BISSAU	2569
180	12.633	-8.033	5.0	BAMAKO	18540
181	12.7	28.433	5.0	EN NAHUD	198
182	12.917	74.883	5.0	MANGALORE/BAJPE	2209
183	13.0667	-9.4833	5.0	KITA	4283
184	13.167	32.667	5.0	AROMA	298
185	13.3	-87.1833	5.0	CHOLUTECA	767
186	13.433	-6.283	5.0	SEGOU	22146
187	13.483	22.45	5.0	GENINA	1058
188	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
189	13.75	-60.98	5.0	VIEUX FORT	815
190	13.85	20.85	5.0	ABECHE	4728
191	14.033	35.4	5.0	GEDAREF	238
192	14.067	-83.367	5.0	PUERTO CABEZAS	4028
193	14.117	93.367	5.0	COCO ISLAND	985
194	14.4	33.483	5.0	WAD MEDANI	269
195	14.4333	-11.4333	5.0	KAYES	12798
196	14.5	-4.2	5.0	MOPTI-SEVARE	11065
197	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
198	14.8	-17.0667	5.0	THIES	3844
199	15.117	105.783	5.0	PAKSE	590
200	15.15	76.95	5.0	BELLARY	989
201	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
202	15.4167	108.7	5.0	CHU LAI	822
203	15.517	44.183	5.0	SANA'A (CIV/MIL)	2290
204	15.58	32.55	5.0	AL-KHARTUM	3020
205	15.717	-88.6	5.0	PUERTO BARRIOS	639
206	16.433	101.15	5.0	PHETCHABUN	401
207	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
208	16.55	111.617	5.0	HOANG SA (PATTLE)	417
209	16.7333	-169.5167	5.0	JOHNSTON IS WSO AP	27741
210	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
211	16.883	42.583	5.0	GIZAN	1629
212	16.9	96.183	5.0	MINGALADON	945
213	17.4	-83.9333	5.0	SWAN ISLAND	22712
214	17.7	-64.8	5.0	ST CROIX (BENEDICT FIELD)	346
215	17.7	33.967	5.0	ATBARA	361
216	17.95	102.567	5.0	VIENTIANE	2162
217	18.0	19.167	5.0	FAYA	2999
218	18.55	31.85	5.0	KARIMA	2435
219	18.9	72.82	5.0	COLABA	973
220	18.9167	-155.6833	5.0	MORSE FIELD	492
221	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
222	19.1	108.617	5.0	DONGFANG	6890
223	19.883	102.133	5.0	LUANG-PRABANG	472
224	20.45	121.967	5.0	BASCO	867
225	20.48	85.87	5.0	CUTTACK	318
226	20.517	-13.067	5.0	ATAR	22233
227	20.57	74.53	5.0	MALEGAON	2563
228	20.667	58.9	5.0	MASIRAH	514
229	21.217	110.4	5.0	ZHANJIANG	5208
230	21.3	99.617	5.0	KENGTUNG	231
231	21.45	-71.15	5.0	TURKS ISLAND	10548
232	21.47	83.98	5.0	SAMBALPUR	4315
233	22.0	120.75	5.0	467590	4646
234	22.0333	-159.7833	5.0	BARKING SANDS	5267
235	22.25	91.82	5.0	CHATTAGRAM	1629
236	22.367	106.75	5.0	LONGZHOU	4011
237	22.37	-73.03	5.0	MAYAGUAN	1160
238	22.5	103.95	5.0	HEKOU	13535
239	22.683	-12.7	5.0	FORT GOURAUD	10744
240	22.77	88.37	5.0	BARAKPUR	388
241	22.783	115.367	5.0	SHANWEI	2322
242	23.1	-82.43	5.0	VILLA SAN CRISTOBAL DE LA HABA	882
243	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
244	23.8167	5.15	5.0	IN AMGUEL	144
245	23.8833	100.0833	5.0	LINCANG	2076
246	24.067	105.067	5.0	GUANGNAN	5390
247	24.217	23.3	5.0	KUFRA	6321
248	24.267	9.467	5.0	DJANET	6261
249	24.3	118.083	5.0	CHIANGYANG	188
250	24.35	109.4	5.0	LIUZHOU	4445
251	24.8333	113.5	5.0	CHU CHIANG	1393
252	25.0167	102.8333	5.0	KAN-HAI-TZU	598
253	25.067	121.233	5.0	TAOYUAN AB	13298
254	25.233	-11.617	5.0	BIR MOGHREIN	5175
255	25.25	55.37	5.0	SHARJAH	2477
256	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
257	25.433	105.183	5.0	XINGREN	4750
258	25.433	106.767	5.0	LUODIAN	3236
259	25.5	29.02	5.0	AL-DAKHLA	2591
260	25.517	119.783	5.0	PINGTAN	3181
261	25.667	32.7	5.0	LUXOR	7013
262	25.77	87.52	5.0	PURNEA	179
263	25.8	21.133	5.0	TAZERBO	3989
264	25.85	116.367	5.0	CHANGTING	5057
265	25.88	89.43	5.0	LALMANIR HAT	407
266	25.967	108.533	5.0	RONGJIANG	2499
267	26.2	36.483	5.0	AL-WEJH	5395
268	26.3667	-80.1	5.0	BOCA RATON (AAF)	1394
269	26.5	8.417	5.0	ILLIZI	502
270	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
271	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
272	26.9667	1.0833	5.0	AOULEF	3606
273	27.05	88.3	5.0	DARJEELING	116
274	27.117	114.967	5.0	JIAN	4747
275	27.2	31.12	5.0	ASYUT	4165
276	27.3	105.233	5.0	BIJIE	1335
277	27.333	120.2	5.0	FUDING	4348
278	27.5333	-99.4833	5.0	LAREDO	5690
279	27.7	68.92	5.0	SUKKUR	668
280	28.05	9.633	5.0	IN-AMENAS	12360
281	28.37	28.93	5.0	AL-WAHAT AL-BAHRIYA	1848
282	28.63	77.2	5.0	NEW DEHLI	2068
283	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
284	29.033	21.567	5.0	JALO	3469
285	29.05	111.683	5.0	CHANGDE	4719
286	29.117	15.933	5.0	HON	3794
287	29.3	117.2	5.0	JINGDEZHEN	5385
288	29.383	113.083	5.0	YUEYANG	4823
289	29.75	24.533	5.0	GIARABUB	2551
290	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
291	30.033	122.117	5.0	DINGHAI	3697
292	30.133	-2.167	5.0	BENI-ABBES	7838
293	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
294	30.483	140.3	5.0	TORISHIMA	6556
295	30.517	47.783	5.0	BASRAH-HUSSEN	2290
296	30.717	20.167	5.0	AGEDABIA	3757
297	30.8	106.083	5.0	NANCHONG	8082
298	30.933	-6.9	5.0	OUARZAZATE	8186
299	31.017	46.233	5.0	NASIRIYA	750
300	31.25	32.3	5.0	BUR SAID	3793
301	31.35	69.467	5.0	ZHOB	8789
302	31.367	130.833	5.0	KANOYA AB	464
303	31.4167	-100.4	5.0	MATHIS FLD/S.ANGELO	2501
304	31.4667	-109.6167	5.0	DOUGLAS (AAF)	1752
305	31.5167	-103.1333	5.0	PYOTE (AFB)	1395
306	31.62	25.93	5.0	SIDI BARRANI	1563
307	31.867	10.983	5.0	NALUT	2037
308	31.867	117.233	5.0	HEFEI	9149
309	31.9	102.233	5.0	BARKAM	6148
310	32.067	108.033	5.0	WANYUAN	3574
311	32.1	23.933	5.0	TOBRUK	7553
312	32.133	114.05	5.0	XINYANG	7884
313	32.2333	-101.5	5.0	BIG SPRING	13868
314	32.283	-9.233	5.0	SAFI	1179
315	32.35	-88.65	5.0	MERIDIAN (KEY FIELD)	2282
316	32.383	111.667	5.0	GUANGHUA	3239
317	32.4167	-99.6833	5.0	ABILENE MUNI AP	19791
318	32.417	15.05	5.0	MISURATA	1073
319	32.683	-4.733	5.0	MIDELT	2966
320	32.717	133.017	5.0	SHIMIZU	5015
321	32.917	129.917	5.0	NAGASAKI AIRPORT	506
322	33.033	40.283	5.0	RUTBAH	2392
323	33.233	126.25	5.0	MOESULPO AB	17945
324	33.37	43.57	5.0	AL HABBANIYAH	5634
325	33.583	102.967	5.0	RUOERGAI	2991
326	33.6	-114.75	5.0	BLYTHE	2084
327	33.6333	-88.45	5.0	COLUMBUS AAF	401
328	33.783	114.517	5.0	XIHUA	6675
329	34.0	134.633	5.0	KOMATSUSHIMA AB	445
330	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
331	34.217	62.217	5.0	HERAT	1107
332	34.25	108.93	5.0	SIAN	196
333	34.583	105.75	5.0	TIANSHUI	6899
334	34.6	138.217	5.0	OMAEZAKI	4148
335	34.683	32.817	5.0	EPISKOPI	4391
336	34.6833	3.25	5.0	DJELFA	9814
337	34.85	119.133	5.0	GANYU	7452
338	34.917	98.217	5.0	MADOI	6085
339	34.933	136.583	5.0	YOKKAICHI	4758
340	35.0	-48.0	5.0	OCEAN WEATHER SHIP E	8767
341	35.217	93.083	5.0	WUDAOLIANG	5083
342	35.2667	-113.95	5.0	KINGMAN (AAF)	1831
343	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
344	35.733	-5.9	5.0	TANGER (AERODROME)	389
345	35.933	39.017	5.0	RAQQA	252
346	35.9667	-83.9167	5.0	KNOXVILLE (ISLAND AIRPORT)	5122
347	35.983	129.417	5.0	POHANG AB	862
348	36.0333	-102.5333	5.0	DALHART	2180
349	36.05	114.4	5.0	ANYANG	7228
350	36.2	-95.883	5.0	TULSA INTL ARPT(AW)	8677
351	36.317	43.15	5.0	MOSUL	884
352	36.333	-97.667	5.0	ENID/VANCE AFB	1147
353	36.75	-104.5	5.0	RATON	5905
354	36.867	30.733	5.0	ANTALYA	1476
355	36.883	6.9	5.0	SKIKDA	639
356	37.017	-7.967	5.0	FARO/AEROPORTO	1831
357	37.05	41.217	5.0	KAMISHLI	136
358	37.1	-113.6	5.0	ST. GEORGE	591
359	37.3333	-79.2	5.0	LYNCHBURG	4148
360	37.367	-118.367	5.0	BISHOP AIRPORT	1144
361	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
362	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
363	37.617	120.317	5.0	LONGKOU	8328
364	37.78	12.45	5.0	MARSALA	112
365	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
366	37.85	91.65	5.0	MANGYA	1192
367	37.85	95.367	5.0	DA-QAIDAM	5439
368	37.917	139.05	5.0	NIIGATA	2033
369	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
370	38.0667	-117.0833	5.0	TONAPAH APRT (NEV)	3624
371	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
372	38.72	-9.15	5.0	LISBOA/GEOFISICO	669
373	38.733	115.483	5.0	BAODING	9153
374	38.817	35.433	5.0	KAYSERI/ERKILET	1942
375	38.8833	-79.85	5.0	ELKINS	10236
376	39.1	107.983	5.0	OTOG QI	9443
377	39.2	45.417	5.0	NAXCIVAN	914
378	39.367	-101.7	5.0	GOODLAND/RENNER FIE	8448
379	39.6667	118.1167	5.0	TANG SHAN	251
380	39.7167	-104.9	5.0	DENVER (LOWRY FIELD)	878
381	39.783	105.75	5.0	JARTAI	9470
382	39.8333	-89.6667	5.0	SPRINGFIELD	11873
383	39.867	4.233	5.0	MENORCA/MAHON	165
384	39.9	116.47	5.0	PEIPING	701
385	40.1	113.333	5.0	DATONG	8658
386	40.217	69.733	5.0	KHUDJAND	382
387	40.267	97.033	5.0	YUMENZHEN	2942
388	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
389	40.733	-114.033	5.0	WENDOVER/AF. AUX. F	1089
390	40.783	43.833	5.0	GUMRI	147
391	40.85	35.583	5.0	MERZIFON	1796
392	40.933	78.45	5.0	AKQI	5651
393	40.967	117.917	5.0	CHENGDE	6676
394	41.0333	-81.4833	5.0	AKRON	11543
395	41.1167	122.95	5.0	AN SHAN	362
396	41.45	31.8	5.0	ZONGULDAK	304
397	41.5	-88.1667	5.0	JOLIET	7402
398	41.533	-93.65	5.0	DES MOINES INTL	11917
399	41.6	-109.0667	5.0	ROCK SPRINGS	20297
400	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
401	41.7833	95.1333	5.0	XING-XING-XIA	122
402	41.8	12.233	5.0	ROMA FIUMICINO	25186
403	42.4	-96.383	5.0	SIOUX CITY MUNI	9727
404	42.4	112.9	5.0	JURH	11935
405	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
406	42.5833	-100.0	5.0	AINSWORTH AAF	1523
407	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
408	42.9167	-112.5333	5.0	POCATELLO	11754
409	42.95	-87.9	5.0	MILWAUKEE WI AIRPORT	11003
410	43.167	-86.25	5.0	MUSKEGON	10171
411	43.2	107.167	5.0	HANBOGD	2539
412	43.417	6.75	5.0	SAINT-RAPHAEL	230
413	43.517	16.433	5.0	SPLIT/MARJAN	4568
414	43.9333	-91.2833	5.0	LA CROSSE	9613
415	44.0	-41.0	5.0	OCEAN WEATHER SHIP D	9766
416	44.05	43.03	5.0	PJATIGORSK	230
417	44.117	-123.217	5.0	EUGENE/MAHLON SWEET	5856
418	44.55	50.25	5.0	FORT SHEVCHENKO	1177
419	44.567	129.6	5.0	MUDANJIANG	4789
420	44.62	33.53	5.0	SEWASTOPOL	723
421	44.9	110.117	5.0	SAINSHAND	17817
422	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
423	45.5	28.2	5.0	GALATI	7351
424	45.767	106.283	5.0	MANDALGOBI	3030
425	45.8	-108.533	5.0	BILLINGS/LOGAN INT.	18423
426	45.9667	-112.5	5.0	BUTTE	12098
427	46.0	18.233	5.0	PECS/POGANY	127
428	46.18	45.35	5.0	YASHKUL	3336
429	46.22	122.05	5.0	ULANHOT	2278
430	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
431	46.5667	-87.4	5.0	MARQUETTE	8748
432	46.767	-56.167	5.0	SAINT-PIERRE	690
433	46.817	130.333	5.0	CHIAMUSSU	2815
434	46.833	-92.183	5.0	DULUTH INTL AIRPORT	8808
435	46.85	151.8667	5.0	SIMUSIR	4608
436	46.917	-114.083	5.0	MISSOULA/JOHNSON-BE	15882
437	47.0	-15.0	5.0	WEATHERSHIP K CIRRUS	477
438	47.033	21.9	5.0	ORADEA	822
439	47.15	-1.6	5.0	NANTES	256
440	47.267	16.633	5.0	SZOMBATHELY	183
441	47.3	-54.0	5.0	ARGENTIA	11299
442	47.45	101.467	5.0	TSETSERLEG	2069
443	47.633	26.25	5.0	SUCEAVA	513
444	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
445	47.667	23.5	5.0	BAIA MARE	1152
446	47.75	96.85	5.0	ULIASTAI	1923
447	48.017	91.567	5.0	HOVD	3097
448	48.02	7.83	5.0	FREIBURG	1516
449	48.55	-109.767	5.0	HAVRE (AMOS)	690
450	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
451	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
452	48.8	103.55	5.0	BULGAN	2639
453	48.917	106.067	5.0	BARUUNHARAA	2895
454	48.95	-97.25	5.0	PEMBINA	2575
455	49.067	20.25	5.0	POPRAD/TATRY	15541
456	49.3	4.033	5.0	REIMS	179
457	49.6	34.55	5.0	POLTAVA	634
458	50.0	-145.0	5.0	OCEAN WEATHER SHIP P	12221
459	50.1	14.2833	5.0	PRAHA/RUZYNE	8770
460	50.133	1.833	5.0	ABBEVILLE	116
461	50.133	65.233	5.0	AMANGELDY	15887
462	50.28	-64.17	5.0	MINGAN	632
463	50.28	21.43	5.0	MIELEC	738
464	50.383	-102.683	5.0	BROADVIEW	8722
465	51.1	-100.05	5.0	DAUPHIN AIRPORT	2648
466	51.133	-106.583	5.0	ELBOW CS	165
467	51.1333	71.3667	5.0	CELINOGRAD	167
468	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
469	51.3833	179.25	5.0	AMCHITKA ISLAND	1908
470	51.717	126.65	5.0	HUMA	6620
471	51.9833	177.5667	5.0	KISKA ISLAND	308
472	52.05	29.25	5.0	MOZYR (AMOS)	6912
473	52.267	104.317	5.0	IRKUTSK	39087
474	52.433	-114.917	5.0	ROCKY MTN HOUSE	1475
475	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
476	52.75	-35.5	5.0	OCEAN WEATHER SHIP C	13900
477	52.8	173.16	5.0	ATTU ISLAND	3463
478	53.05	158.33	5.0	NIKOLAEVKA	127
479	53.2	-70.9	5.0	NITCHEQUON	15444
480	53.317	-113.583	5.0	EDMONTON INTL ARPT	4780
481	53.5333	7.8833	5.0	JEVER	872
482	53.6167	109.6333	5.0	BARGUZIN	6508
483	53.7333	87.1833	5.0	ABAGUR	181
484	53.833	-89.867	5.0	TROUT LAKE	15743
485	54.2	16.1833	5.0	KOSZALIN	1537
486	54.62	-113.33	5.0	MEANOOK	101
487	54.6333	9.35	5.0	EGGEBECK	2824
488	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
489	55.35	-131.65	5.0	KETCHIKAN	5932
490	55.6333	12.6667	5.0	KOBENHAVN/KASTRUP	8553
491	56.5	-51.0	5.0	OCEAN WEATHER SHIP B	11583
492	56.8	60.6	5.0	SWERDLOWSK	171
493	57.58	39.58	5.0	JAROSLAVL	529
494	58.37	-134.58	5.0	JUNEAU	15260
495	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
496	59.78	21.37	5.0	UTO	674
497	59.97	11.03	5.0	KJELLER	1688
498	60.2	-166.1	5.0	NUNIVAK AAF	100
499	60.38	5.33	5.0	BERGEN	179
500	60.4833	-145.5	5.0	CORDOVA	2276
501	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
502	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
503	62.0	-33.0	5.0	OCEAN WEATHER SHIP A	7562
504	62.1	42.9	5.0	SENKURSK	255
505	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
506	62.85	149.76	5.0	SHTURMOVOY	2661
507	62.97	-141.96	5.0	NORTHWAY	12371
508	63.12	23.08	5.0	KAUHAVA	611
509	63.183	14.5	5.0	OSTERSUND/FROSON	16859
510	63.32	30.5	5.0	LIEKSA	148
511	63.3333	-149.15	5.0	SUMMIT	2843
512	63.43	-51.18	5.0	MARRAK POINT	353
513	63.5	-90.7	5.0	CHESTERFIELD INLET	472
514	63.85	-171.6	5.0	GAMBELL	8490
515	63.9	-160.7833	5.0	UNALAKLEET	1191
516	64.7167	-156.9	5.0	GALENA	571
517	65.6167	-168.05	5.0	WALES	863
518	65.93	-36.68	5.0	IKATEQ	111
