	latitude	longitude	radius	station	records
35	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
36	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
37	-17.38	-66.17	5.0	COCHABAMBA	1502
38	-16.2667	133.3833	5.0	DALY WATERS	20570
39	-15.517	167.217	5.0	PEKOA AIRPORT	661
40	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
41	-14.633	47.767	5.0	ANALALAVA	1607
42	-14.45	-67.53	5.0	RURRENABAQUE	125
43	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
44	-13.733	-76.217	5.0	PISCO	1501
45	-13.55	32.583	5.0	CHIPATA	140
46	-12.5	177.05	5.0	ROTUMA	6835
47	-12.15	-45.0	5.0	BARREIRAS	1194
48	-11.783	19.917	5.0	LUENA (LUSO)	1995
49	-11.3	-41.867	5.0	IRECE	347
50	-10.82	-65.37	5.0	GUAYARAMERIN	618
51	-10.7	-48.4	5.0	PORTO NACIONAL	1005
52	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
53	-9.1	-44.117	5.0	BOM JESUS	376
54	-8.367	-74.567	5.0	PUCALLPA	328
55	-7.4	20.817	5.0	DUNDO	6240
56	-6.267	-57.733	5.0	JACAREACANGA	287
57	-5.5	-45.267	5.0	BARRA DO CORDA	161
58	-4.883	29.667	5.0	KIGOMA	112
59	-4.883	38.283	5.0	MOMBO	113
60	-4.567	-81.233	5.0	TALARA	1823
61	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
62	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
63	-3.783	-73.3	5.0	IQUITOS	705
64	-2.2	-81.0	5.0	CHINCHIPE	601
65	0.033	37.033	5.0	NANUYKI	3435
66	0.383	6.717	5.0	S. TOME	5381
67	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
68	1.85	-78.767	5.0	TUMACO	344
69	3.85	-159.367	5.0	FANNING ISLAND	103
70	4.883	-1.767	5.0	TAKORADI	135
71	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
72	5.8833	-162.05	5.0	PALMYRA ISLAND	631
73	5.917	169.65	5.0	JALUIT ATOLL	130
74	5.95	-57.033	5.0	NICKERIE	382
75	6.583	3.333	5.0	LAGOS/IKEJA	3244
76	7.383	143.917	5.0	WOLEAI ATOLL	106
77	8.28	73.05	5.0	MALIKU	574
78	8.8667	2.6	5.0	TCHAOUROU	6364
79	9.617	6.533	5.0	MINNA	440
80	9.983	98.617	5.0	RANONG	194
81	10.3833	-9.3	5.0	KANKAN	11475
82	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
83	10.85	121.033	5.0	CUYO	270
84	10.917	-63.967	5.0	PORLAMAR	739
85	11.35	162.35	5.0	ENEWETAK	16361
86	11.87	-15.5	5.0	BISSAU	2569
87	12.7	28.433	5.0	EN NAHUD	198
88	12.917	74.883	5.0	MANGALORE/BAJPE	2209
89	13.75	-60.98	5.0	VIEUX FORT	815
90	13.85	20.85	5.0	ABECHE	4728
91	14.4333	-11.4333	5.0	KAYES	12798
92	14.5	-4.2	5.0	MOPTI-SEVARE	11065
93	14.8	-17.0667	5.0	THIES	3844
94	16.55	111.617	5.0	HOANG SA (PATTLE)	417
95	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
96	17.4	-83.9333	5.0	SWAN ISLAND	22712
97	17.7	33.967	5.0	ATBARA	361
98	18.0	19.167	5.0	FAYA	2999
99	18.9167	-155.6833	5.0	MORSE FIELD	492
100	19.883	102.133	5.0	LUANG-PRABANG	472
101	20.48	85.87	5.0	CUTTACK	318
102	22.0	120.75	5.0	467590	4646
103	22.45	70.083	5.0	JAMNAGAR	895
104	22.5	103.95	5.0	HEKOU	13535
105	22.77	88.37	5.0	BARAKPUR	388
106	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
107	23.8167	5.15	5.0	IN AMGUEL	144
108	24.3	118.083	5.0	CHIANGYANG	188
109	24.583	73.7	5.0	UDAIPUR	1174
110	24.8333	113.5	5.0	CHU CHIANG	1393
111	25.0167	102.8333	5.0	KAN-HAI-TZU	598
112	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
113	25.5	29.02	5.0	AL-DAKHLA	2591
114	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
115	26.9667	1.0833	5.0	AOULEF	3606
116	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
117	28.37	28.93	5.0	AL-WAHAT AL-BAHRIYA	1848
118	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
119	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
120	30.483	140.3	5.0	TORISHIMA	6556
121	31.017	46.233	5.0	NASIRIYA	750
122	31.4167	-100.4	5.0	MATHIS FLD/S.ANGELO	2501
123	31.62	25.93	5.0	SIDI BARRANI	1563
124	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
125	32.283	-9.233	5.0	SAFI	1179
126	32.383	111.667	5.0	GUANGHUA	3239
127	32.9	13.2833	5.0	WHEELUS	18584
128	33.033	40.283	5.0	RUTBAH	2392
129	33.37	43.57	5.0	AL HABBANIYAH	5634
130	34.0	134.633	5.0	KOMATSUSHIMA AB	445
131	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
132	34.683	32.817	5.0	EPISKOPI	4391
133	35.0	-48.0	5.0	OCEAN WEATHER SHIP E	8767
134	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
135	35.983	129.417	5.0	POHANG AB	862
136	36.217	1.333	5.0	CHLEF	3213
137	36.317	43.15	5.0	MOSUL	884
138	36.7	119.1167	5.0	WEI HSIEN	254
139	36.867	30.733	5.0	ANTALYA	1476
140	36.883	6.9	5.0	SKIKDA	639
141	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
142	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
143	37.85	91.65	5.0	MANGYA	1192
144	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
145	39.283	109.75	5.0	CHASAKOCHI	3515
146	39.6667	118.1167	5.0	TANG SHAN	251
147	39.867	4.233	5.0	MENORCA/MAHON	165
148	40.2	-8.417	5.0	COIMBRA	458
149	40.217	69.733	5.0	KHUDJAND	382
150	40.97	107.17	5.0	XAMBA	1094
151	41.1167	122.95	5.0	AN SHAN	362
152	41.45	31.8	5.0	ZONGULDAK	304
153	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
154	41.7833	95.1333	5.0	XING-XING-XIA	122
155	42.4	-96.383	5.0	SIOUX CITY MUNI	9727
156	42.5833	-100.0	5.0	AINSWORTH AAF	1523
157	43.6	118.067	5.0	LINXI	3300
158	44.0	-41.0	5.0	OCEAN WEATHER SHIP D	9766
159	44.117	-123.217	5.0	EUGENE/MAHLON SWEET	5856
160	44.7833	20.5333	5.0	BEOGRAD/SELENO BRD	8769
161	46.18	45.35	5.0	YASHKUL	3336
162	46.22	122.05	5.0	ULANHOT	2278
163	46.5667	-87.4	5.0	MARQUETTE	8748
164	46.817	130.333	5.0	CHIAMUSSU	2815
165	46.833	-92.183	5.0	DULUTH INTL AIRPORT	8808
166	46.85	151.8667	5.0	SIMUSIR	4608
167	47.3	-54.0	5.0	ARGENTIA	11299
168	47.95	-97.4	5.0	GRAND FORKS AFB	517
169	48.354	11.786	5.0	MUNICH/RIEM	20686
170	48.55	-109.767	5.0	HAVRE (AMOS)	690
171	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
172	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
173	49.6	34.55	5.0	POLTAVA	634
174	50.0	-145.0	5.0	OCEAN WEATHER SHIP P	12221
175	50.1	14.2833	5.0	PRAHA/RUZYNE	8770
176	50.28	-64.17	5.0	MINGAN	632
177	51.1333	71.3667	5.0	CELINOGRAD	167
178	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
179	52.05	29.25	5.0	MOZYR (AMOS)	6912
180	52.433	-114.917	5.0	ROCKY MTN HOUSE	1475
181	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
182	52.75	-35.5	5.0	OCEAN WEATHER SHIP C	13900
183	52.8	173.16	5.0	ATTU ISLAND	3463
184	53.05	158.33	5.0	NIKOLAEVKA	127
185	53.2	-70.9	5.0	NITCHEQUON	15444
186	53.6167	109.6333	5.0	BARGUZIN	6508
187	53.7333	87.1833	5.0	ABAGUR	181
188	53.833	-89.867	5.0	TROUT LAKE	15743
189	54.2	16.1833	5.0	KOSZALIN	1537
190	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
191	55.35	-131.65	5.0	KETCHIKAN	5932
192	56.5	-51.0	5.0	OCEAN WEATHER SHIP B	11583
193	56.8	60.6	5.0	SWERDLOWSK	171
194	57.58	39.58	5.0	JAROSLAVL	529
195	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
196	59.933	30.317	5.0	LENINGRAD/CHOSSEYNOR	254
197	60.3167	24.9667	5.0	HELSINKI/SEUTALA	4544
198	60.38	5.33	5.0	BERGEN	179
199	62.0	-33.0	5.0	OCEAN WEATHER SHIP A	7562
200	62.1	42.9	5.0	SENKURSK	255
201	62.85	149.76	5.0	SHTURMOVOY	2661
202	62.97	-141.96	5.0	NORTHWAY	12371
203	63.3333	-149.15	5.0	SUMMIT	2843
204	63.43	-51.18	5.0	MARRAK POINT	353
205	63.85	-171.6	5.0	GAMBELL	8490
206	65.6167	-168.05	5.0	WALES	863
207	65.93	-36.68	5.0	IKATEQ	111
208	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
209	66.567	-145.267	5.0	FORT YUKON	133
210	67.0	-50.8	5.0	KANGERLUSSUAK	3155
211	68.23	-135.0	5.0	AKLAVIK	7053
212	68.47	17.5	5.0	NARVIK	128
213	68.65	43.3	5.0	KANIN NOS	4393
214	69.3667	-152.1333	5.0	UMIAT	611
215	70.42	-21.97	5.0	KAP TOBIN	18381
216	70.45	-68.55	5.0	CLYDE RIVER	13851
217	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
218	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
219	77.23	-62.33	5.0	THULE	119
220	77.72	104.28	5.0	MYS CHELIUSKINA	657
221	78.8	-103.5	5.0	ISACHSEN	21510
222	81.6	-16.67	5.0	NORD	10981
223	-78.35	-163.025	5.6	LITTLE AMERICA,LITTLE AMERICA	1819
224	-77.85	-39.95835	5.6	GENERAL BELGRANO,ELLSWORTH IGY	3920
225	-42.54165	146.19165	5.6	HOBART,GEOGERTOWN	4754
226	-34.973499999999994	-57.8815	5.6	PUNTA INDIO B.A.,BUENOS AIRES	258
227	-15.074849999999998	12.86685	5.6	MOCAMEDES,LUBANGO	1831
228	-14.006499999999999	40.6015	5.6	LUMBO,PEMBA	6429
229	-12.584999999999999	14.639999999999997	5.6	HUAMBO,LOBITO	401
230	-10.216999999999999	-36.4165	5.6	ARACAJU,MACEIO (AEROPORTO)	550
231	-6.730169811320755	36.264396226415094	5.9	DODOMA,IRINGA,MOROGORO	1915
232	-6.239169811320755	-38.762981132075474	5.9	QUIXERAMOBIM,BARBALHA,PATOS	805
233	-4.0665	-42.3	5.6	TERESINA,PARNAIBA	978
234	-1.9	32.367000000000004	5.6	MWANZA,BUKOBA	1816
235	1.2	33.891999999999996	5.6	TORORO,SOROTI	376
236	0.6792264150943398	31.008018867924523	5.9	MASINDI,MBARARA,KASESE	1165
237	4.0665	-55.283500000000004	5.6	TAFELBERG,STOELMANSEILAND	381
238	10.35	170.05	5.6	WOTJE ATOLL,UTIRIK ATOLL M.ISL	876
239	10.0665	124.7	5.6	SURIGAO,LAHUG	2522
240	11.41	166.51500000000001	5.6	RONGERIK,BIKINI	439
241	10.352628301886794	-12.480494339622641	5.9	LABE,LUNGI,MAMOU	7425
242	12.849849999999998	-8.75815	5.6	BAMAKO,KITA	22823
243	13.901188679245283	34.17169811320755	5.9	GEDAREF,AROMA,WAD MEDANI	805
244	15.616499999999998	73.72349999999999	5.6	GOA/DABOLIM AIRPORT,VENGURLA	2023
245	15.337037735849053	100.8639245283019	5.9	PHETCHABUN,DON MUANG,LOP BURI	2018
246	21.910000000000004	-72.09	5.6	TURKS ISLAND,MAYAGUAN	11708
247	26.19205283018868	91.6676641509434	5.9	TEZPUR/BINDUKURI,SHILLONG S06 03Z,LALMANIR HAT	1111
248	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
249	33.042	130.6933962264151	5.9	OZUKI AB,KANOYA AB,NAGASAKI AIRPORT	1273
250	35.325	36.258500000000005	5.6	HAMA,LATTAKIA	1199
251	35.44683018867925	139.87673584905662	5.9	SHIMOFUSA AB,TATEYAMA AB,YOKOSUKA	2414
252	36.491499999999995	40.117	5.6	RAQQA,KAMISHLI	388
253	38.077999999999996	-81.3585	5.6	BECKLEY,YEAGER	1733
254	37.89622641509434	14.604339622641508	5.9	MESSINA,CATANIA,MARSALA	6466
255	38.85762641509434	-94.20074150943395	5.9	TOPEKA (FORBES AFB),KNOBNOSTER SEDALIA AFB,COLUMBIA REGIONAL	22686
256	41.046760377358495	-112.53609999999998	5.9	OGDEN,WENDOVER/AF. AUX. F,OGDEN (HILL AFB)	8115
257	41.92288679245283	-5.399056603773585	5.9	LEON/VIRGEN DEL CAM,SALAMANCA/MATACAN,VALLADOLID/VILLANUB	579
258	42.91685	-106.40014999999998	5.6	CASPER WYO,CASPER/NATRONA COUN	11626
259	43.58315	-119.0	5.6	BURNS MUNI (AMOS),BURNS	9056
260	45.15	4.8415	5.6	MONTELIMAR,LYON-BRON	10771
261	46.0	-15.5	5.6	OCEAN WEATHER SHIP K,WEATHERSHIP K CIRRUS	3035
262	45.17682641509435	-83.16989056603775	5.9	ENVIRONM BUOY 45003,ALPENA,ALPENA/PHELPS COLLI	9906
263	46.73184905660377	0.011241509433962342	5.9	NANTES,LIMOGES,CHATEAUROUX	5528
264	47.19754150943397	-117.77313773584903	5.9	SPOKANE (FELTS FIELD),LEWISTON NEZ PERCE,MOSES LAKE (LARSON AFB)	8693
265	48.1665	-103.60814999999998	5.6	WILLISTON,WILLISTON/SLOULIN F	6802
266	49.673500000000004	20.84	5.6	POPRAD/TATRY,MIELEC	16279
267	51.683299999999996	178.40834999999998	5.6	AMCHITKA ISLAND,KISKA ISLAND	2216
268	53.64000000000001	-167.215	5.6	UMNAK ISLAND,DUTCH HARBOR	5752
269	55.1333	11.00835	5.6	EGGEBECK,KOBENHAVN/KASTRUP	11377
270	57.95	11.9665	5.6	GOTEBURG/TORSLANDA,TORPABRON	20845
271	61.15835	-164.925	5.6	NUNIVAK AAF,MOUNTAIN VILLAGE	247
272	60.86665000000001	-147.65	5.6	CORDOVA,ANCHORAGE ELMENDORF FIELD	2499
273	64.30834999999999	-158.84165000000002	5.6	UNALAKLEET,GALENA	1762
274	68.435	86.37	5.6	IGARKA,DUDINKA	18785
275	68.225	-166.275	5.6	CAPE THOMPSON,POINT HOPE	525
276	79.05834999999999	15.966649999999998	5.6	ISFJORD RADIO,KINNVIKA STATION	1556
277	10.474174999999999	106.73010000000002	6.2	BA-XUYEN/SOC TRANG,BARIA (PHUOC LE),AN LOC,BIEN HOA (VVBH)	1982
278	14.154361115668582	-89.31807182936835	6.5	ACAJUTLA,SAN JOSE,PUERTO BARRIOS,CHOLUTECA,SAN SALVADOR/ILOPAN	3500
279	18.286765020508614	-66.9555010828548	6.5	ST CROIX (BENEDICT FIELD),PONCE LOSEY FIELD,SABANA DE LA MAR,MAYAGUEZ,AGUADILLA RAMEY AFB	15993
280	21.550000000000004	-158.229175	6.2	MOLOKAI HOMESTEAD FIELD,BARBERS POINT NAS,KAHUKU AAB,BARKING SANDS	7890
281	27.555783050847452	-98.45057288135591	6.8	HARLINGEN AAF,MISSION (MOORE FIELD),LAREDO,EAGLE PASS (AAF),VICTORIA (ALOE AAF),SAN ANTONIO RANDOLPH AFB	11510
282	30.365924999999997	-96.511675	6.2	HOUSTON/INTERCONTIN,AUSTIN (BERGSTROM FIELD),BRYAN,COLLEGE STATION (BRYAN AFB)	5523
283	32.466675	-110.9	6.2	DOUGLAS (AAF),TUCSON (DAVIS-MONTHAN AFB),COOLIDGE (AAF),CHANDLER (WILLIAMS FIELD)	3997
284	34.4030863002461	-5.179442526661198	6.5	TAZA,KENITRA PORT LYAUTEY,AL HOCEIMA,MEKNES,RABAT	21326
285	35.492761925165595	-87.97146100312544	7.1	DYERSBURG AAF,BLYTHEVILLE AFB,CHATTANOOGA,TULLAHOMA WILLIAM NORTHERN AAF,SMYRNA SEWART AFB,COLUMBUS AAF,COURTLAND (AAF)	14762
286	37.066575	-104.10507499999999	6.2	DALHART,RATON,ALAMOSA MUNI(AWOS),LA JUNTA	9170
287	34.01166934352097	-97.633309995322	7.1	ENID/VANCE AFB,ARDMORE AFB,ALTUS AFB (OKLA),WACO RGNL,WACO (JAMES CONNALLY AFB),SHERMAN PERRIN FIELD,WICHITA FALLS	18054
288	38.98425	-99.316675	6.2	SALINA,RUSSELL,VICTORIA (WALKER AAF),GOODLAND/RENNER FIE	13572
289	40.3375	46.49600000000001	6.2	NAXCIVAN,KHANKANDY,EVLAKH AIRPORT,ZAKATALA	2159
290	42.30825	43.132250000000006	6.2	GUMRI,SAKARA,KUTAISI,PJATIGORSK	948
291	40.854516525423726	-103.58093050847455	6.8	SCOTTSBLUFF AAF,ALLIANCE AAF,PUEBLO MEMORIAL(AW),DENVER (LOWRY FIELD),AKRON,SYDNEY	4797
292	42.812400000000004	-91.94574999999999	6.2	CEDAR RAPIDS ECHO SI,WATERLOO,WAVERLY,LA CROSSE	12471
293	43.37696292042658	-0.6368899097621001	6.5	SAINT GIRONS,DAX,MONT-DE-MARSAN,LOGRONO/AGONCILLO,BIARRITZ	2056
294	47.73508305084745	-123.00882330508473	6.8	PORT ANGELES,TATOOSH ISLAND WB,OLYMPIA MUN I AP,ELLENSBURG,TACOMA (MCCHORD AFB),EVERETT (PAINE FIELD)	37418
295	49.05630508474575	4.410491525423729	6.8	REIMS,ABBEVILLE,AUXERRE,CHAUMONT,FREIBURG,BITBURG	10372
296	51.37774948542023	8.365551520349289	7.1	WERNIGERODE,LANGEN,WIESBADEN,KOLN/BONN,LUDENSCHEID,KALKAR,JEVER	26679
297	15.838825684212564	106.95949834897587	7.699999999999999	AN KHE (VVAK),PLEIKU AB,CHU LAI,QUANG TRI,SAVANNAKHET,NAKHON PHANOM,DONG HA,PAKSE,HUE/PHU BAI	7488
298	27.61477703634513	-81.35984474025685	8.9	VALKARIA,ORLANDO (PINECASTLE AAF),ORLANDO (AAB),LEESBURG (AAF),FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF),GOLD ROCK CREEK,DELTA SEVEN,BOCA RATON (AAF),VENICE (AAF),SARASOTA AAF,SEBRING HENDRICKS FIELD,TAMPA MACDILL FIELD	25125
299	31.57841919014085	-84.43383509489138	9.2	TUSKEGEE (AAF),MACON COCHRAN FIELD,CAPE SAN BLAS SITE D 3,PANAMA CITY (TYNDALL FIELD),MARIANNA (AAF),VALDOSTA MOODY AFB,BAINBRIDGE AAF,MOULTRIE SPENCE FIELD,DOTHAN (NAPIER FIELD),ALBANY,ALBANY TURNER FIELD,MONTGOMERY (GUNTER FIELD),SAVANNAH HUNTER AFB,WARNER ROBINS ROBINS AFB	20044
300	31.95183363788277	-90.50749129019108	10.399999999999999	MONROE (SELMAN FIELD),TEXARKANA,GREENVILLE,GREENWOOD AAF,MERIDIAN (KEY FIELD),SELMA CRAIG AFB,BURRWOOD,NEW ORLEANS (AAB),PENSACOLA FOREST SHERMAN NAS,NASA MISS. TEST,BILOXI (KEESLER AFB),BATON ROUGE (HARDING FIELD),MOBILE (BROOKLEY AFB),HATTIESBURG,DE RIDDER (AFB),ALEXANDRIA,ALEXANDRIA (ESLER FIELD),JACKSON (AAB)	31552
301	33.37070968679691	-104.21661340902936	8.3	REESE AFB,LUBBOCK/MUNI (TEX),MELROSE GUNNERY RAN,CLOVIS AAF,STALLION SITE,DEMING AAF,FRYE SITE,PYOTE (AFB),CARLSBAD AAF,ROSWELL/INDUSTRIAL,ROSWELL	22749
302	34.22054003259453	-80.25222589308994	8.0	COLUMBIA AAB,SHAW AFB/SUMTER,WILMINGTON (NEW HANOVER AP),LAURINBURG (MAXTON AAB),GREENVILLE DONALDSON AFB,CHARLOTTE MORRIS FIELD,WALTERBORO AAF,AUGUSTA DANIEL FIELD,MYRTLE BEACH AAF,OAK ISLAND	15729
303	38.22890096449501	-121.28903903394101	8.9	CHICO MUNI,RED BLUFF MUNICIPAL,REDDING (AAF),STOCKTON (FIELD),SANTA ROSA (AAF),BAKERSFIELD,BAKERSFIELD (MINTER FIELD),LEMOORE,SALINAS (AAB),SAN JOSE/EMSU,CASTLE AFB,SACRAMENTO (MATHER AFB),AUBURN	23961
304	40.774455356141665	-85.31588798859191	8.9	YPSILANTI,DETROIT METRO.,MUSKEGON,JOLIET,SOUTH BEND ST JOSEPH,LAWRENCEVILLE GEORGE FIELD,MADISON JEFFERSON PRVGR,SEYMOUR FREEMAN FIELD,CINCINNATI/GREATER,COLUMBUS,INDIANAPOLIS STOUT FIELD,COLUMBUS LOCKBOURNE AFB,FORT WAYNE/BAER FLD	48247
305	42.23064272732651	-71.27064829153605	9.5	MOUNT WASHINGTON,WINDSOR LOCKS/BRADLEY FIELD,NORTH TRURO,NEW YORK JFK AP,WESTHAMPTON SUFFOLK COUNTY AAF,NANTUCKET MEM AP,FISHERS ISLAND FORT H G WRIGHT,POINT JUDITH,FALMOUTH OTIS AFB,CHICOPEE FALLS (WESTOVER AFB),CAMBRIDGE MIT,BEDFORD HANSCOM AP,ENVIRONM BUOY 44005,MANCHESTER (GRENIER FIELD),BRUNSWICK	60847
306	35.41316916229469	-116.31724676317384	11.899999999999999	MILFORD MUNICIPAL,JACKASS FLATS,ST. GEORGE,SHOSHONE,INDIAN SPRINGS GUNN,BISHOP AIRPORT,TONAPAH APRT (NEV),SAN DIEGO (LINDBERGH FIELD),MOUNT LAGUNA,CAMP PENDLETON,THERMAL (AAF),PHOENIX (LUKE FIELD),BLYTHE,BAKER,KINGMAN (AAF),LOMITA (AAF),LONG BEACH,PALM SPRINGS (AAF),SAN BERNARDINO (NORTON AFB),OXNARD (FLIGHT STRIP),VICTORVILLE (GEORGE AFB),SANTA MARIA/PUBLIC (CAL),TAFT (GARDNER FIELD)	38813
307	39.53988868314664	-76.97059823774313	10.7	RALEIGH/RALEIGH-DUR,LYNCHBURG,NORFOLK/MUNI (VA),RICHMOND/BYRD FIELD,DAHLGREN,CAMP SPRINGS (ANDREWS AFB),DOVER (AAF),WILMINGTON (NEW CASTLE AAB),PITTSBURGH/EMSU,PHILIPSBURG,PHILADELPHIA INTL,LAKEHURST,SPRING LAKE BELMAR,READING AAF,BINGHAMTON,BINGHAMTON/BROOME C,ROME,WILLIAMSPORT/LYCOMI,NEWBURGH/STEWART AFB	95999
