	latitude	longitude	radius	station	records
34	-23.617	-46.65	5.0	SAO PAULO	16840
35	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
36	-21.6333	115.1167	5.0	ONSLOW	25950
37	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
38	-21.233	-175.15	5.0	FUAAMOTU	5436
39	-21.217	27.5	5.0	FRANCISTOWN	613
40	-20.283	44.317	5.0	MORONDAVA	3268
41	-20.233	169.767	5.0	ANEITYUM	125
42	-19.783	-47.967	5.0	UBERABA	134
43	-19.6	18.117	5.0	GROOTFONTEIN	4094
44	-19.28	121.5	5.0	TALGARNO	297
45	-18.067	-140.95	5.0	HAO	18186
46	-17.883	36.883	5.0	QUELIMANE	2266
47	-17.75	168.3	5.0	VILA (EFATE)	12954
48	-17.3167	123.6333	5.0	DERBY	7081
49	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
50	-16.45	-151.75	5.0	BORA-BORA	11160
51	-15.6	-56.1	5.0	CUIABA	443
52	-15.517	167.217	5.0	PEKOA AIRPORT	661
53	-15.25	23.15	5.0	MONGU	5748
54	-14.95	-147.659	5.0	RANGIROA	5720
55	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
56	-13.733	-76.217	5.0	PISCO	1501
57	-12.5	177.05	5.0	ROTUMA	6835
58	-12.15	-45.0	5.0	BARREIRAS	1194
59	-11.783	19.917	5.0	LUENA (LUSO)	1995
60	-11.75	24.4333	5.0	MWINLUNGA	2872
61	-11.583	47.283	5.0	ILES GLORIEUSES	7379
62	-11.3	-41.867	5.0	IRECE	347
63	-10.7	-48.4	5.0	PORTO NACIONAL	1005
64	-10.7	152.833	5.0	MISIMA ISLAND	2055
65	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
66	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
67	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
68	-10.217	31.133	5.0	KASAMA	3135
69	-9.35	46.533	5.0	ALDABRA	143
70	-9.333	-54.967	5.0	CACHIMBO AERO	2176
71	-9.1	-44.117	5.0	BOM JESUS	376
72	-8.367	-74.567	5.0	PUCALLPA	328
73	-7.4	20.817	5.0	DUNDO	6240
74	-6.783	-79.817	5.0	CHICLAYO	1504
75	-6.267	-57.733	5.0	JACAREACANGA	287
76	-5.5	-45.267	5.0	BARRA DO CORDA	161
77	-5.217	145.783	5.0	MADANG	18232
78	-5.083	32.833	5.0	TABORA AIRPORT	1062
79	-4.883	29.667	5.0	KIGOMA	112
80	-4.567	-81.233	5.0	TALARA	1823
81	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
82	-4.217	152.183	5.0	RABAUL	27818
83	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
84	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
85	-3.783	-73.3	5.0	IQUITOS	705
86	0.383	6.717	5.0	S. TOME	5381
87	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
88	1.617	18.067	5.0	IMPFONDO	986
89	1.85	-78.767	5.0	TUMACO	344
90	3.117	35.617	5.0	LODWAR	8644
91	3.85	-159.367	5.0	FANNING ISLAND	103
92	3.883	-51.8	5.0	SAINT GEORGES	2681
93	3.933	41.867	5.0	MANDERA	3516
94	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
95	5.467	100.383	5.0	BUTTERWORTH AB	24729
96	5.8833	-162.05	5.0	PALMYRA ISLAND	631
97	5.9	43.583	5.0	GODE	237
98	5.917	169.65	5.0	JALUIT ATOLL	130
99	6.25	-10.35	5.0	ROBERTS FIELD	1457
100	6.467	7.55	5.0	ENUGU	469
101	6.583	3.333	5.0	LAGOS/IKEJA	3244
102	7.233	-70.8	5.0	GUASDUALITO	356
103	7.3	-61.45	5.0	TUMEREMO	451
104	7.383	143.917	5.0	WOLEAI ATOLL	106
105	7.7	28.017	5.0	WAU	717
106	8.4	20.65	5.0	NDELE	2173
107	8.617	-13.2	5.0	LUNGI	1194
108	8.983	1.15	5.0	SOKODE	5401
109	9.617	6.533	5.0	MINNA	440
110	9.8	125.5	5.0	SURIGAO	347
111	9.983	98.617	5.0	RANONG	194
112	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
113	10.717	115.833	5.0	NENSHA ISL	436
114	10.85	121.033	5.0	CUYO	270
115	11.3167	-12.3	5.0	LABE	3485
116	11.55	43.15	5.0	DJIBOUTI	2487
117	11.85	13.083	5.0	MAIDUGURI	593
118	11.87	-15.5	5.0	BISSAU	2569
119	12.7	28.433	5.0	EN NAHUD	198
120	12.917	74.883	5.0	MANGALORE/BAJPE	2209
121	13.0667	-9.4833	5.0	KITA	4283
122	13.75	-60.98	5.0	VIEUX FORT	815
123	13.85	20.85	5.0	ABECHE	4728
124	14.067	-83.367	5.0	PUERTO CABEZAS	4028
125	14.117	93.367	5.0	COCO ISLAND	985
126	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
127	15.167	-7.283	5.0	NARA	9645
128	15.283	38.917	5.0	ASMARA	2299
129	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
130	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
131	16.55	111.617	5.0	HOANG SA (PATTLE)	417
132	16.9	96.183	5.0	MINGALADON	945
133	17.7	33.967	5.0	ATBARA	361
134	17.9	-62.85	5.0	ST. BARTHELEMY	4048
135	18.0	19.167	5.0	FAYA	2999
136	18.433	1.35	5.0	KIDAL	5839
137	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
138	19.1	108.617	5.0	DONGFANG	6890
139	19.883	102.133	5.0	LUANG-PRABANG	472
140	20.667	58.9	5.0	MASIRAH	514
141	20.883	95.9	5.0	MEIKTILA	5141
142	21.217	110.4	5.0	ZHANJIANG	5208
143	21.3	99.617	5.0	KENGTUNG	231
144	22.45	70.083	5.0	JAMNAGAR	895
145	22.75	-12.483	5.0	ZOUERATE	2072
146	22.767	81.9	5.0	PENDRA ROAD	5308
147	23.8167	5.15	5.0	IN AMGUEL	144
148	23.8833	100.0833	5.0	LINCANG	2076
149	24.217	23.3	5.0	KUFRA	6321
150	24.267	9.467	5.0	DJANET	6261
151	24.583	73.7	5.0	UDAIPUR	1174
152	24.7	46.733	5.0	RIYADH OBS.	11578
153	25.233	-11.617	5.0	BIR MOGHREIN	5175
154	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
155	25.3667	97.4	5.0	MYITKYINA	3942
156	25.5	28.967	5.0	DAKHLA	4922
157	25.8	21.133	5.0	TAZERBO	3989
158	26.2	36.483	5.0	AL-WEJH	5395
159	26.267	50.167	5.0	DHAHRAN	17304
160	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
161	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
162	28.883	-118.3	5.0	ISLA GUADALUPE	13025
163	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
164	29.25	0.283	5.0	TIMIMOUN	9666
165	29.3	117.2	5.0	JINGDEZHEN	5385
166	29.5667	94.4667	5.0	NYINGCHI	6509
167	29.75	24.533	5.0	GIARABUB	2551
168	30.133	-2.167	5.0	BENI-ABBES	7838
169	30.483	140.3	5.0	TORISHIMA	6556
170	31.367	90.017	5.0	BAINGOIN	11427
171	31.867	93.767	5.0	SOG XIAN	7101
172	31.867	117.233	5.0	HEFEI	9149
173	31.9333	5.4	5.0	OUARGLA	2887
174	32.5	80.067	5.0	SHIQUANHE	10631
175	33.033	40.283	5.0	RUTBAH	2392
176	33.233	126.25	5.0	MOESULPO AB	17945
177	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
178	34.583	105.75	5.0	TIANSHUI	6899
179	34.683	32.817	5.0	EPISKOPI	4391
180	35.133	-78.933	5.0	FORT BRAGG/SIMMONS	159
181	35.667	-75.9	5.0	DARE COUNTY GUNNERY	5845
182	36.867	30.733	5.0	ANTALYA	1476
183	37.233	67.267	5.0	TERMEZ	20099
184	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
185	37.467	53.967	5.0	ESENGYLY	36098
186	37.5	71.5	5.0	KHOROG	28898
187	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
188	37.93	83.65	5.0	ANDIR	14362
189	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
190	38.2	15.55	5.0	MESSINA	5442
191	39.867	4.233	5.0	MENORCA/MAHON	165
192	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
193	40.633	87.7	5.0	TIKANLIK	16175
194	41.1167	122.95	5.0	AN SHAN	362
195	41.45	31.8	5.0	ZONGULDAK	304
196	41.7	-86.3167	5.0	SOUTH BEND ST JOSEPH	612
197	41.733	64.617	5.0	TAMDY	24209
198	41.8	12.233	5.0	ROMA FIUMICINO	25186
199	42.4	112.9	5.0	JURH	11935
200	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
201	43.517	16.433	5.0	SPLIT/MARJAN	4568
202	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
203	44.017	145.867	5.0	JUZHNO-KURILSK	37102
204	44.55	50.25	5.0	FORT SHEVCHENKO	1177
205	44.567	129.6	5.0	MUDANJIANG	4789
206	44.617	114.15	5.0	NARAN BULAG	14093
207	44.9	110.117	5.0	SAINSHAND	17817
208	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
209	45.0	136.6	5.0	TERNEJ	35417
210	45.767	106.283	5.0	MANDALGOBI	3030
211	46.18	45.35	5.0	YASHKUL	3336
212	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
213	46.8	75.083	5.0	BALHASH	36009
214	46.817	130.333	5.0	CHIAMUSSU	2815
215	47.267	16.633	5.0	SZOMBATHELY	183
216	47.75	96.85	5.0	ULIASTAI	1923
217	48.017	91.567	5.0	HOVD	3097
218	48.55	-109.767	5.0	HAVRE (AMOS)	690
219	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
220	48.667	116.817	5.0	XIN BARAG YOUQI	12550
221	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
222	48.917	106.067	5.0	BARUUNHARAA	2895
223	50.0	88.667	5.0	KOS-AGAC	10486
224	50.017	155.4	5.0	M. VASILYEV	34757
225	50.133	65.233	5.0	AMANGELDY	15887
226	50.233	-119.283	5.0	VERNON AUTO	15732
227	51.1	-100.05	5.0	DAUPHIN AIRPORT	2648
228	51.1333	71.3667	5.0	CELINOGRAD	167
229	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
230	51.25	51.4	5.0	URALSK	34602
231	51.717	126.65	5.0	HUMA	6620
232	52.05	29.25	5.0	MOZYR (AMOS)	6912
233	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
234	53.05	158.33	5.0	NIKOLAEVKA	127
235	53.067	132.983	5.0	EKIMCHAN	29232
236	53.2	-70.9	5.0	NITCHEQUON	15444
237	53.6167	109.6333	5.0	BARGUZIN	6508
238	53.7333	87.1833	5.0	ABAGUR	181
239	53.833	-89.867	5.0	TROUT LAKE	15743
240	53.85	-94.65	5.0	ISLAND LAKE ARPT	4067
241	53.883	-122.667	5.0	PRINCE GEORGE	30854
242	53.9	-166.53	5.0	DUTCH HARBOR	2953
243	54.383	10.15	5.0	KEIL/HOLTENAU	15248
244	54.8	105.167	5.0	ZHIGALOVO	35584
245	56.0	92.883	5.0	KRASNOYARSK	40900
246	56.483	21.017	5.0	LIEPAJA	26905
247	56.65	-111.217	5.0	FORT MCMURRAY ARPT	11470
248	57.58	39.58	5.0	JAROSLAVL	529
249	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
250	59.933	30.317	5.0	LENINGRAD/CHOSSEYNOR	254
251	61.267	108.2	5.0	ERBOGACEN	35974
252	61.95	160.8667	5.0	GIZIGA	28015
253	62.1	42.9	5.0	SENKURSK	255
254	64.0	-145.733	5.0	FT GREELY/ALLEN AAF	1398
255	64.683	170.417	5.0	MARKOVO	33706
256	64.917	77.817	5.0	TARKO-SALE	33211
257	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
258	66.567	-145.267	5.0	FORT YUKON	133
259	68.1	-165.7667	5.0	CAPE THOMPSON	100
260	68.23	-135.0	5.0	AKLAVIK	7053
261	68.47	73.6	5.0	MYS KAMENNY	29022
262	68.65	43.3	5.0	KANIN NOS	4393
263	70.1333	-143.6333	5.0	BARTER ISLAND WSO AP	25677
264	70.45	-68.55	5.0	CLYDE RIVER	13851
265	70.967	-178.65	5.0	OSTROV VRANGELYA	29474
266	72.0	-125.27	5.0	SACHS HARBOUR	22298
267	73.2	143.533	5.0	MYS SHALAUROVA	27652
268	73.33	70.03	5.0	IM POPOVA	11828
269	74.67	112.93	5.0	OSTROV PREOBRAZHENIA	28488
270	76.15	152.83	5.0	OSTROV ZOHOVA	20328
271	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
272	77.23	-62.33	5.0	THULE	119
273	77.5	82.23	5.0	OSTROV UEDINENIA	24206
274	79.5	76.98	5.0	OSTROV VIZE	26148
275	81.6	-16.67	5.0	NORD	10981
276	-77.85	-39.95835	5.6	GENERAL BELGRANO,ELLSWORTH IGY	3920
277	-62.824850000000005	-57.58315	5.6	PETREL NAS,BELLINGSHAUSEN AWS	7996
278	-54.3	-68.03335	5.6	USHUAIA,RIO GRANDE AIRPORT	5210
279	-42.95	173.125	5.6	CHRISTCHURCH,KAIKOURA	36985
280	-34.973499999999994	-57.8815	5.6	PUNTA INDIO B.A.,BUENOS AIRES	258
281	-32.83165	-70.17999999999999	5.6	OBSERV MENDOZA,QUINTERO (MIL)	32013
282	-25.46462264150943	26.884433962264154	5.9	PRETORIA-EENDRACHT,MAFIKENG WO,GABORONE	5786
283	-22.566499999999998	43.55	5.6	TOLIARA,MOROMBE	6636
284	-21.29185	-138.675	5.6	MURUROA,TUREIA	7178
285	-18.683500000000002	30.491499999999995	5.6	GWERU,HARARE (KUTSAGA)	6112
286	-18.225	26.333500000000004	5.6	HWANGE NATIONAL PAR,LIVINGSTONE	9859
287	-17.7083	140.3	5.6	BURKETOWN,NORMANTON AIRPORT	374
288	-15.074849999999998	12.86685	5.6	MOCAMEDES,LUBANGO	1831
289	-14.006499999999999	40.6015	5.6	LUMBO,PEMBA	6429
290	-14.083350000000001	-171.28315	5.6	LEONE BAY AMERICAN S,APIA	10855
291	-12.584999999999999	14.639999999999997	5.6	HUAMBO,LOBITO	401
292	-11.9085	43.833	5.6	OUANI (ANJOUAN),MORONI AIRPORT	8502
293	-10.216999999999999	-36.4165	5.6	ARACAJU,MACEIO (AEROPORTO)	550
294	-9.866509433962264	33.722169811320754	5.9	MBEYA,MZUZU,KARONGA	7017
295	-6.849283018867924	107.79881132075472	5.9	KALIJATI,CIBEUREM/TASIK(AFB),BANDUNG/HUSEIN	4143
296	-6.730169811320755	36.264396226415094	5.9	DODOMA,IRINGA,MOROGORO	1915
297	-6.239169811320755	-38.762981132075474	5.9	QUIXERAMOBIM,BARBALHA,PATOS	805
298	-4.0665	-42.3	5.6	TERESINA,PARNAIBA	978
299	-3.5061320754716983	15.070509433962261	5.9	DJAMBALA,KINSHASA/NDJILI,KINSHASA/BINZA	2413
300	-1.9	32.367000000000004	5.6	MWANZA,BUKOBA	1816
301	-0.217	30.375	5.6	MBARARA,KASESE	533
302	1.7	32.666999999999994	5.6	MASINDI,SOROTI	744
303	2.9579999999999997	11.5	5.6	BITAM,YAOUNDE	7614
304	3.1085000000000003	101.6	5.6	PETALING JAYA,KUALA LUMPUR SUBANG	34224
305	2.7450377358490567	39.036792452830184	5.9	MOYALE,WAJIR,MARSABIT	7559
306	4.525	22.008	5.6	MOBAYE,BANGASSOU	2349
307	5.2415	-0.9668499999999998	5.6	TAKORADI,ACCRA/KOTOKA INTL	3411
308	5.6	11.5585	5.6	YOKO,KOUNDJA	7096
309	9.4585	-6.5920000000000005	5.6	KORHOGO,ODIENNE	11985
310	10.35	170.05	5.6	WOTJE ATOLL,UTIRIK ATOLL M.ISL	876
311	10.397415094339625	-63.94903773584905	5.9	PORLAMAR,MATURIN,BARCELONA	3382
312	11.41	166.51500000000001	5.6	RONGERIK,BIKINI	439
313	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
314	13.901188679245283	34.17169811320755	5.9	GEDAREF,AROMA,WAD MEDANI	805
315	15.0585	120.325	5.6	SUBIC BAY WEATHER,CROW VALLEY GUNNERY	4499
316	17.191499999999998	101.85849999999999	5.6	PHETCHABUN,VIENTIANE	2563
317	16.112122641509433	-10.577216981132075	5.9	AIOUN ELATROUSS,KAYES/DAG-DAG,KIFFA	24954
318	17.5915	42.6915	5.6	GIZAN,KHAMIS MUSHAIT	12767
319	21.107850000000003	-157.24835000000002	5.6	KAHULUI ARPT/MAUI,BARBERS POINT NAS	19869
320	21.910000000000004	-72.09	5.6	TURKS ISLAND,MAYAGUAN	11708
321	22.851188679245283	105.56581132075472	5.9	LONGZHOU,HEKOU,GUANGNAN	22936
322	23.864764150943397	113.98867924528302	5.9	CHU CHIANG,SHANWEI,GUANGZHOU	31719
323	25.287981132075473	107.929	5.9	LUODIAN,LIUZHOU,RONGJIANG	10180
324	26.141849999999998	92.34165	5.6	SHILLONG S06 03Z,TEZPUR/BINDUKURI	704
325	26.483500000000003	115.667	5.6	CHANGTING,JIAN	9804
326	27.275	9.025	5.6	ILLIZI,IN-AMENAS	12862
327	26.203694339622636	104.58590943396226	5.9	BIJIE,KAN-HAI-TZU,XINGREN	6683
328	28.058349999999997	98.63315	5.6	LA WANG/TZUKEI,DEQEN	7026
329	27.329245283018864	-81.07289245283017	5.9	VALKARIA,DELTA SEVEN,AVON PARK GUNNERY R	12385
330	28.391499999999997	108.5085	5.6	SINAN,YOUYANG	3313
331	28.208	29.8	5.6	MINYA,BAHARIA	7776
332	29.241500000000002	122.0	5.6	DACHEN DAO,DINGHAI	22478
333	27.950698113207544	86.03986792452831	5.9	TINGRI,RAXAUL,KATHMANDU AIRPORT	6673
334	29.875	20.867	5.6	JALO,AGEDABIA	7226
335	29.541500000000003	101.7335	5.6	JIULONG,KANGDING	5153
336	29.216499999999996	112.383	5.6	CHANGDE,YUEYANG	9542
337	29.85	-89.49165	5.6	BOOTHVILLE WSCMO CIT,NASA MISS. TEST	26957
338	30.767000000000003	47.008	5.6	BASRAH-HUSSEN,NASIRIYA	3040
339	31.433500000000002	107.05799999999999	5.6	NANCHONG,WANYUAN	11656
340	31.108000000000004	-92.833	5.6	FORT POLK (ARMY),CLAIBORNE RNG (AFS)	4525
341	31.87485	-110.60815	5.6	FORT HUACHUCA,TUCSON (DAVIS-MONTHAN AFB)	9487
342	32.741499999999995	102.6	5.6	BARKAM,RUOERGAI	9139
343	32.45	22.907999999999998	5.6	TOBRUK,SHAHAT	9083
344	31.571425480353124	-8.513510472563615	6.2	SAFI,OUARZAZATE,AGADIR INEZGANNE,MARRAKECH	33394
345	31.2518291500779	15.020882984247878	6.2	MISURATA,GARIAT EL-SHARGHIA,HON,SIRTE	8293
346	33.975	-102.80834999999999	5.6	LUBBOCK/MUNI (TEX),MELROSE GUNNERY RAN	844
347	33.28939622641509	-106.55662830188682	5.9	STALLION SITE,FRYE SITE,WHITE SANDS MISSILE	2304
348	34.35850000000001	99.0085	5.6	DARLAG,MADOI	18149
349	33.37335849056604	-82.12342452830188	5.9	ATHENS BEN EPPS AP,FORT STEWART RESERV,POINSETT RANGE	35836
350	34.5835	92.85	5.6	TUOTUOHE,WUDAOLIANG	16374
351	35.058499999999995	62.59185	5.6	HERAT,TAGTABAZAR	14828
352	33.83026037735849	-98.77799433962265	5.9	ALTUS AFB (OKLA),STEPHENVILLE,WICHITA FALLS	18022
353	35.51649999999999	118.6415	5.6	GANYU,YIYUAN	13553
354	36.1083	-94.13335	5.6	FT SMITH CAMP CHAFFEE,MONETT	23315
355	36.375	-6.9335	5.6	TANGER (AERODROME),FARO/AEROPORTO	2220
356	36.51685	-89.35835	5.6	BLYTHEVILLE AFB,PADUCAH BARKLEY FLD	5765
357	36.76665	115.38335	5.6	ANYANG,TE HSIEN/TECHOW	7726
358	36.6835	42.183499999999995	5.6	MOSUL,KAMISHLI	1020
359	37.5835	96.292	5.6	DELINGHA,DA-QAIDAM	16189
360	37.27241509433962	121.11597735849057	5.9	CHENGSHANTOU,WEI HSIEN,LONGKOU	24163
361	38.077999999999996	-81.3585	5.6	BECKLEY,YEAGER	1733
362	38.341499999999996	92.5165	5.6	MANGYA,LENGHU	16837
363	39.65835	-89.325	5.6	SALEM LECKRONE AP,PEORIA GTR PEORIA AP	44418
364	39.8335	35.507999999999996	5.6	KAYSERI/ERKILET,MERZIFON	3738
365	38.96	-97.5372641509434	5.9	FT RILEY/MARSHALL A,SALINA,RUSSELL	5057
366	39.7415	112.2415	5.6	HEQU,DATONG	17371
367	40.716499999999996	-8.55	5.6	COIMBRA,PORTO/PEDRAS RUBRAS	2073
368	41.02515	96.08315	5.6	YUMENZHEN,XING-XING-XIA	3064
369	40.635150943396226	71.57192452830188	5.9	DZHALAL-ABAD,KHUDJAND,KOKAND	38539
370	40.033411320754716	117.32680754716979	5.9	CHENGDE,BAODING,TANG SHAN	16080
371	42.064132075471704	42.46579245283019	5.9	KUTAISI,BATUMI,SAKARA	8125
372	41.92288679245283	-5.399056603773585	5.9	LEON/VIRGEN DEL CAM,SALAMANCA/MATACAN,VALLADOLID/VILLANUB	579
373	42.48945660377358	-92.23224150943396	5.9	WAVERLY,CEDAR RAPIDS ECHO SI,WATERLOO	2858
374	42.35471698113208	106.11454339622641	5.9	HANBOGD,HAILS,PANG-TING-TO-TO-KAI	8334
375	42.97924528301887	-69.65441132075472	5.9	BRUNSWICK,FALMOUTH OTIS AFB,ENVIRONM BUOY 44005	1922
376	43.589603773584905	90.01579245283018	5.9	QITAI,TURPAN,SHISANJIANFANG	36283
377	44.391999999999996	81.4835	5.6	ZHARKENT,JINGHE	34048
378	44.02854716981132	5.917452830188679	5.9	MONTELIMAR,SAINT-RAPHAEL,NICE	856
379	44.16484905660377	118.19883018867925	5.9	XI UJIMQIN QI,LINXI,LINDONG	16394
380	44.622109433962265	-83.25354716981131	5.9	ENVIRONM BUOY 45003,FLINT BISHOP AP,ALPENA/PHELPS COLLI	29733
381	45.641999999999996	-73.583	5.6	MONTREAL/TRUDEAU INT,LASSOMPTION CDA	17931
382	46.525	151.18335000000002	5.6	URUP,SIMUSIR	34152
383	47.167	-57.658500000000004	5.6	SAINT-PIERRE,PORT-AUX-BASQUES	2993
384	48.08335	-123.0335	5.6	OLYMPIA MUN I AP,VANCOUVER INT. AIRP	15273
385	46.842547169811326	122.7483962264151	5.9	QIQIHAR,ULANHOT,TE-PO-SU-K/-MIAO	31889
386	48.125	102.5085	5.6	TSETSERLEG,BULGAN	4708
387	48.925	-97.31649999999999	5.6	GRAND FORKS AFB,WINNIPEG INT.AIRPOR	16853
388	50.375	-113.4085	5.6	LETHBRIDGE AWOS,CALGARY INTL	25470
389	50.608000000000004	0.8079999999999998	5.6	ABBEVILLE,CRAWLEY	37708
390	49.358471698113206	-103.65518867924527	5.9	WILLISTON/SLOULIN F,BROADVIEW,REGINA INTL	15287
391	52.1	-3.0085	5.6	CARDIFF-WALES ARPT,SHAWBURY	1451
392	53.3085	16.51665	5.6	POZNAN,KOSZALIN	32825
393	57.64149999999999	11.008500000000002	5.6	FLYVESTATION AALBOR,TORPABRON	5112
394	62.81665	148.94665	5.6	SUSUMAN,SHTURMOVOY	15468
395	68.435	86.37	5.6	IGARKA,DUDINKA	18785
396	79.05834999999999	15.966649999999998	5.6	ISFJORD RADIO,KINNVIKA STATION	1556
397	-20.90857391304348	47.785419442165704	6.5	FARAFANGANA,FIANARANTSOA,TANANARIVE/SCM,MANANJARY,MAHANORO	13958
398	-14.916675	28.766825000000004	6.2	KAROI,LUSAKA CITY AIRPORT,KABWE,NDOLA	28943
399	-14.47848728813559	49.11241949152542	6.8	ANALALAVA,FASCENE (NOSSI-BE),SAINTE-MARIE AERODR,ANTALAHA,SAMBAVA,VOHEMAR	11298
400	-13.77501694915254	34.31111440677965	6.8	LICHINGA,MZIMBA,TETE,CHILEKA,LILONGWE,SALIMA	28064
401	-8.700000000000001	125.721	6.2	OE-CUSSIE,DILLI/DILLI AIRPORT,KOMORO,BAU CAU	14613
402	-7.720924999999999	111.35	6.2	MALANG/ABDUL (AFB),MADIUN/ISWAHYUD AFB,ADISUCIPTO/JOGYAKAR,SURAKARTA/ADISUMARM	10643
403	-3.705870965226883	38.79574395758615	7.1	MALINDI,TANGA,MOMBO,MOMBASA,VOI,KILIMANJARO AIRPORT,MAKINDU	17258
404	5.2917499999999995	15.80825	6.2	BERBERATI,BATOURI,BOUAR,BOSSANGOA	12212
405	4.4827245762711865	-56.057521186440674	6.8	ZANDERIJ,NICKERIE,SIPALIWINI,COEROENI,TAFELBERG,STOELMANSEILAND	3731
406	10.474174999999999	106.73010000000002	6.2	BA-XUYEN/SOC TRANG,BARIA (PHUOC LE),AN LOC,BIEN HOA (VVBH)	1982
407	10.241999999999999	-70.90825	6.2	MENE GRANDE,BARQUISIMETO,LA CANADA,MARACAIBO-LA CHINIT	3008
408	14.83325	43.87499999999999	6.2	TAIZ (CIV/MIL),HODEIDAH (CIV/MIL),SANAA,SANA'A (CIV/MIL)	3832
409	14.154450647123031	-89.20852236862622	7.1	GUATEMALA CITY,ACAJUTLA,SAN JOSE,CHOLUTECA,SAN SALVADOR/ILOPAN,TEGUCIGALPA,PUERTO BARRIOS	14613
410	31.70686677604594	10.399340935192782	6.5	GHADAMES,EL BORMA,ZUARA,NALUT,REMADA	22104
411	31.079762887612798	-96.20222444626744	6.5	COLLEGE STATION (BRYAN AFB),FT HOOD AAF/KILLEEN,LONGVIEW WSMO,HOUSTON/INTERCONTIN,BRYAN	21815
