	latitude	longitude	radius	station	records
33	-35.1	173.267	5.0	KAITAIA	14537
34	-34.58	-58.48	5.0	BUENOS AIRES	107
35	-34.017	22.383	5.0	GEORGE AIRPORT	4491
36	-33.6	115.4667	5.0	LUDLOW	539
37	-33.033	27.833	5.0	EAST LONDON	3098
38	-32.8833	-68.85	5.0	OBSERV MENDOZA	3075
39	-32.78	-71.51	5.0	QUINTERO (MIL)	28938
40	-32.5667	148.95	5.0	WELLINGTON	948
41	-31.35	-54.117	5.0	BAGE (AEROPORTO)	1012
42	-30.833	128.1	5.0	FORREST AIRPORT	54264
43	-30.5167	151.65	5.0	ARMIDALE	728
44	-30.0833	145.9667	5.0	BOURKE (S23'05'11'17)	130
45	-30.01	131.583	5.0	MARALINGA	7453
46	-29.9667	30.95	5.0	DURBAN/LOUIS BOTHA	29090
47	-28.8	24.767	5.0	KIMBERLEY	9829
48	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
49	-28.25	28.3333	5.0	BETHLEHEM AIRPORT	11390
50	-27.65	152.7167	5.0	AMBERLEY	2455
51	-27.55	135.4833	5.0	OODNADATTA	37900
52	-27.4667	-58.9833	5.0	RESISTENCIA	1200
53	-26.05	22.45	5.0	TSABONG	836
54	-25.917	32.567	5.0	MAPUTO/MAVALANE	20132
55	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
56	-25.55	45.533	5.0	FAUX-CAP	549
57	-23.867	35.383	5.0	INHAMBANE	4808
58	-23.8667	29.45	5.0	PIETERSBURG (SAAF)	13740
59	-23.85	151.25	5.0	GLADSTONE	46725
60	-23.617	-46.65	5.0	SAO PAULO	16840
61	-23.383	43.733	5.0	TOLIARA	5308
62	-23.35	-149.4833	5.0	TUBUAI ISLAND	19527
63	-22.8	47.833	5.0	FARAFANGANA	2385
64	-22.55	45.4	5.0	RANOHIRA	1639
65	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
66	-22.333	40.333	5.0	ILE EUROPA	7597
67	-22.217	30.0	5.0	BEITBRIDGE	3367
68	-22.03	-63.68	5.0	YACUIBA	670
69	-22.0167	-60.6167	5.0	MARISCAL ESTIGARRIBIA	708
70	-21.75	43.367	5.0	MOROMBE	1328
71	-21.6333	115.1167	5.0	ONSLOW	25950
72	-21.45	47.1	5.0	FIANARANTSOA	1453
73	-21.417	25.6	5.0	LETLHAKANE	693
74	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
75	-21.233	-175.15	5.0	FUAAMOTU	5436
76	-21.217	27.5	5.0	FRANCISTOWN	613
77	-21.2	48.367	5.0	MANANJARY	4840
78	-20.767	167.233	5.0	OUANAHAM	7206
79	-20.6667	140.5	5.0	CLONCURRY	33366
80	-20.567	164.283	5.0	KOUMAC	11482
81	-20.283	44.317	5.0	MORONDAVA	3268
82	-20.233	169.767	5.0	ANEITYUM	125
83	-20.15	28.617	5.0	BULAWAYO	14661
84	-19.9061	-144.9494	5.0	HEREHERETUE	7607
85	-19.833	48.8	5.0	MAHANORO	1069
86	-19.8	34.9	5.0	BEIRA	8665
87	-19.783	-47.967	5.0	UBERABA	134
88	-19.683	63.417	5.0	RODRIGUES	10891
89	-19.6	18.117	5.0	GROOTFONTEIN	4094
90	-19.28	121.5	5.0	TALGARNO	297
91	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
92	-18.3167	-59.7667	5.0	ROBORE	144
93	-18.067	-140.95	5.0	HAO	18186
94	-17.883	36.883	5.0	QUELIMANE	2266
95	-17.8	-63.1833	5.0	SANTA CRUZ/EL TROMPILLO	1454
96	-17.75	168.3	5.0	VILA (EFATE)	12954
97	-17.7333	139.5333	5.0	BURKETOWN	145
98	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
99	-17.38	-66.17	5.0	COCHABAMBA	1502
100	-17.3167	123.6333	5.0	DERBY	7081
101	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
102	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
103	-16.517	-68.183	5.0	LA PAZ/ALTO	4156
104	-16.45	-151.75	5.0	BORA-BORA	11160
105	-16.45	59.617	5.0	ST. BRANDON	5725
106	-16.333	-71.567	5.0	AREQUIPA	3138
107	-16.2667	133.3833	5.0	DALY WATERS	20570
108	-16.183	33.583	5.0	TETE	2074
109	-15.683	34.967	5.0	CHILEKA	10079
110	-15.6	-56.1	5.0	CUIABA	443
111	-15.517	167.217	5.0	PEKOA AIRPORT	661
112	-15.25	23.15	5.0	MONGU	5748
113	-15.2167	12.1667	5.0	MOCAMEDES	1595
114	-15.1	39.283	5.0	NAMPULA	4237
115	-14.95	-147.659	5.0	RANGIROA	5720
116	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
117	-14.933	13.567	5.0	LUBANGO	236
118	-14.8167	-64.9167	5.0	TRINIDAD	937
119	-14.633	47.767	5.0	ANALALAVA	1607
120	-14.4833	-145.0333	5.0	TAKAROA ATOLL	17249
121	-14.45	-67.53	5.0	RURRENABAQUE	125
122	-13.733	-76.217	5.0	PISCO	1501
123	-13.367	50.0	5.0	VOHEMAR	807
124	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
125	-13.0	28.65	5.0	NDOLA	2372
126	-12.983	40.533	5.0	PEMBA	3898
127	-12.8	15.75	5.0	HUAMBO	301
128	-12.5	177.05	5.0	ROTUMA	6835
129	-12.37	13.53	5.0	LOBITO	100
130	-12.35	49.3	5.0	ANTSIRANANA	8157
131	-12.15	-77.0	5.0	LAS PALMAS	389
132	-12.15	-45.0	5.0	BARREIRAS	1194
133	-11.783	19.917	5.0	LUENA (LUSO)	1995
134	-11.75	24.4333	5.0	MWINLUNGA	2872
135	-11.7	43.233	5.0	MORONI AIRPORT	5231
136	-11.583	47.283	5.0	ILES GLORIEUSES	7379
137	-11.3	-41.867	5.0	IRECE	347
138	-11.0333	-68.7833	5.0	COBIJA	222
139	-10.917	-37.05	5.0	ARACAJU	417
140	-10.82	-65.37	5.0	GUAYARAMERIN	618
141	-10.7	-48.4	5.0	PORTO NACIONAL	1005
142	-10.7	152.833	5.0	MISIMA ISLAND	2055
143	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
144	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
145	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
146	-10.433	56.75	5.0	AGALEGA	2514
147	-10.217	31.133	5.0	KASAMA	3135
148	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
149	-9.35	46.533	5.0	ALDABRA	143
150	-9.333	-54.967	5.0	CACHIMBO AERO	2176
151	-9.2	124.367	5.0	OE-CUSSIE	498
152	-9.1	-44.117	5.0	BOM JESUS	376
153	-9.0	-158.05	5.0	PENRHYN	8316
154	-8.85	13.233	5.0	LUANDA	8531
155	-8.367	-74.567	5.0	PUCALLPA	328
156	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
157	-7.9667	-14.4	5.0	WIDE AWAKE FIELD	18170
158	-7.633	35.767	5.0	IRINGA	677
159	-7.4	20.817	5.0	DUNDO	6240
160	-7.317	-39.3	5.0	BARBALHA	334
161	-7.3	72.4	5.0	DIEGO GARCIA	16326
162	-7.017	-37.267	5.0	PATOS	137
163	-6.833	37.65	5.0	MOROGORO	142
164	-6.783	-79.817	5.0	CHICLAYO	1504
165	-6.733	147.0	5.0	LAE	29138
166	-6.267	-57.733	5.0	JACAREACANGA	287
167	-6.167	35.767	5.0	DODOMA	1096
168	-5.5	-45.267	5.0	BARRA DO CORDA	161
169	-5.217	145.783	5.0	MADANG	18232
170	-5.2	-39.3	5.0	QUIXERAMOBIM	334
171	-5.083	32.833	5.0	TABORA AIRPORT	1062
172	-5.05	-42.817	5.0	TERESINA	313
173	-4.883	29.667	5.0	KIGOMA	112
174	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
175	-4.217	12.667	5.0	DOLISIE	7834
176	-4.217	152.183	5.0	RABAUL	27818
177	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
178	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
179	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
180	-3.4	38.567	5.0	VOI	4508
181	-3.083	-41.783	5.0	PARNAIBA	665
182	-2.767	-171.717	5.0	KANTON ISLAND	16684
183	-2.533	14.767	5.0	DJAMBALA	1376
184	-2.467	32.917	5.0	MWANZA	383
185	-2.283	37.833	5.0	MAKINDU	5723
186	-2.2	-81.0	5.0	CHINCHIPE	601
187	-1.333	31.817	5.0	BUKOBA	1433
188	-0.7	8.75	5.0	PORT-GENTIL	10586
189	-0.467	39.633	5.0	GARISSA	7179
190	0.383	6.717	5.0	S. TOME	5381
191	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
192	1.617	18.067	5.0	IMPFONDO	986
193	1.683	31.717	5.0	MASINDI	632
194	1.717	33.617	5.0	SOROTI	112
195	1.75	40.067	5.0	WAJIR	3181
196	1.85	-78.767	5.0	TUMACO	344
197	2.0	-157.4	5.0	CHRISTMAS ISLAND	29424
198	2.033	-56.117	5.0	SIPALIWINI	331
199	2.083	11.483	5.0	BITAM	483
200	2.333	37.983	5.0	MARSABIT	1160
201	3.117	35.617	5.0	LODWAR	8644
202	3.367	-57.333	5.0	COEROENI	254
203	3.533	39.05	5.0	MOYALE	3218
204	3.783	-56.15	5.0	TAFELBERG	228
205	3.833	11.517	5.0	YAOUNDE	7131
206	3.85	-159.367	5.0	FANNING ISLAND	103
207	3.883	-51.8	5.0	SAINT GEORGES	2681
208	3.933	41.867	5.0	MANDERA	3516
209	4.25	15.8	5.0	BERBERATI	2543
210	4.317	21.183	5.0	MOBAYE	150
211	4.417	-7.367	5.0	TABOU	12633
212	4.467	14.367	5.0	BATOURI	4064
213	4.55	-70.917	5.0	LAS GAVIOTAS	3770
214	4.733	22.833	5.0	BANGASSOU	2199
215	4.867	31.6	5.0	JUBA	1813
216	4.883	-1.767	5.0	TAKORADI	135
217	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
218	5.467	100.383	5.0	BUTTERWORTH AB	24729
219	5.55	12.367	5.0	YOKO	1316
220	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
221	5.65	10.75	5.0	KOUNDJA	5780
222	5.8833	-162.05	5.0	PALMYRA ISLAND	631
223	5.9	43.583	5.0	GODE	237
224	5.917	169.65	5.0	JALUIT ATOLL	130
225	5.95	-57.033	5.0	NICKERIE	382
226	5.967	15.633	5.0	BOUAR	2424
227	6.25	-10.35	5.0	ROBERTS FIELD	1457
228	6.467	7.55	5.0	ENUGU	469
229	6.483	17.433	5.0	BOSSANGOA	3181
230	6.583	3.333	5.0	LAGOS/IKEJA	3244
231	6.9	122.067	5.0	ZAMBOANGA	4876
232	7.233	-70.8	5.0	GUASDUALITO	356
233	7.3	-61.45	5.0	TUMEREMO	451
234	7.383	143.917	5.0	WOLEAI ATOLL	106
235	7.7	28.017	5.0	WAU	717
236	7.733	-5.067	5.0	BOUAKE	14811
237	8.15	-63.55	5.0	CIUDAD BOLIVAR	641
238	8.28	73.05	5.0	MALIKU	574
239	8.3333	80.4167	5.0	ANURADHAPURA	612
240	8.4	20.65	5.0	NDELE	2173
241	8.8667	2.6	5.0	TCHAOUROU	6364
242	8.983	1.15	5.0	SOKODE	5401
243	9.15	92.81	5.0	CAR NICOBAR	1627
244	9.417	-5.617	5.0	KORHOGO	11845
245	9.467	170.25	5.0	WOTJE ATOLL	299
246	9.5	-7.567	5.0	ODIENNE	140
247	9.5	-0.85	5.0	TAMALE	1562
248	9.55	31.65	5.0	MALKAL	4130
249	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
250	9.617	6.533	5.0	MINNA	440
251	9.75	-63.183	5.0	MATURIN	1184
252	9.8	125.5	5.0	SURIGAO	347
253	10.067	-69.317	5.0	BARQUISIMETO	741
254	10.333	123.9	5.0	LAHUG	2175
255	10.3833	-9.3	5.0	KANKAN	11475
256	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
257	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
258	10.717	115.833	5.0	NENSHA ISL	436
259	10.7667	78.7167	5.0	TIRUCHCHIRAPALLI	12612
260	10.85	121.033	5.0	CUYO	270
261	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
262	11.3	167.48	5.0	RONGERIK	145
263	11.35	162.35	5.0	ENEWETAK	16361
264	11.52	165.55	5.0	BIKINI	294
265	11.55	43.15	5.0	DJIBOUTI	2487
266	11.783	34.383	5.0	DAMAZINE	1808
267	11.85	13.083	5.0	MAIDUGURI	593
268	12.15	-86.167	5.0	MANAGUA A.C.SANDINO	2831
269	12.433	98.6	5.0	MERGUI	3067
270	12.633	-8.033	5.0	BAMAKO	18540
271	12.7	28.433	5.0	EN NAHUD	198
272	12.917	74.883	5.0	MANGALORE/BAJPE	2209
273	13.0667	-9.4833	5.0	KITA	4283
274	13.167	30.233	5.0	EL OBEID	4005
275	13.167	32.667	5.0	AROMA	298
276	13.433	-6.283	5.0	SEGOU	22146
277	13.467	7.083	5.0	MARADI	18936
278	13.483	22.45	5.0	GENINA	1058
279	13.617	25.333	5.0	EL FASHER	2234
280	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
281	13.85	20.85	5.0	ABECHE	4728
282	14.033	35.4	5.0	GEDAREF	238
283	14.067	-83.367	5.0	PUERTO CABEZAS	4028
284	14.1	98.2167	5.0	DAWEI	3999
285	14.117	93.367	5.0	COCO ISLAND	985
286	14.4	33.483	5.0	WAD MEDANI	269
287	14.5	-4.2	5.0	MOPTI-SEVARE	11065
288	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
289	14.8	-17.0667	5.0	THIES	3844
290	14.9	-23.517	5.0	PRAIA	123
291	15.117	105.783	5.0	PAKSE	590
292	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
293	15.167	-7.283	5.0	NARA	9645
294	15.283	38.917	5.0	ASMARA	2299
295	15.4167	108.7	5.0	CHU LAI	822
296	15.467	36.4	5.0	KASSALA	4169
297	15.58	32.55	5.0	AL-KHARTUM	3020
298	15.717	-88.6	5.0	PUERTO BARRIOS	639
299	16.1667	-95.1667	5.0	SALINA CRUZ	556
300	16.267	-0.05	5.0	GAO	33723
301	16.433	101.15	5.0	PHETCHABUN	401
302	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
303	16.55	111.617	5.0	HOANG SA (PATTLE)	417
304	16.6	-7.267	5.0	NEMA	14295
305	16.633	-11.4	5.0	KIFFA	4608
306	16.7333	-169.5167	5.0	JOHNSTON IS WSO AP	27741
307	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
308	16.767	94.767	5.0	PATHEIN	2065
309	16.883	42.583	5.0	GIZAN	1629
310	16.9	96.183	5.0	MINGALADON	945
311	17.117	-61.783	5.0	COOLIDGE FIELD (UA)	13896
312	17.4	-83.9333	5.0	SWAN ISLAND	22712
313	17.7	-64.8	5.0	ST CROIX (BENEDICT FIELD)	346
314	17.7	33.967	5.0	ATBARA	361
315	17.9	-62.85	5.0	ST. BARTHELEMY	4048
316	17.95	102.567	5.0	VIENTIANE	2162
317	18.0	19.167	5.0	FAYA	2999
318	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
319	18.433	1.35	5.0	KIDAL	5839
320	18.467	94.35	5.0	SANDOWAY	6057
321	18.55	31.85	5.0	KARIMA	2435
322	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
323	18.683	12.917	5.0	BILMA	21154
324	18.717	-110.95	5.0	ISLA SOCORRO	9477
325	18.9	72.82	5.0	COLABA	973
326	18.9167	-155.6833	5.0	MORSE FIELD	492
327	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
328	19.1	108.617	5.0	DONGFANG	6890
329	19.167	30.483	5.0	DONGOLA	1444
330	19.2833	166.65	5.0	WAKE IS	38611
331	19.533	33.317	5.0	ABU HAMED	1995
332	19.583	37.217	5.0	PORT SUDAN	2214
333	19.883	102.133	5.0	LUANG-PRABANG	472
334	19.9	-75.217	5.0	GUANTANAMO BAY NAS	23093
335	20.2	0.9833	5.0	TESSALIT	13490
336	20.45	121.967	5.0	BASCO	867
337	20.48	85.87	5.0	CUTTACK	318
338	20.517	-13.067	5.0	ATAR	22233
339	20.57	74.53	5.0	MALEGAON	2563
340	20.667	58.9	5.0	MASIRAH	514
341	20.883	95.9	5.0	MEIKTILA	5141
342	20.9	70.367	5.0	VERAVAL	17106
343	21.217	110.4	5.0	ZHANJIANG	5208
344	21.3	99.617	5.0	KENGTUNG	231
345	21.4	-77.85	5.0	CAMAGUEY	5786
346	21.45	-71.15	5.0	TURKS ISLAND	10548
347	21.47	83.98	5.0	SAMBALPUR	4315
348	22.0333	-159.7833	5.0	BARKING SANDS	5267
349	22.25	91.82	5.0	CHATTAGRAM	1629
350	22.283	-97.85	5.0	TAMPICO	165
351	22.367	106.75	5.0	LONGZHOU	4011
352	22.37	-73.03	5.0	MAYAGUAN	1160
353	22.5	103.95	5.0	HEKOU	13535
354	22.767	81.9	5.0	PENDRA ROAD	5308
355	22.77	88.37	5.0	BARAKPUR	388
356	22.783	115.367	5.0	SHANWEI	2322
357	23.217	113.483	5.0	GUANGZHOU	28004
358	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
359	23.8167	5.15	5.0	IN AMGUEL	144
360	23.8833	100.0833	5.0	LINCANG	2076
361	24.067	105.067	5.0	GUANGNAN	5390
362	24.217	23.3	5.0	KUFRA	6321
363	24.267	9.467	5.0	DJANET	6261
364	24.35	109.4	5.0	LIUZHOU	4445
365	24.7	46.733	5.0	RIYADH OBS.	11578
366	24.783	141.333	5.0	IWOTO	16295
367	25.0167	102.8333	5.0	KAN-HAI-TZU	598
368	25.233	-11.617	5.0	BIR MOGHREIN	5175
369	25.25	55.37	5.0	SHARJAH	2477
370	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
371	25.2667	63.4833	5.0	PASNI	119
372	25.3667	97.4	5.0	MYITKYINA	3942
373	25.433	105.183	5.0	XINGREN	4750
374	25.433	106.767	5.0	LUODIAN	3236
375	25.45	30.533	5.0	KHARGA	5223
376	25.533	-103.45	5.0	TORREON AIRPORT	1530
377	25.617	-109.05	5.0	TOPOLOBAMPO	251
378	25.667	32.7	5.0	LUXOR	7013
379	25.77	87.52	5.0	PURNEA	179
380	25.8	21.133	5.0	TAZERBO	3989
381	25.85	116.367	5.0	CHANGTING	5057
382	25.88	89.43	5.0	LALMANIR HAT	407
383	25.967	108.533	5.0	RONGJIANG	2499
384	26.2	36.483	5.0	AL-WEJH	5395
385	26.267	50.167	5.0	DHAHRAN	17304
386	26.5	8.417	5.0	ILLIZI	502
387	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
388	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
389	26.867	100.233	5.0	LIJING	20204
390	26.9667	1.0833	5.0	AOULEF	3606
391	27.117	114.967	5.0	JIAN	4747
392	27.15	33.717	5.0	HURGUADA	2188
393	27.3	105.233	5.0	BIJIE	1335
394	27.333	120.2	5.0	FUDING	4348
395	27.5333	-99.4833	5.0	LAREDO	5690
396	27.7	68.92	5.0	SUKKUR	668
397	27.883	-0.283	5.0	ADRAR	22304
398	28.05	9.633	5.0	IN-AMENAS	12360
399	28.2	-177.3833	5.0	MIDWAY IS NAS	33263
400	28.417	92.467	5.0	LHUNZE	9321
401	28.45	121.883	5.0	DACHEN DAO	18781
402	28.467	-16.25	5.0	STA. CRUZ DE TENERI	22725
403	28.63	77.2	5.0	NEW DEHLI	2068
404	28.633	87.083	5.0	TINGRI	4882
405	28.817	104.533	5.0	YIBIN	27926
406	28.883	-118.3	5.0	ISLA GUADALUPE	13025
407	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
408	29.033	21.567	5.0	JALO	3469
409	29.0333	66.5833	5.0	KALAT	172
410	29.05	111.683	5.0	CHANGDE	4719
411	29.117	15.933	5.0	HON	3794
412	29.217	88.917	5.0	XIGAZE	11663
413	29.25	0.283	5.0	TIMIMOUN	9666
414	29.3	117.2	5.0	JINGDEZHEN	5385
415	29.383	113.083	5.0	YUEYANG	4823
416	29.5667	94.4667	5.0	NYINGCHI	6509
417	29.8833	69.7167	5.0	BARKHAN	1029
418	29.967	99.067	5.0	BATANG	19656
419	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
420	30.033	122.117	5.0	DINGHAI	3697
421	30.133	-2.167	5.0	BENI-ABBES	7838
422	30.133	9.5	5.0	GHADAMES	5808
423	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
424	30.483	140.3	5.0	TORISHIMA	6556
425	30.517	47.783	5.0	BASRAH-HUSSEN	2290
426	30.567	2.867	5.0	EL-GOLEA	31528
427	30.667	104.017	5.0	CHENGDU	34761
428	30.717	20.167	5.0	AGEDABIA	3757
429	30.8	106.083	5.0	NANCHONG	8082
430	30.933	-6.9	5.0	OUARZAZATE	8186
431	30.95	88.633	5.0	XAINZA	12076
432	31.017	46.233	5.0	NASIRIYA	750
433	31.2	16.583	5.0	SIRTE	2738
434	31.35	69.467	5.0	ZHOB	8789
435	31.367	90.017	5.0	BAINGOIN	11427
436	31.367	130.833	5.0	KANOYA AB	464
437	31.4167	-100.4	5.0	MATHIS FLD/S.ANGELO	2501
438	31.417	95.6	5.0	DENGQEN	6863
439	31.5167	-103.1333	5.0	PYOTE (AFB)	1395
440	31.617	-8.033	5.0	MARRAKECH	9944
441	31.867	93.767	5.0	SOG XIAN	7101
442	31.867	117.233	5.0	HEFEI	9149
443	31.9	102.233	5.0	BARKAM	6148
444	31.9333	5.4	5.0	OUARGLA	2887
445	32.05	72.667	5.0	SARGODHA	19138
446	32.1	23.933	5.0	TOBRUK	7553
447	32.2333	-101.5	5.0	BIG SPRING	13868
448	32.283	-9.233	5.0	SAFI	1179
449	32.35	-88.65	5.0	MERIDIAN (KEY FIELD)	2282
450	32.367	-6.4	5.0	BENI-MELLAL	2448
451	32.383	3.817	5.0	GHARDAIA	31999
452	32.383	111.667	5.0	GUANGHUA	3239
453	32.4167	-99.6833	5.0	ABILENE MUNI AP	19791
454	32.417	15.05	5.0	MISURATA	1073
455	32.43	109.02	5.0	ANKANG	23991
456	32.5	80.067	5.0	SHIQUANHE	10631
457	32.717	133.017	5.0	SHIMIZU	5015
458	33.033	40.283	5.0	RUTBAH	2392
459	33.233	126.25	5.0	MOESULPO AB	17945
460	33.37	43.57	5.0	AL HABBANIYAH	5634
461	33.383	104.917	5.0	WUDU	27511
462	33.5	6.783	5.0	EL-OUED	28456
463	33.583	102.967	5.0	RUOERGAI	2991
464	33.6167	73.1	5.0	ISLAMABAD AIRPORT	7050
465	33.6333	-88.45	5.0	COLUMBUS AAF	401
466	33.683	1.0	5.0	EL-BAYADH	10962
467	33.783	114.517	5.0	XIHUA	6675
468	33.8	99.8	5.0	DARLAG	12064
469	33.8667	70.0833	5.0	PARACHINAR	2376
470	33.95	92.617	5.0	TUOTUOHE	11291
471	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
472	34.217	62.217	5.0	HERAT	1107
473	34.583	105.75	5.0	TIANSHUI	6899
474	34.6	138.217	5.0	OMAEZAKI	4148
475	34.6833	3.25	5.0	DJELFA	9814
476	34.783	-1.95	5.0	OUJDA	7639
477	34.8	5.733	5.0	BISKRA	19871
478	34.85	119.133	5.0	GANYU	7452
479	34.917	98.217	5.0	MADOI	6085
480	35.0	-48.0	5.0	OCEAN WEATHER SHIP E	8767
481	35.0281	-110.7208	5.0	WINSLOW MUNI AP	47510
482	35.217	93.083	5.0	WUDAOLIANG	5083
483	35.2667	-113.95	5.0	KINGMAN (AAF)	1831
484	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
485	35.4333	133.35	5.0	YONAGO	60127
486	35.633	-0.6	5.0	ORAN-SENIA	38241
487	35.733	-5.9	5.0	TANGER (AERODROME)	389
488	35.85	14.483	5.0	LUQA	21963
489	35.9	62.9667	5.0	TAGTABAZAR	13721
490	35.9167	74.3333	5.0	GILGIT	521
491	35.933	39.017	5.0	RAQQA	252
492	35.9667	-83.9167	5.0	KNOXVILLE (ISLAND AIRPORT)	5122
493	36.0333	-102.5333	5.0	DALHART	2180
494	36.05	103.883	5.0	LANZHOU	30960
495	36.05	114.4	5.0	ANYANG	7228
496	36.2	-95.883	5.0	TULSA INTL ARPT(AW)	8677
497	36.2969	-99.775	5.0	GAGE	586
498	36.317	43.15	5.0	MOSUL	884
499	36.333	-97.667	5.0	ENID/VANCE AFB	1147
500	36.333	37.217	5.0	ALEPPO INT. AEROPOR	18332
501	36.7	119.1167	5.0	WEI HSIEN	254
502	36.75	-104.5	5.0	RATON	5905
503	36.867	30.733	5.0	ANTALYA	1476
504	36.8833	-93.9	5.0	MONETT	18071
505	37.017	-7.967	5.0	FARO/AEROPORTO	1831
506	37.05	41.217	5.0	KAMISHLI	136
507	37.1	-113.6	5.0	ST. GEORGE	591
508	37.233	67.267	5.0	TERMEZ	20099
509	37.317	97.217	5.0	DELINGHA	10750
510	37.3333	-79.2	5.0	LYNCHBURG	4148
511	37.367	-118.367	5.0	BISHOP AIRPORT	1144
512	37.4	122.683	5.0	CHENGSHANTOU	15581
513	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
514	37.467	53.967	5.0	ESENGYLY	36098
515	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
516	37.5	71.5	5.0	KHOROG	28898
517	37.617	120.317	5.0	LONGKOU	8328
518	37.78	12.45	5.0	MARSALA	112
519	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
520	37.85	95.367	5.0	DA-QAIDAM	5439
521	37.917	139.05	5.0	NIIGATA	2033
522	37.93	83.65	5.0	ANDIR	14362
