	latitude	longitude	radius	station	records
33	-31.35	-54.117	5.0	BAGE (AEROPORTO)	1012
34	-30.833	128.1	5.0	FORREST AIRPORT	54264
35	-30.01	131.583	5.0	MARALINGA	7453
36	-28.8	24.767	5.0	KIMBERLEY	9829
37	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
38	-27.4667	-58.9833	5.0	RESISTENCIA	1200
39	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
40	-25.55	45.533	5.0	FAUX-CAP	549
41	-23.867	35.383	5.0	INHAMBANE	4808
42	-23.85	151.25	5.0	GLADSTONE	46725
43	-23.617	-46.65	5.0	SAO PAULO	16840
44	-23.383	43.733	5.0	TOLIARA	5308
45	-22.8	47.833	5.0	FARAFANGANA	2385
46	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
47	-21.75	43.367	5.0	MOROMBE	1328
48	-21.6333	115.1167	5.0	ONSLOW	25950
49	-21.45	47.1	5.0	FIANARANTSOA	1453
50	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
51	-21.233	-175.15	5.0	FUAAMOTU	5436
52	-21.217	27.5	5.0	FRANCISTOWN	613
53	-21.2	48.367	5.0	MANANJARY	4840
54	-20.283	44.317	5.0	MORONDAVA	3268
55	-20.233	169.767	5.0	ANEITYUM	125
56	-19.833	48.8	5.0	MAHANORO	1069
57	-19.783	-47.967	5.0	UBERABA	134
58	-19.6	18.117	5.0	GROOTFONTEIN	4094
59	-19.45	29.85	5.0	GWERU	5186
60	-19.28	121.5	5.0	TALGARNO	297
61	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
62	-18.633	26.85	5.0	HWANGE NATIONAL PAR	2189
63	-18.067	-140.95	5.0	HAO	18186
64	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
65	-17.883	36.883	5.0	QUELIMANE	2266
66	-17.817	25.817	5.0	LIVINGSTONE	7670
67	-17.75	168.3	5.0	VILA (EFATE)	12954
68	-17.7333	139.5333	5.0	BURKETOWN	145
69	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
70	-17.3167	123.6333	5.0	DERBY	7081
71	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
72	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
73	-16.833	29.617	5.0	KAROI	4958
74	-16.45	-151.75	5.0	BORA-BORA	11160
75	-16.183	33.583	5.0	TETE	2074
76	-15.683	34.967	5.0	CHILEKA	10079
77	-15.6	-56.1	5.0	CUIABA	443
78	-15.517	167.217	5.0	PEKOA AIRPORT	661
79	-15.25	23.15	5.0	MONGU	5748
80	-15.2167	12.1667	5.0	MOCAMEDES	1595
81	-15.03	40.67	5.0	LUMBO	2531
82	-14.95	-147.659	5.0	RANGIROA	5720
83	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
84	-14.933	13.567	5.0	LUBANGO	236
85	-14.633	47.767	5.0	ANALALAVA	1607
86	-13.733	-76.217	5.0	PISCO	1501
87	-13.367	50.0	5.0	VOHEMAR	807
88	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
89	-13.0	28.65	5.0	NDOLA	2372
90	-12.983	40.533	5.0	PEMBA	3898
91	-12.8	15.75	5.0	HUAMBO	301
92	-12.5	177.05	5.0	ROTUMA	6835
93	-12.37	13.53	5.0	LOBITO	100
94	-12.15	-45.0	5.0	BARREIRAS	1194
95	-12.117	44.433	5.0	OUANI (ANJOUAN)	3271
96	-11.783	19.917	5.0	LUENA (LUSO)	1995
97	-11.75	24.4333	5.0	MWINLUNGA	2872
98	-11.7	43.233	5.0	MORONI AIRPORT	5231
99	-11.583	47.283	5.0	ILES GLORIEUSES	7379
100	-11.3	-41.867	5.0	IRECE	347
101	-10.917	-37.05	5.0	ARACAJU	417
102	-10.7	-48.4	5.0	PORTO NACIONAL	1005
103	-10.7	152.833	5.0	MISIMA ISLAND	2055
104	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
105	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
106	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
107	-10.217	31.133	5.0	KASAMA	3135
108	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
109	-9.35	46.533	5.0	ALDABRA	143
110	-9.333	-54.967	5.0	CACHIMBO AERO	2176
111	-9.2	124.367	5.0	OE-CUSSIE	498
112	-9.1	-44.117	5.0	BOM JESUS	376
113	-8.367	-74.567	5.0	PUCALLPA	328
114	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
115	-7.633	35.767	5.0	IRINGA	677
116	-7.4	20.817	5.0	DUNDO	6240
117	-7.317	-39.3	5.0	BARBALHA	334
118	-7.017	-37.267	5.0	PATOS	137
119	-6.833	37.65	5.0	MOROGORO	142
120	-6.783	-79.817	5.0	CHICLAYO	1504
121	-6.267	-57.733	5.0	JACAREACANGA	287
122	-6.167	35.767	5.0	DODOMA	1096
123	-5.5	-45.267	5.0	BARRA DO CORDA	161
124	-5.217	145.783	5.0	MADANG	18232
125	-5.2	-39.3	5.0	QUIXERAMOBIM	334
126	-5.083	32.833	5.0	TABORA AIRPORT	1062
127	-5.05	-42.817	5.0	TERESINA	313
128	-4.883	29.667	5.0	KIGOMA	112
129	-4.567	-81.233	5.0	TALARA	1823
130	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
131	-4.217	152.183	5.0	RABAUL	27818
132	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
133	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
134	-3.783	-73.3	5.0	IQUITOS	705
135	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
136	-3.4	38.567	5.0	VOI	4508
137	-3.083	-41.783	5.0	PARNAIBA	665
138	-2.533	14.767	5.0	DJAMBALA	1376
139	-2.467	32.917	5.0	MWANZA	383
140	-2.283	37.833	5.0	MAKINDU	5723
141	-1.333	31.817	5.0	BUKOBA	1433
142	-0.467	39.633	5.0	GARISSA	7179
143	0.383	6.717	5.0	S. TOME	5381
144	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
145	1.617	18.067	5.0	IMPFONDO	986
146	1.683	31.717	5.0	MASINDI	632
147	1.717	33.617	5.0	SOROTI	112
148	1.75	40.067	5.0	WAJIR	3181
149	1.85	-78.767	5.0	TUMACO	344
150	2.033	-56.117	5.0	SIPALIWINI	331
151	2.083	11.483	5.0	BITAM	483
152	2.333	37.983	5.0	MARSABIT	1160
153	3.117	35.617	5.0	LODWAR	8644
154	3.367	-57.333	5.0	COEROENI	254
155	3.533	39.05	5.0	MOYALE	3218
156	3.783	-56.15	5.0	TAFELBERG	228
157	3.833	11.517	5.0	YAOUNDE	7131
158	3.85	-159.367	5.0	FANNING ISLAND	103
159	3.883	-51.8	5.0	SAINT GEORGES	2681
160	3.933	41.867	5.0	MANDERA	3516
161	4.25	15.8	5.0	BERBERATI	2543
162	4.317	21.183	5.0	MOBAYE	150
163	4.35	-54.417	5.0	STOELMANSEILAND	153
164	4.467	14.367	5.0	BATOURI	4064
165	4.733	22.833	5.0	BANGASSOU	2199
166	4.883	-1.767	5.0	TAKORADI	135
167	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
168	5.45	-55.2	5.0	ZANDERIJ	2383
169	5.467	100.383	5.0	BUTTERWORTH AB	24729
170	5.55	12.367	5.0	YOKO	1316
171	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
172	5.65	10.75	5.0	KOUNDJA	5780
173	5.8833	-162.05	5.0	PALMYRA ISLAND	631
174	5.9	43.583	5.0	GODE	237
175	5.917	169.65	5.0	JALUIT ATOLL	130
176	5.95	-57.033	5.0	NICKERIE	382
177	5.967	15.633	5.0	BOUAR	2424
178	6.25	-10.35	5.0	ROBERTS FIELD	1457
179	6.467	7.55	5.0	ENUGU	469
180	6.483	17.433	5.0	BOSSANGOA	3181
181	6.583	3.333	5.0	LAGOS/IKEJA	3244
182	7.233	-70.8	5.0	GUASDUALITO	356
183	7.3	-61.45	5.0	TUMEREMO	451
184	7.383	143.917	5.0	WOLEAI ATOLL	106
185	7.7	28.017	5.0	WAU	717
186	8.4	20.65	5.0	NDELE	2173
187	8.617	-13.2	5.0	LUNGI	1194
188	8.983	1.15	5.0	SOKODE	5401
189	9.417	-5.617	5.0	KORHOGO	11845
190	9.467	170.25	5.0	WOTJE ATOLL	299
191	9.5	-7.567	5.0	ODIENNE	140
192	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
193	9.617	6.533	5.0	MINNA	440
194	9.75	-63.183	5.0	MATURIN	1184
195	9.8	125.5	5.0	SURIGAO	347
196	9.983	98.617	5.0	RANONG	194
197	10.067	-69.317	5.0	BARQUISIMETO	741
198	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
199	10.717	115.833	5.0	NENSHA ISL	436
200	10.85	121.033	5.0	CUYO	270
201	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
202	11.3	167.48	5.0	RONGERIK	145
203	11.3167	-12.3	5.0	LABE	3485
204	11.52	165.55	5.0	BIKINI	294
205	11.55	43.15	5.0	DJIBOUTI	2487
206	11.85	13.083	5.0	MAIDUGURI	593
207	11.87	-15.5	5.0	BISSAU	2569
208	12.7	28.433	5.0	EN NAHUD	198
209	12.917	74.883	5.0	MANGALORE/BAJPE	2209
210	13.0667	-9.4833	5.0	KITA	4283
211	13.167	32.667	5.0	AROMA	298
212	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
213	13.75	-60.98	5.0	VIEUX FORT	815
214	13.85	20.85	5.0	ABECHE	4728
215	14.033	35.4	5.0	GEDAREF	238
216	14.067	-83.367	5.0	PUERTO CABEZAS	4028
217	14.117	93.367	5.0	COCO ISLAND	985
218	14.4	33.483	5.0	WAD MEDANI	269
219	14.482	-11.44	5.0	KAYES/DAG-DAG	16115
220	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
221	15.117	105.783	5.0	PAKSE	590
222	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
223	15.167	-7.283	5.0	NARA	9645
224	15.283	38.917	5.0	ASMARA	2299
225	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
226	15.4167	108.7	5.0	CHU LAI	822
227	15.717	-88.6	5.0	PUERTO BARRIOS	639
228	16.433	101.15	5.0	PHETCHABUN	401
229	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
230	16.55	111.617	5.0	HOANG SA (PATTLE)	417
231	16.633	-11.4	5.0	KIFFA	4608
232	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
233	16.883	42.583	5.0	GIZAN	1629
234	16.9	96.183	5.0	MINGALADON	945
235	17.7	33.967	5.0	ATBARA	361
236	17.9	-62.85	5.0	ST. BARTHELEMY	4048
237	17.95	102.567	5.0	VIENTIANE	2162
238	18.0	19.167	5.0	FAYA	2999
239	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
240	18.433	1.35	5.0	KIDAL	5839
241	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
242	19.1	108.617	5.0	DONGFANG	6890
243	19.883	102.133	5.0	LUANG-PRABANG	472
244	20.45	121.967	5.0	BASCO	867
245	20.667	58.9	5.0	MASIRAH	514
246	20.883	95.9	5.0	MEIKTILA	5141
247	20.899	-156.43	5.0	KAHULUI ARPT/MAUI	19540
248	21.217	110.4	5.0	ZHANJIANG	5208
249	21.3	99.617	5.0	KENGTUNG	231
250	21.3167	-158.0667	5.0	BARBERS POINT NAS	329
251	21.45	-71.15	5.0	TURKS ISLAND	10548
252	22.367	106.75	5.0	LONGZHOU	4011
253	22.37	-73.03	5.0	MAYAGUAN	1160
254	22.45	70.083	5.0	JAMNAGAR	895
255	22.5	103.95	5.0	HEKOU	13535
256	22.75	-12.483	5.0	ZOUERATE	2072
257	22.767	81.9	5.0	PENDRA ROAD	5308
258	22.783	115.367	5.0	SHANWEI	2322
259	23.217	113.483	5.0	GUANGZHOU	28004
260	23.8167	5.15	5.0	IN AMGUEL	144
261	23.8833	100.0833	5.0	LINCANG	2076
262	24.067	105.067	5.0	GUANGNAN	5390
263	24.217	23.3	5.0	KUFRA	6321
264	24.267	9.467	5.0	DJANET	6261
265	24.35	109.4	5.0	LIUZHOU	4445
266	24.583	73.7	5.0	UDAIPUR	1174
267	24.7	46.733	5.0	RIYADH OBS.	11578
268	24.8333	113.5	5.0	CHU CHIANG	1393
269	25.0167	102.8333	5.0	KAN-HAI-TZU	598
270	25.233	-11.617	5.0	BIR MOGHREIN	5175
271	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
272	25.3667	97.4	5.0	MYITKYINA	3942
273	25.433	105.183	5.0	XINGREN	4750
274	25.433	106.767	5.0	LUODIAN	3236
275	25.5	28.967	5.0	DAKHLA	4922
276	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
277	25.8	21.133	5.0	TAZERBO	3989
278	25.85	116.367	5.0	CHANGTING	5057
279	25.9	-81.7167	5.0	DELTA SEVEN	436
280	25.967	108.533	5.0	RONGJIANG	2499
281	26.2	36.483	5.0	AL-WEJH	5395
282	26.267	50.167	5.0	DHAHRAN	17304
283	26.5	8.417	5.0	ILLIZI	502
284	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
285	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
286	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
287	27.117	114.967	5.0	JIAN	4747
288	27.3	105.233	5.0	BIJIE	1335
289	27.333	120.2	5.0	FUDING	4348
290	28.05	9.633	5.0	IN-AMENAS	12360
291	28.083	30.733	5.0	MINYA	2596
292	28.333	28.867	5.0	BAHARIA	5180
293	28.45	121.883	5.0	DACHEN DAO	18781
294	28.633	87.083	5.0	TINGRI	4882
295	28.883	-118.3	5.0	ISLA GUADALUPE	13025
296	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
297	29.033	21.567	5.0	JALO	3469
298	29.05	111.683	5.0	CHANGDE	4719
299	29.117	15.933	5.0	HON	3794
300	29.25	0.283	5.0	TIMIMOUN	9666
301	29.3	117.2	5.0	JINGDEZHEN	5385
302	29.383	113.083	5.0	YUEYANG	4823
303	29.5667	94.4667	5.0	NYINGCHI	6509
304	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
305	29.75	24.533	5.0	GIARABUB	2551
306	30.033	122.117	5.0	DINGHAI	3697
307	30.133	-2.167	5.0	BENI-ABBES	7838
308	30.133	9.5	5.0	GHADAMES	5808
309	30.383	-9.567	5.0	AGADIR INEZGANNE	14085
310	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
311	30.483	140.3	5.0	TORISHIMA	6556
312	30.517	47.783	5.0	BASRAH-HUSSEN	2290
313	30.717	20.167	5.0	AGEDABIA	3757
314	30.8	106.083	5.0	NANCHONG	8082
315	30.933	-6.9	5.0	OUARZAZATE	8186
316	31.017	46.233	5.0	NASIRIYA	750
317	31.1	-97.717	5.0	FT HOOD AAF/KILLEEN	2923
318	31.2	16.583	5.0	SIRTE	2738
319	31.283	32.233	5.0	PORT SAID/EL GAMIL	1814
320	31.367	90.017	5.0	BAINGOIN	11427
321	31.367	130.833	5.0	KANOYA AB	464
322	31.617	-8.033	5.0	MARRAKECH	9944
323	31.867	-81.633	5.0	FORT STEWART RESERV	3618
324	31.867	93.767	5.0	SOG XIAN	7101
325	31.867	117.233	5.0	HEFEI	9149
326	31.9	102.233	5.0	BARKAM	6148
327	31.9333	5.4	5.0	OUARGLA	2887
328	32.067	108.033	5.0	WANYUAN	3574
329	32.1	23.933	5.0	TOBRUK	7553
330	32.2167	-98.1833	5.0	STEPHENVILLE	15234
331	32.283	-9.233	5.0	SAFI	1179
332	32.35	-94.65	5.0	LONGVIEW WSMO	14445
333	32.383	111.667	5.0	GUANGHUA	3239
334	32.417	15.05	5.0	MISURATA	1073
335	32.5	80.067	5.0	SHIQUANHE	10631
336	32.717	133.017	5.0	SHIMIZU	5015
337	32.8	21.883	5.0	SHAHAT	1530
338	32.817	-115.683	5.0	EL CENTRO NAF	1361
339	32.883	12.083	5.0	ZUARA	2793
340	32.9	-87.25	5.0	CENTREVILLE WSMO	14447
341	33.033	40.283	5.0	RUTBAH	2392
342	33.233	126.25	5.0	MOESULPO AB	17945
343	33.4	-117.5	5.0	CAMP PENDLETON	207
344	33.583	102.967	5.0	RUOERGAI	2991
345	33.65	-101.8167	5.0	LUBBOCK/MUNI (TEX)	693
346	33.683	1.0	5.0	EL-BAYADH	10962
347	33.783	114.517	5.0	XIHUA	6675
348	33.8	99.8	5.0	DARLAG	12064
349	33.85	-80.483	5.0	POINSETT RANGE	3637
350	33.883	-5.533	5.0	MEKNES	2167
351	33.95	-83.3167	5.0	ATHENS BEN EPPS AP	28581
352	33.95	92.617	5.0	TUOTUOHE	11291
353	34.0	134.633	5.0	KOMATSUSHIMA AB	445
354	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
355	34.217	62.217	5.0	HERAT	1107
356	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
357	34.583	105.75	5.0	TIANSHUI	6899
358	34.6	138.217	5.0	OMAEZAKI	4148
359	34.683	32.817	5.0	EPISKOPI	4391
360	34.6833	3.25	5.0	DJELFA	9814
361	34.783	-1.95	5.0	OUJDA	7639
362	34.85	119.133	5.0	GANYU	7452
363	34.917	98.217	5.0	MADOI	6085
364	34.933	136.583	5.0	YOKKAICHI	4758
365	35.133	-78.933	5.0	FORT BRAGG/SIMMONS	159
366	35.217	93.083	5.0	WUDAOLIANG	5083
367	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
368	35.667	-75.9	5.0	DARE COUNTY GUNNERY	5845
369	35.733	-5.9	5.0	TANGER (AERODROME)	389
370	35.9	62.9667	5.0	TAGTABAZAR	13721
371	35.933	39.017	5.0	RAQQA	252
372	35.967	-89.95	5.0	BLYTHEVILLE AFB	1375
373	36.05	114.4	5.0	ANYANG	7228
374	36.317	43.15	5.0	MOSUL	884
375	36.333	37.217	5.0	ALEPPO INT. AEROPOR	18332
376	36.867	30.733	5.0	ANTALYA	1476
377	36.883	6.9	5.0	SKIKDA	639
378	36.8833	-93.9	5.0	MONETT	18071
379	37.017	-7.967	5.0	FARO/AEROPORTO	1831
380	37.05	41.217	5.0	KAMISHLI	136
381	37.0667	-88.7667	5.0	PADUCAH BARKLEY FLD	4390
382	37.1	-113.6	5.0	ST. GEORGE	591
383	37.233	67.267	5.0	TERMEZ	20099
384	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
385	37.317	97.217	5.0	DELINGHA	10750
386	37.4	122.683	5.0	CHENGSHANTOU	15581
387	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
388	37.467	53.967	5.0	ESENGYLY	36098
389	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
390	37.5	71.5	5.0	KHOROG	28898
391	37.617	120.317	5.0	LONGKOU	8328
392	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
393	37.85	91.65	5.0	MANGYA	1192
394	37.85	95.367	5.0	DA-QAIDAM	5439
395	37.917	139.05	5.0	NIIGATA	2033
396	37.93	83.65	5.0	ANDIR	14362
397	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
398	38.2	15.55	5.0	MESSINA	5442
399	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
400	38.433	77.267	5.0	SHACHE	15714
401	38.65	-88.9667	5.0	SALEM LECKRONE AP	15223
402	38.733	48.833	5.0	LANKARAN	33653
403	38.733	115.483	5.0	BAODING	9153
404	38.817	35.433	5.0	KAYSERI/ERKILET	1942
405	38.833	93.383	5.0	LENGHU	15645
406	39.1	107.983	5.0	OTOG QI	9443
407	39.2	45.417	5.0	NAXCIVAN	914
408	39.45	-74.6667	5.0	ATLANTIC CITY U-A	10118
409	39.6667	118.1167	5.0	TANG SHAN	251
410	39.783	105.75	5.0	JARTAI	9470
411	39.867	4.233	5.0	MENORCA/MAHON	165
412	40.1	113.333	5.0	DATONG	8658
413	40.267	97.033	5.0	YUMENZHEN	2942
414	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
415	40.633	87.7	5.0	TIKANLIK	16175
416	40.65	-73.7833	5.0	NEW YORK JFK AP	24923
417	40.6667	-89.6833	5.0	PEORIA GTR PEORIA AP	29195
418	40.783	43.833	5.0	GUMRI	147
419	40.85	35.583	5.0	MERZIFON	1796
420	40.917	72.95	5.0	DZHALAL-ABAD	30741
421	40.967	117.917	5.0	CHENGDE	6676
422	41.1167	122.95	5.0	AN SHAN	362
423	41.25	-76.917	5.0	WILLIAMSPORT/LYCOMI	463
424	41.26	80.3	5.0	WEN-SU	9162
425	41.433	76.0	5.0	NARYN	13926
426	41.45	31.8	5.0	ZONGULDAK	304
427	41.65	-70.5167	5.0	FALMOUTH OTIS AFB	383
428	41.65	25.367	5.0	KURDJALI	9983
429	41.7	-86.3167	5.0	SOUTH BEND ST JOSEPH	612
430	41.733	64.617	5.0	TAMDY	24209
431	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
432	41.7833	95.1333	5.0	XING-XING-XIA	122
433	41.8	12.233	5.0	ROMA FIUMICINO	25186
434	41.8667	-103.5833	5.0	SCOTTSBLUFF AAF	987
435	42.217	-75.983	5.0	BINGHAMTON/BROOME C	109
436	42.4	112.9	5.0	JURH	11935
437	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
438	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
439	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
440	42.9667	-83.75	5.0	FLINT BISHOP AP	29048
441	43.2	107.167	5.0	HANBOGD	2539
442	43.483	91.633	5.0	SHISANJIANFANG	15467
443	43.517	16.433	5.0	SPLIT/MARJAN	4568
444	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
445	43.88	-69.93	5.0	BRUNSWICK	965
446	44.017	145.867	5.0	JUZHNO-KURILSK	37102
447	44.167	80.067	5.0	ZHARKENT	23543
448	44.55	50.25	5.0	FORT SHEVCHENKO	1177
449	44.567	129.6	5.0	MUDANJIANG	4789
450	44.583	4.733	5.0	MONTELIMAR	189
451	44.617	82.9	5.0	JINGHE	10505
452	44.617	114.15	5.0	NARAN BULAG	14093
453	44.9	110.117	5.0	SAINSHAND	17817
454	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
455	45.0	136.6	5.0	TERNEJ	35417
456	45.767	106.283	5.0	MANDALGOBI	3030
457	46.0	18.233	5.0	PECS/POGANY	127
458	46.18	45.35	5.0	YASHKUL	3336
459	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
460	46.767	-56.167	5.0	SAINT-PIERRE	690
461	46.8	75.083	5.0	BALHASH	36009
462	46.817	130.333	5.0	CHIAMUSSU	2815
463	46.85	1.7167	5.0	CHATEAUROUX	5082
464	46.9667	-122.9	5.0	OLYMPIA MUN I AP	1217
465	47.15	-1.6	5.0	NANTES	256
466	47.267	16.633	5.0	SZOMBATHELY	183
467	47.383	123.917	5.0	QIQIHAR	17927
468	47.45	101.467	5.0	TSETSERLEG	2069
469	47.567	-59.15	5.0	PORT-AUX-BASQUES	2303
470	47.75	96.85	5.0	ULIASTAI	1923
471	47.95	-97.4	5.0	GRAND FORKS AFB	517
472	47.983	8.9	5.0	NEUHAUSEN OB ECK	13874
473	48.017	91.567	5.0	HOVD	3097
474	48.183	-103.633	5.0	WILLISTON/SLOULIN F	460
475	48.55	-109.767	5.0	HAVRE (AMOS)	690
476	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
477	48.667	116.817	5.0	XIN BARAG YOUQI	12550
478	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
479	48.8	103.55	5.0	BULGAN	2639
480	48.917	106.067	5.0	BARUUNHARAA	2895
481	49.067	20.25	5.0	POPRAD/TATRY	15541
482	49.2	-123.167	5.0	VANCOUVER INT. AIRP	14056
483	49.3	4.033	5.0	REIMS	179
484	49.633	-112.8	5.0	LETHBRIDGE AWOS	9936
485	49.9	-97.233	5.0	WINNIPEG INT.AIRPOR	16336
486	50.0	88.667	5.0	KOS-AGAC	10486
487	50.017	155.4	5.0	M. VASILYEV	34757
488	50.133	1.833	5.0	ABBEVILLE	116
489	50.133	65.233	5.0	AMANGELDY	15887
490	50.233	-119.283	5.0	VERNON AUTO	15732
491	50.28	21.43	5.0	MIELEC	738
492	50.383	-102.683	5.0	BROADVIEW	8722
493	50.433	-104.667	5.0	REGINA INTL	6105
494	51.083	-0.217	5.0	CRAWLEY	37592
495	51.1	-100.05	5.0	DAUPHIN AIRPORT	2648
496	51.11	13.67	5.0	WAHNSDORF	40165
497	51.117	-114.017	5.0	CALGARY INTL	15534
498	51.1333	71.3667	5.0	CELINOGRAD	167
499	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
500	51.25	51.4	5.0	URALSK	34602
501	51.4	-3.35	5.0	CARDIFF-WALES ARPT	890
502	51.517	-109.183	5.0	KINDERSLEY ARPT	914
503	51.717	126.65	5.0	HUMA	6620
504	51.85	10.7667	5.0	WERNIGERODE	9806
505	52.05	29.25	5.0	MOZYR (AMOS)	6912
506	52.417	16.85	5.0	POZNAN	31288
507	52.433	-114.917	5.0	ROCKY MTN HOUSE	1475
508	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
509	52.8	-2.667	5.0	SHAWBURY	561
510	53.05	158.33	5.0	NIKOLAEVKA	127
511	53.067	132.983	5.0	EKIMCHAN	29232
512	53.2	-70.9	5.0	NITCHEQUON	15444
513	53.217	-105.667	5.0	PRINCE ALBERT ARPT	9605
514	53.6167	109.6333	5.0	BARGUZIN	6508
515	53.7333	87.1833	5.0	ABAGUR	181
516	53.833	-89.867	5.0	TROUT LAKE	15743
517	53.85	-94.65	5.0	ISLAND LAKE ARPT	4067
