	latitude	longitude	radius	station	records
33	-39.0167	174.1833	5.0	NEW PLYMOUTH AERO	31454
34	-38.7333	-62.1667	5.0	COMANDANTE ESPORA	13733
35	-38.6667	177.9833	5.0	GISBORNE AERODROME	28600
36	-38.1	147.1333	5.0	EAST SALE (AUS-AFB)	45308
37	-37.867	144.75	5.0	LAVERTON AERODROME	58326
38	-37.7953	77.5692	5.0	MARTIN DE VIVIES	16637
39	-35.367	-57.283	5.0	PUNTA INDIO B.A.	151
40	-35.3	149.183	5.0	CANBERRA AIRPORT	54494
41	-35.1	173.267	5.0	KAITAIA	14537
42	-34.58	-58.48	5.0	BUENOS AIRES	107
43	-34.2358	142.0867	5.0	MILDURA AIRPORT	75371
44	-34.017	22.383	5.0	GEORGE AIRPORT	4491
45	-33.6	115.4667	5.0	LUDLOW	539
46	-33.033	27.833	5.0	EAST LONDON	3098
47	-32.8833	-68.85	5.0	OBSERV MENDOZA	3075
48	-32.78	-71.51	5.0	QUINTERO (MIL)	28938
49	-32.5667	148.95	5.0	WELLINGTON	948
50	-31.6667	128.8667	5.0	EUCLA	12086
51	-31.35	-54.117	5.0	BAGE (AEROPORTO)	1012
52	-30.833	128.1	5.0	FORREST AIRPORT	54264
53	-30.5167	151.65	5.0	ARMIDALE	728
54	-30.3108	153.1186	5.0	COFFS HARBOUR MO	67021
55	-30.0833	145.9667	5.0	BOURKE (S23'05'11'17)	130
56	-30.01	131.583	5.0	MARALINGA	7453
57	-29.9667	30.95	5.0	DURBAN/LOUIS BOTHA	29090
58	-29.2447	-177.9289	5.0	RAOUL ISLAND	25267
59	-28.8	24.767	5.0	KIMBERLEY	9829
60	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
61	-28.25	28.3333	5.0	BETHLEHEM AIRPORT	11390
62	-27.65	152.7167	5.0	AMBERLEY	2455
63	-27.55	135.4833	5.0	OODNADATTA	37900
64	-27.4667	-58.9833	5.0	RESISTENCIA	1200
65	-26.5333	18.1167	5.0	KEETMANSHOOP	6019
66	-26.05	22.45	5.0	TSABONG	836
67	-25.783	25.533	5.0	MAFIKENG WO	1154
68	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
69	-25.55	45.533	5.0	FAUX-CAP	549
70	-25.2333	-57.5167	5.0	AEROPUERTO SILVIO PETTIROSSI	5464
71	-25.0333	46.95	5.0	TAOLAGNARO	29889
72	-24.8878	113.67	5.0	CARNARVON AIRPORT	71908
73	-24.85	-65.4833	5.0	SALTA AERO	19838
74	-23.867	35.383	5.0	INHAMBANE	4808
75	-23.8667	29.45	5.0	PIETERSBURG (SAAF)	13740
76	-23.85	151.25	5.0	GLADSTONE	46725
77	-23.617	-46.65	5.0	SAO PAULO	16840
78	-23.4372	144.2769	5.0	LONGREACH AERO	47067
79	-23.383	43.733	5.0	TOLIARA	5308
80	-23.35	-149.4833	5.0	TUBUAI ISLAND	19527
81	-22.9833	14.65	5.0	WALVIS BAY AIRPORT	1174
82	-22.8	47.833	5.0	FARAFANGANA	2385
83	-22.55	45.4	5.0	RANOHIRA	1639
84	-22.333	40.333	5.0	ILE EUROPA	7597
85	-22.2761	166.4528	5.0	NOUMEA (NLLE-CALEDONIE)	41494
86	-22.217	30.0	5.0	BEITBRIDGE	3367
87	-22.03	-63.68	5.0	YACUIBA	670
88	-22.0167	-60.6167	5.0	MARISCAL ESTIGARRIBIA	708
89	-21.817	-138.8	5.0	MURUROA	6907
90	-21.75	43.367	5.0	MOROMBE	1328
91	-21.6333	115.1167	5.0	ONSLOW	25950
92	-21.45	47.1	5.0	FIANARANTSOA	1453
93	-21.417	25.6	5.0	LETLHAKANE	693
94	-21.233	-175.15	5.0	FUAAMOTU	5436
95	-21.217	27.5	5.0	FRANCISTOWN	613
96	-21.2	-159.8167	5.0	RAROTONGA	23629
97	-21.2	48.367	5.0	MANANJARY	4840
98	-21.1172	149.2169	5.0	MACKAY M.O	66046
99	-21.017	31.583	5.0	BUFFALO RANGE	6492
100	-20.767	167.233	5.0	OUANAHAM	7206
101	-20.7667	-138.55	5.0	TUREIA	271
102	-20.6667	140.5	5.0	CLONCURRY	33366
103	-20.567	164.283	5.0	KOUMAC	11482
104	-20.5	-29.3167	5.0	TRINDADE (ILHA)	9829
105	-20.283	44.317	5.0	MORONDAVA	3268
106	-20.233	169.767	5.0	ANEITYUM	125
107	-20.15	28.617	5.0	BULAWAYO	14661
108	-20.067	30.867	5.0	MASVINGO	8225
109	-19.9833	23.4167	5.0	MAUN	1796
110	-19.9061	-144.9494	5.0	HEREHERETUE	7607
111	-19.833	48.8	5.0	MAHANORO	1069
112	-19.783	-47.967	5.0	UBERABA	134
113	-19.683	63.417	5.0	RODRIGUES	10891
114	-19.6422	134.1833	5.0	TENNANT CREEK AIRPORT	46728
115	-19.6	18.117	5.0	GROOTFONTEIN	4094
116	-19.45	29.85	5.0	GWERU	5186
117	-19.28	121.5	5.0	TALGARNO	297
118	-19.2483	146.7661	5.0	TOWNSVILLE AERO	87784
119	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
120	-18.633	26.85	5.0	HWANGE NATIONAL PAR	2189
121	-18.533	32.15	5.0	RUSAPE	2604
122	-18.317	29.883	5.0	KADOMA	1432
123	-18.3167	-59.7667	5.0	ROBORE	144
124	-18.2292	127.6636	5.0	HALLS CREEK AIRPORT	52731
125	-18.217	28.933	5.0	GOKWE	1693
126	-18.067	-140.95	5.0	HAO	18186
127	-17.883	36.883	5.0	QUELIMANE	2266
128	-17.8	-63.1833	5.0	SANTA CRUZ/EL TROMPILLO	1454
129	-17.7333	-39.25	5.0	CARAVELAS	5524
130	-17.7333	139.5333	5.0	BURKETOWN	145
131	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
132	-17.5553	-149.6145	5.0	TAHITI-FAAA	40183
133	-17.417	32.217	5.0	MUTOKO	4155
134	-17.38	-66.17	5.0	COCHABAMBA	1502
135	-17.3167	123.6333	5.0	DERBY	7081
136	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
137	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
138	-16.8736	145.7458	5.0	CAIRNS AERO	79304
139	-16.833	29.617	5.0	KAROI	4958
140	-16.517	-68.183	5.0	LA PAZ/ALTO	4156
141	-16.517	28.883	5.0	KARIBA	2203
142	-16.45	-151.75	5.0	BORA-BORA	11160
143	-16.45	59.617	5.0	ST. BRANDON	5725
144	-16.333	-71.567	5.0	AREQUIPA	3138
145	-16.2667	133.3833	5.0	DALY WATERS	20570
146	-16.183	33.583	5.0	TETE	2074
147	-15.8878	54.5206	5.0	SERGE-FROLOW (ILE TROMELIN)	20680
148	-15.683	34.967	5.0	CHILEKA	10079
149	-15.6667	46.35	5.0	MAHAJANGA	36011
150	-15.6	-56.1	5.0	CUIABA	443
151	-15.517	167.217	5.0	PEKOA AIRPORT	661
152	-15.417	28.317	5.0	LUSAKA CITY AIRPORT	9588
153	-15.25	23.15	5.0	MONGU	5748
154	-15.2167	12.1667	5.0	MOCAMEDES	1595
155	-15.1	39.283	5.0	NAMPULA	4237
156	-15.03	40.67	5.0	LUMBO	2531
157	-15.0	50.333	5.0	ANTALAHA	4654
158	-14.95	-147.659	5.0	RANGIROA	5720
159	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
160	-14.933	13.567	5.0	LUBANGO	236
161	-14.8167	-64.9167	5.0	TRINIDAD	937
162	-14.633	47.767	5.0	ANALALAVA	1607
163	-14.4833	-145.0333	5.0	TAKAROA ATOLL	17249
164	-14.45	-67.53	5.0	RURRENABAQUE	125
165	-14.4167	28.4833	5.0	KABWE	12025
166	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
167	-14.283	50.167	5.0	SAMBAVA	2763
168	-13.8	-171.783	5.0	APIA	10496
169	-13.75	34.583	5.0	SALIMA	2342
170	-13.733	-76.217	5.0	PISCO	1501
171	-13.55	32.583	5.0	CHIPATA	140
172	-13.367	50.0	5.0	VOHEMAR	807
173	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
174	-13.3	35.233	5.0	LICHINGA	1908
175	-13.2667	-43.4167	5.0	BOM JESUS DA LAPA	6605
176	-13.0167	-38.5167	5.0	SALVADOR	7952
177	-13.0	28.65	5.0	NDOLA	2372
178	-12.983	40.533	5.0	PEMBA	3898
179	-12.8	15.75	5.0	HUAMBO	301
180	-12.8	45.2833	5.0	DZAOUDZI/PAMANZI	15117
181	-12.5	177.05	5.0	ROTUMA	6835
182	-12.37	13.53	5.0	LOBITO	100
183	-12.35	49.3	5.0	ANTSIRANANA	8157
184	-12.15	-77.0	5.0	LAS PALMAS	389
185	-12.15	-45.0	5.0	BARREIRAS	1194
186	-12.117	44.433	5.0	OUANI (ANJOUAN)	3271
187	-11.783	19.917	5.0	LUENA (LUSO)	1995
188	-11.75	24.4333	5.0	MWINLUNGA	2872
189	-11.7	43.233	5.0	MORONI AIRPORT	5231
190	-11.583	47.283	5.0	ILES GLORIEUSES	7379
191	-11.3	-41.867	5.0	IRECE	347
192	-11.0333	-68.7833	5.0	COBIJA	222
193	-10.917	-37.05	5.0	ARACAJU	417
194	-10.82	-65.37	5.0	GUAYARAMERIN	618
195	-10.7	-48.4	5.0	PORTO NACIONAL	1005
196	-10.7	152.833	5.0	MISIMA ISLAND	2055
197	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
198	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
199	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
200	-10.433	56.75	5.0	AGALEGA	2514
201	-10.217	31.133	5.0	KASAMA	3135
202	-9.95	33.883	5.0	KARONGA	2595
203	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
204	-9.4167	159.9667	5.0	HONIARA	24636
205	-9.3833	-40.4833	5.0	PETROLINA	9393
206	-9.3833	147.2167	5.0	PORT MORESBY W.O.	50726
207	-9.35	46.533	5.0	ALDABRA	143
208	-9.333	-54.967	5.0	CACHIMBO AERO	2176
209	-9.2	124.367	5.0	OE-CUSSIE	498
210	-9.1	-44.117	5.0	BOM JESUS	376
211	-9.0	-158.05	5.0	PENRHYN	8316
212	-8.933	33.467	5.0	MBEYA	767
213	-8.85	13.233	5.0	LUANDA	8531
214	-8.55	125.55	5.0	DILLI/DILLI AIRPORT	7176
215	-8.367	-74.567	5.0	PUCALLPA	328
216	-8.05	-34.9167	5.0	RECIFE	14978
217	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
218	-7.9667	-14.4	5.0	WIDE AWAKE FIELD	18170
219	-7.633	35.767	5.0	IRINGA	677
220	-7.617	111.517	5.0	MADIUN/ISWAHYUD AFB	3443
221	-7.4	20.817	5.0	DUNDO	6240
222	-7.3333	-47.4667	5.0	CAROLINA	5666
223	-7.333	108.25	5.0	CIBEUREM/TASIK(AFB)	625
224	-7.317	-39.3	5.0	BARBALHA	334
225	-7.3	72.4	5.0	DIEGO GARCIA	16326
226	-7.017	-37.267	5.0	PATOS	137
227	-6.8667	39.2	5.0	DAR ES SALAAM INT	10437
228	-6.833	37.65	5.0	MOROGORO	142
229	-6.783	-79.817	5.0	CHICLAYO	1504
230	-6.7667	-43.0167	5.0	FLORIANO	7626
231	-6.733	147.0	5.0	LAE	29138
232	-6.267	-57.733	5.0	JACAREACANGA	287
233	-6.167	35.767	5.0	DODOMA	1096
234	-5.5	-45.267	5.0	BARRA DO CORDA	161
235	-5.217	145.783	5.0	MADANG	18232
236	-5.2	-39.3	5.0	QUIXERAMOBIM	334
237	-5.083	32.833	5.0	TABORA AIRPORT	1062
238	-5.083	39.067	5.0	TANGA	776
239	-5.05	-42.817	5.0	TERESINA	313
240	-4.883	29.667	5.0	KIGOMA	112
241	-4.883	38.283	5.0	MOMBO	113
242	-4.567	-81.233	5.0	TALARA	1823
243	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
244	-4.217	12.667	5.0	DOLISIE	7834
245	-4.217	152.183	5.0	RABAUL	27818
246	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
247	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
248	-4.033	39.617	5.0	MOMBASA	3673
249	-3.7667	-38.6	5.0	FORTALEZA	9728
250	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
251	-3.4	38.567	5.0	VOI	4508
252	-3.2944	-60.6283	5.0	MANACAPURU	2770
253	-3.217	40.1	5.0	MALINDI	1769
254	-3.083	-41.783	5.0	PARNAIBA	665
255	-2.767	-171.717	5.0	KANTON ISLAND	16684
256	-2.533	14.767	5.0	DJAMBALA	1376
257	-2.467	32.917	5.0	MWANZA	383
258	-2.283	37.833	5.0	MAKINDU	5723
259	-2.2	-81.0	5.0	CHINCHIPE	601
260	-2.1581	-79.8839	5.0	GUAYAQUIL AEROPUERTO	5607
261	-2.05	147.4167	5.0	MOMOTE W.O.	23951
262	-1.333	31.817	5.0	BUKOBA	1433
263	-1.133	35.833	5.0	NAROK	4802
264	-0.9	-89.6	5.0	SAN CRISTOBAL RADIOSONDA	3825
265	-0.7	8.75	5.0	PORT-GENTIL	10586
266	-0.617	30.65	5.0	MBARARA	114
267	-0.5167	166.9167	5.0	NAURU ARC-2	6251
268	-0.467	39.633	5.0	GARISSA	7179
269	-0.267	36.1	5.0	NAKURU	7184
270	0.05	32.45	5.0	ENTEBBE AIRPORT	6316
271	0.183	30.1	5.0	KASESE	419
272	0.383	6.717	5.0	S. TOME	5381
273	0.683	34.167	5.0	TORORO	264
274	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
275	1.617	18.067	5.0	IMPFONDO	986
276	1.683	31.717	5.0	MASINDI	632
277	1.717	33.617	5.0	SOROTI	112
278	1.75	40.067	5.0	WAJIR	3181
279	1.85	-78.767	5.0	TUMACO	344
280	2.0	-157.4	5.0	CHRISTMAS ISLAND	29424
281	2.033	-56.117	5.0	SIPALIWINI	331
282	2.083	11.483	5.0	BITAM	483
283	2.333	37.983	5.0	MARSABIT	1160
284	3.117	35.617	5.0	LODWAR	8644
285	3.367	-57.333	5.0	COEROENI	254
286	3.533	39.05	5.0	MOYALE	3218
287	3.55	-76.3833	5.0	CALI/ALFONSO BONILLA ARAGON	1230
288	3.633	-54.033	5.0	MARIPASOULA	1329
289	3.783	-56.15	5.0	TAFELBERG	228
290	3.833	11.517	5.0	YAOUNDE	7131
291	3.85	-159.367	5.0	FANNING ISLAND	103
292	3.883	-51.8	5.0	SAINT GEORGES	2681
293	3.933	41.867	5.0	MANDERA	3516
294	4.1917	73.5292	5.0	MALE	4090
295	4.2167	100.7	5.0	SITIAWAN	52733
296	4.25	15.8	5.0	BERBERATI	2543
297	4.317	21.183	5.0	MOBAYE	150
298	4.35	-54.417	5.0	STOELMANSEILAND	153
299	4.4	18.5167	5.0	BANGUI	34559
300	4.417	-7.367	5.0	TABOU	12633
301	4.467	14.367	5.0	BATOURI	4064
302	4.55	-70.917	5.0	LAS GAVIOTAS	3770
303	4.6	-61.1167	5.0	SANTA ELENA DE UAIREN	813
304	4.733	22.833	5.0	BANGASSOU	2199
305	4.8222	-52.3653	5.0	CAYENNE MATOURY	27508
306	4.883	-1.767	5.0	TAKORADI	135
307	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
308	5.45	-55.2	5.0	ZANDERIJ	2383
309	5.467	100.383	5.0	BUTTERWORTH AB	24729
310	5.5	-54.033	5.0	SAINT-LAURENT	3207
311	5.55	12.367	5.0	YOKO	1316
312	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
313	5.65	10.75	5.0	KOUNDJA	5780
314	5.8833	-162.05	5.0	PALMYRA ISLAND	631
315	5.9	43.583	5.0	GODE	237
316	5.9	118.0667	5.0	SANDAKAN	47253
317	5.917	169.65	5.0	JALUIT ATOLL	130
318	5.95	-57.033	5.0	NICKERIE	382
319	5.967	15.633	5.0	BOUAR	2424
320	6.25	-10.35	5.0	ROBERTS FIELD	1457
321	6.467	7.55	5.0	ENUGU	469
322	6.483	17.433	5.0	BOSSANGOA	3181
323	6.8833	81.8333	5.0	POTTUVIL	151
324	6.9	122.067	5.0	ZAMBOANGA	4876
325	7.233	-70.8	5.0	GUASDUALITO	356
326	7.3	-61.45	5.0	TUMEREMO	451
327	7.383	143.917	5.0	WOLEAI ATOLL	106
328	7.7	28.017	5.0	WAU	717
329	7.733	-5.067	5.0	BOUAKE	14811
330	7.85	-72.45	5.0	SAN ANTONIO DEL TACHIRA	3694
331	7.9	-67.4167	5.0	SAN FERNANDO DE APURE	1404
332	8.0333	79.8333	5.0	PUTTALAM	6376
333	8.15	-63.55	5.0	CIUDAD BOLIVAR	641
334	8.28	73.05	5.0	MALIKU	574
335	8.3333	80.4167	5.0	ANURADHAPURA	612
336	8.4	20.65	5.0	NDELE	2173
337	8.4089	124.6119	5.0	LUMBIA AIRPORT	3518
338	8.617	-13.2	5.0	LUNGI	1194
339	8.8667	2.6	5.0	TCHAOUROU	6364
340	8.983	1.15	5.0	SOKODE	5401
341	9.15	18.3833	5.0	SARH	17203
342	9.15	92.81	5.0	CAR NICOBAR	1627
343	9.333	13.383	5.0	GAROUA	10956
344	9.417	-5.617	5.0	KORHOGO	11845
345	9.467	170.25	5.0	WOTJE ATOLL	299
346	9.5	-7.567	5.0	ODIENNE	140
347	9.5	-0.85	5.0	TAMALE	1562
348	9.5667	-13.6167	5.0	CONAKRY	13759
349	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
350	9.75	-63.183	5.0	MATURIN	1184
351	9.8	125.5	5.0	SURIGAO	347
352	9.817	-70.933	5.0	MENE GRANDE	780
353	9.9333	76.2333	5.0	COCHIN (IN-NAVY)	17051
354	9.983	98.617	5.0	RANONG	194
355	10.067	-69.317	5.0	BARQUISIMETO	741
356	10.117	-64.683	5.0	BARCELONA	1459
357	10.25	-67.65	5.0	MARACAY - B.A. SUCRE	5220
358	10.333	123.9	5.0	LAHUG	2175
359	10.3667	-12.0833	5.0	MAMOU	2746
360	10.3833	-9.3	5.0	KANKAN	11475
361	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
362	10.6667	-63.25	5.0	CARUPANO	159
363	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
364	10.717	115.833	5.0	NENSHA ISL	436
365	10.85	121.033	5.0	CUYO	270
366	10.917	-63.967	5.0	PORLAMAR	739
367	11.1167	72.7333	5.0	AMINIDIVI	26613
368	11.1333	2.9333	5.0	KANDI	24677
369	11.1667	-4.3	5.0	BOBO-DIOULASSO	51478
370	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
371	11.3	167.48	5.0	RONGERIK	145
372	11.3167	-12.3	5.0	LABE	3485
373	11.35	162.35	5.0	ENEWETAK	16361
374	11.52	165.55	5.0	BIKINI	294
375	11.5333	-72.9333	5.0	RIOHACHA/ALMIRANTE PADILLA	2967
376	11.55	43.15	5.0	DJIBOUTI	2487
377	11.783	34.383	5.0	DAMAZINE	1808
378	11.85	13.083	5.0	MAIDUGURI	593
379	11.87	-15.5	5.0	BISSAU	2569
380	12.15	-86.167	5.0	MANAGUA A.C.SANDINO	2831
381	12.35	-1.5167	5.0	OUAGADOUGOU	60904
382	12.433	98.6	5.0	MERGUI	3067
383	12.55	-16.267	5.0	ZIGUINCHOR	40419
384	12.633	-8.033	5.0	BAMAKO	18540
385	12.7	28.433	5.0	EN NAHUD	198
386	12.917	74.883	5.0	MANGALORE/BAJPE	2209
387	13.0667	-9.4833	5.0	KITA	4283
388	13.167	32.667	5.0	AROMA	298
389	13.3	-87.1833	5.0	CHOLUTECA	767
390	13.433	-6.283	5.0	SEGOU	22146
391	13.467	7.083	5.0	MARADI	18936
392	13.567	-89.833	5.0	ACAJUTLA	185
393	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
394	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
395	13.75	-60.98	5.0	VIEUX FORT	815
396	13.7833	8.9833	5.0	ZINDER	42219
397	13.8	5.25	5.0	BIRNI-N'KONNI	30210
398	13.85	20.85	5.0	ABECHE	4728
399	13.917	-90.817	5.0	SAN JOSE	1220
400	14.033	35.4	5.0	GEDAREF	238
401	14.067	-83.367	5.0	PUERTO CABEZAS	4028
402	14.117	93.367	5.0	COCO ISLAND	985
403	14.4	33.483	5.0	WAD MEDANI	269
404	14.5	-4.2	5.0	MOPTI-SEVARE	11065
405	14.5333	-90.5667	5.0	GUATEMALA CITY	5620
406	14.6	-61.0	5.0	LAMENTIN AERO	9234
407	14.6833	77.6167	5.0	ANANTAPUR	10993
408	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
409	14.8	100.617	5.0	LOP BURI	837
410	14.9	-23.517	5.0	PRAIA	123
411	15.117	105.783	5.0	PAKSE	590
412	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
413	15.167	-7.283	5.0	NARA	9645
414	15.283	38.917	5.0	ASMARA	2299
415	15.4167	75.6333	5.0	GADAG	12739
416	15.4167	108.7	5.0	CHU LAI	822
417	15.6	32.55	5.0	KHARTOUM	10644
418	15.717	-88.6	5.0	PUERTO BARRIOS	639
419	16.05	-16.483	5.0	SAINT-LOUIS	40078
420	16.1667	-95.1667	5.0	SALINA CRUZ	556
421	16.2639	-61.5164	5.0	LE RAIZET AERO	40752
422	16.267	-0.05	5.0	GAO	33723
423	16.433	101.15	5.0	PHETCHABUN	401
424	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
425	16.55	104.65	5.0	SAVANNAKHET	508
426	16.55	111.617	5.0	HOANG SA (PATTLE)	417
427	16.6	-7.267	5.0	NEMA	14295
428	16.633	-11.4	5.0	KIFFA	4608
429	16.7167	-3.0	5.0	TOMBOUCTOU	28543
430	16.7333	-169.5167	5.0	JOHNSTON IS WSO AP	27741
431	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
432	16.7419	-22.9489	5.0	SAL	17887
433	16.767	94.767	5.0	PATHEIN	2065
434	16.883	42.583	5.0	GIZAN	1629
435	16.9	96.183	5.0	MINGALADON	945
436	17.117	-61.783	5.0	COOLIDGE FIELD (UA)	13896
437	17.4	-83.9333	5.0	SWAN ISLAND	22712
438	17.417	104.783	5.0	NAKHON PHANOM	2528
439	17.7	-64.8	5.0	ST CROIX (BENEDICT FIELD)	346
440	17.7	33.967	5.0	ATBARA	361
441	17.9	-62.85	5.0	ST. BARTHELEMY	4048
442	18.0	19.167	5.0	FAYA	2999
443	18.0167	-66.5	5.0	PONCE LOSEY FIELD	4773
444	18.2167	109.5833	5.0	SANYA	23144
445	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
446	18.433	1.35	5.0	KIDAL	5839
447	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
448	18.683	12.917	5.0	BILMA	21154
449	18.717	-110.95	5.0	ISLA SOCORRO	9477
450	18.9167	-155.6833	5.0	MORSE FIELD	492
451	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
452	19.0833	82.0333	5.0	JAGDALPUR	26956
453	19.1	108.617	5.0	DONGFANG	6890
454	19.167	30.483	5.0	DONGOLA	1444
455	19.2667	84.8833	5.0	GOPALPUR	9005
456	19.2833	166.65	5.0	WAKE IS	38611
457	19.533	33.317	5.0	ABU HAMED	1995
458	19.583	37.217	5.0	PORT SUDAN	2214
459	19.883	102.133	5.0	LUANG-PRABANG	472
460	19.9	-75.217	5.0	GUANTANAMO BAY NAS	23093
461	20.2	0.9833	5.0	TESSALIT	13490
462	20.45	121.967	5.0	BASCO	867
463	20.48	85.87	5.0	CUTTACK	318
464	20.517	-13.067	5.0	ATAR	22233
465	20.667	58.9	5.0	MASIRAH	514
466	20.7167	116.7167	5.0	DONGSHA (=597920)	9110
467	20.883	95.9	5.0	MEIKTILA	5141
468	20.899	-156.43	5.0	KAHULUI ARPT/MAUI	19540
469	20.9	70.367	5.0	VERAVAL	17106
470	20.9333	-17.0333	5.0	NOUADHIBOU	33748
471	21.15	-157.1	5.0	MOLOKAI HOMESTEAD FIELD	1921
472	21.2	72.8333	5.0	SURAT	2307
473	21.217	110.4	5.0	ZHANJIANG	5208
474	21.3	99.617	5.0	KENGTUNG	231
475	21.3333	0.95	5.0	BORDJ-BADJ-MOKHTAR	231
476	21.4	-77.85	5.0	CAMAGUEY	5786
477	21.45	-71.15	5.0	TURKS ISLAND	10548
478	21.4833	109.1	5.0	BEIHAI	9881
479	21.5167	86.9333	5.0	BALASORE	1408
480	21.8333	111.9667	5.0	YANGJIANG	25007
481	21.9167	84.0833	5.0	JHARSIGUDA	8456
482	22.0333	-159.7833	5.0	BARKING SANDS	5267
483	22.283	-97.85	5.0	TAMPICO	165
484	22.367	106.75	5.0	LONGZHOU	4011
485	22.37	-73.03	5.0	MAYAGUAN	1160
486	22.45	70.083	5.0	JAMNAGAR	895
487	22.5	103.95	5.0	HEKOU	13535
488	22.6833	121.5	5.0	LU-TAO	3323
489	22.767	81.9	5.0	PENDRA ROAD	5308
490	22.77	88.37	5.0	BARAKPUR	388
491	22.783	115.367	5.0	SHANWEI	2322
492	22.8167	86.1833	5.0	JAMSHEDPUR	7560
493	23.167	-82.35	5.0	CASA BLANCA	8864
494	23.217	113.483	5.0	GUANGZHOU	28004
495	23.25	69.8	5.0	BHUJ-RUDRAMATA	12439
496	23.2833	77.35	5.0	BHOPAL/BAIRAGHAR	35992
497	23.3833	87.0833	5.0	BANKURA	1420
498	23.5833	119.6167	5.0	MAKUNG AB (=593450)	22564
499	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
500	23.8167	5.15	5.0	IN AMGUEL	144
501	23.8833	91.25	5.0	AGARTALA	37876
502	23.8833	100.0833	5.0	LINCANG	2076
503	23.9833	121.6	5.0	HUA-LIEN CITY	17027
504	24.067	105.067	5.0	GUANGNAN	5390
