	latitude	longitude	radius	station	records
148	33.65	-101.8167	5.0	LUBBOCK/MUNI (TEX)	693
149	33.6833	-78.9333	5.0	MYRTLE BEACH AAF	2003
150	33.7167	-96.6667	5.0	SHERMAN PERRIN FIELD	1179
151	33.8	-106.6667	5.0	STALLION SITE	610
152	33.8333	-116.55	5.0	PALM SPRINGS (AAF)	1411
153	33.8833	-78.0167	5.0	OAK ISLAND	1470
154	33.95	-81.1167	5.0	COLUMBIA AAB	2011
155	33.98	-98.5	5.0	WICHITA FALLS	113
156	34.05	-6.7667	5.0	RABAT	612
157	34.1	-117.2333	5.0	SAN BERNARDINO (NORTON AFB)	855
158	34.2	-119.0667	5.0	OXNARD (FLIGHT STRIP)	174
159	34.2667	-77.9	5.0	WILMINGTON (NEW HANOVER AP)	1212
160	34.3	-97.0167	5.0	ARDMORE AFB	1195
161	34.3	-6.6	5.0	KENITRA PORT LYAUTEY	12066
162	34.3833	-103.3167	5.0	CLOVIS AAF	2127
163	34.5833	-117.3833	5.0	VICTORVILLE (GEORGE AFB)	3313
164	34.65	-99.2667	5.0	ALTUS AFB (OKLA)	2675
165	34.6667	-87.3333	5.0	COURTLAND (AAF)	1491
166	34.7667	-82.3833	5.0	GREENVILLE DONALDSON AFB	1649
167	34.8	-79.3667	5.0	LAURINBURG (MAXTON AAB)	2054
168	34.9	-120.45	5.0	SANTA MARIA/PUBLIC (CAL)	9786
169	35.0333	-85.2	5.0	CHATTANOOGA	8998
170	35.1167	-119.3	5.0	TAFT (GARDNER FIELD)	436
171	35.2	-80.95	5.0	CHARLOTTE MORRIS FIELD	602
172	35.2667	-116.0833	5.0	BAKER	592
173	35.2667	-113.95	5.0	KINGMAN (AAF)	1831
174	35.28	139.67	5.0	YOKOSUKA	1414
175	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
176	35.3833	-86.2333	5.0	TULLAHOMA WILLIAM NORTHERN AAF	537
177	35.9	-89.4	5.0	DYERSBURG AAF	821
178	35.9667	-116.2667	5.0	SHOSHONE	313
179	35.967	-89.95	5.0	BLYTHEVILLE AFB	1375
180	36.0	-86.5333	5.0	SMYRNA SEWART AFB	1139
181	36.0333	-102.5333	5.0	DALHART	2180
182	36.25	-119.95	5.0	LEMOORE	1341
183	36.333	-97.667	5.0	ENID/VANCE AFB	1147
184	36.6667	-121.6167	5.0	SALINAS (AAB)	782
185	36.7	119.1167	5.0	WEI HSIEN	254
186	36.75	-104.5	5.0	RATON	5905
187	36.8	-116.2667	5.0	JACKASS FLATS	537
188	36.8833	-76.2	5.0	NORFOLK/MUNI (VA)	27148
189	37.1	-113.6	5.0	ST. GEORGE	591
190	37.3333	-79.2	5.0	LYNCHBURG	4148
191	37.3667	-120.5667	5.0	CASTLE AFB	3294
192	37.47	15.07	5.0	CATANIA	912
193	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
194	37.78	12.45	5.0	MARSALA	112
195	37.85	91.65	5.0	MANGYA	1192
196	37.9	-121.2333	5.0	STOCKTON (FIELD)	1204
197	38.05	-103.52	5.0	LA JUNTA	164
198	38.0667	-117.0833	5.0	TONAPAH APRT (NEV)	3624
199	38.2	15.55	5.0	MESSINA	5442
200	38.33	-77.03	5.0	DAHLGREN	2797
201	38.5167	-122.8	5.0	SANTA ROSA (AAF)	213
202	38.5667	-121.3	5.0	SACRAMENTO (MATHER AFB)	415
203	38.7333	-93.5667	5.0	KNOBNOSTER SEDALIA AFB	1436
204	38.7667	-87.6167	5.0	LAWRENCEVILLE GEORGE FIELD	1385
205	38.8	-97.63	5.0	SALINA	3551
206	38.8167	-76.85	5.0	CAMP SPRINGS (ANDREWS AFB)	737
207	38.8333	-85.4167	5.0	MADISON JEFFERSON PRVGR	842
208	38.9333	-85.9167	5.0	SEYMOUR FREEMAN FIELD	1697
209	38.95	-121.07	5.0	AUBURN	133
210	38.95	-95.6667	5.0	TOPEKA (FORBES AFB)	1930
211	39.1333	-75.4667	5.0	DOVER (AAF)	888
212	39.27	-85.9	5.0	COLUMBUS	1153
213	39.283	109.75	5.0	CHASAKOCHI	3515
214	39.6667	118.1167	5.0	TANG SHAN	251
215	39.6833	-75.6	5.0	WILMINGTON (NEW CASTLE AAB)	1021
216	39.7167	-104.9	5.0	DENVER (LOWRY FIELD)	878
217	39.75	-86.2333	5.0	INDIANAPOLIS STOUT FIELD	891
218	39.8167	-82.9333	5.0	COLUMBUS LOCKBOURNE AFB	1438
219	40.12	-103.17	5.0	AKRON	214
220	40.3833	-75.9667	5.0	READING AAF	1035
221	40.5167	-122.3	5.0	REDDING (AAF)	109
222	40.85	-72.6333	5.0	WESTHAMPTON SUFFOLK COUNTY AAF	828
223	40.8833	-78.0833	5.0	PHILIPSBURG	5127
224	40.97	107.17	5.0	XAMBA	1094
225	41.1167	122.95	5.0	AN SHAN	362
226	41.22	-103.1	5.0	SYDNEY	677
227	41.25	-70.0667	5.0	NANTUCKET MEM AP	22618
228	41.2667	-72.0167	5.0	FISHERS ISLAND FORT H G WRIGHT	165
229	41.3667	-71.4833	5.0	POINT JUDITH	1724
230	41.5	-88.1667	5.0	JOLIET	7402
231	41.5	-74.1	5.0	NEWBURGH/STEWART AFB	3104
232	41.65	-70.5167	5.0	FALMOUTH OTIS AFB	383
233	41.7	-86.3167	5.0	SOUTH BEND ST JOSEPH	612
234	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
235	41.7833	95.1333	5.0	XING-XING-XIA	122
236	41.8667	-103.5833	5.0	SCOTTSBLUFF AAF	987
237	41.9333	-72.6833	5.0	WINDSOR LOCKS/BRADLEY FIELD	1786
238	42.0333	-70.0333	5.0	NORTH TRURO	1581
239	42.0833	-91.6167	5.0	CEDAR RAPIDS ECHO SI	1310
240	42.0833	-76.1	5.0	BINGHAMTON	9174
241	42.1	-102.8333	5.0	ALLIANCE AAF	611
242	42.2	-72.5333	5.0	CHICOPEE FALLS (WESTOVER AFB)	2791
243	42.2333	-83.5333	5.0	YPSILANTI	1210
244	42.5833	-100.0	5.0	AINSWORTH AAF	1523
245	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
246	42.9167	-106.3333	5.0	CASPER WYO	10206
247	42.9333	-71.4333	5.0	MANCHESTER (GRENIER FIELD)	1073
248	43.23	-75.4	5.0	ROME	8975
249	43.5833	-119.05	5.0	BURNS	7351
250	43.88	-69.93	5.0	BRUNSWICK	965
251	43.9333	-91.2833	5.0	LA CROSSE	9613
252	44.05	43.03	5.0	PJATIGORSK	230
253	44.2667	-71.3	5.0	MOUNT WASHINGTON	506
254	45.0667	-83.4333	5.0	ALPENA	9221
255	45.3	-82.8	5.0	ENVIRONM BUOY 45003	574
256	46.18	45.35	5.0	YASHKUL	3336
257	46.22	122.05	5.0	ULANHOT	2278
258	46.5667	-87.4	5.0	MARQUETTE	8748
259	46.817	130.333	5.0	CHIAMUSSU	2815
260	46.85	1.7167	5.0	CHATEAUROUX	5082
261	46.85	151.8667	5.0	SIMUSIR	4608
262	46.9667	-122.9	5.0	OLYMPIA MUN I AP	1217
263	47.0	-15.0	5.0	WEATHERSHIP K CIRRUS	477
264	47.0333	-120.5167	5.0	ELLENSBURG	10146
265	47.15	-122.4833	5.0	TACOMA (MCCHORD AFB)	538
266	47.1833	-119.3167	5.0	MOSES LAKE (LARSON AFB)	344
267	47.3	-54.0	5.0	ARGENTIA	11299
268	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
269	47.9	-122.2833	5.0	EVERETT (PAINE FIELD)	200
270	47.95	-97.4	5.0	GRAND FORKS AFB	517
271	48.02	7.83	5.0	FREIBURG	1516
272	48.07	5.03	5.0	CHAUMONT	4616
273	48.1333	-123.4167	5.0	PORT ANGELES	3357
274	48.15	-103.5833	5.0	WILLISTON	6342
275	48.3833	-124.7333	5.0	TATOOSH ISLAND WB	21960
276	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
277	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
278	49.6	34.55	5.0	POLTAVA	634
279	49.95	6.57	5.0	BITBURG	3760
280	50.05	8.33	5.0	WIESBADEN	9837
281	50.1	14.2833	5.0	PRAHA/RUZYNE	8770
282	50.28	-64.17	5.0	MINGAN	632
283	50.28	21.43	5.0	MIELEC	738
284	50.8667	7.1333	5.0	KOLN/BONN	1759
285	51.1333	71.3667	5.0	CELINOGRAD	167
286	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
287	51.2333	7.6	5.0	LUDENSCHEID	1004
288	51.3833	179.25	5.0	AMCHITKA ISLAND	1908
289	51.85	10.7667	5.0	WERNIGERODE	9806
290	51.9833	177.5667	5.0	KISKA ISLAND	308
291	52.05	29.25	5.0	MOZYR (AMOS)	6912
292	52.8	173.16	5.0	ATTU ISLAND	3463
293	53.05	158.33	5.0	NIKOLAEVKA	127
294	53.38	-167.9	5.0	UMNAK ISLAND	2799
295	53.5333	7.8833	5.0	JEVER	872
296	53.6167	109.6333	5.0	BARGUZIN	6508
297	53.7333	87.1833	5.0	ABAGUR	181
298	53.9	-166.53	5.0	DUTCH HARBOR	2953
299	54.6333	9.35	5.0	EGGEBECK	2824
300	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
301	55.35	-131.65	5.0	KETCHIKAN	5932
302	55.6333	12.6667	5.0	KOBENHAVN/KASTRUP	8553
303	56.8	60.6	5.0	SWERDLOWSK	171
304	57.58	39.58	5.0	JAROSLAVL	529
305	59.933	30.317	5.0	LENINGRAD/CHOSSEYNOR	254
306	60.2	-166.1	5.0	NUNIVAK AAF	100
307	60.3167	24.9667	5.0	HELSINKI/SEUTALA	4544
308	60.38	5.33	5.0	BERGEN	179
309	60.4833	-145.5	5.0	CORDOVA	2276
310	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
311	62.1	42.9	5.0	SENKURSK	255
312	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
313	62.85	149.76	5.0	SHTURMOVOY	2661
314	62.97	-141.96	5.0	NORTHWAY	12371
315	63.3333	-149.15	5.0	SUMMIT	2843
316	63.43	-51.18	5.0	MARRAK POINT	353
317	63.85	-171.6	5.0	GAMBELL	8490
318	63.9	-160.7833	5.0	UNALAKLEET	1191
319	64.7167	-156.9	5.0	GALENA	571
320	65.6167	-168.05	5.0	WALES	863
321	65.93	-36.68	5.0	IKATEQ	111
322	67.0	-50.8	5.0	KANGERLUSSUAK	3155
323	68.1	-165.7667	5.0	CAPE THOMPSON	100
324	68.23	-135.0	5.0	AKLAVIK	7053
325	68.35	-166.7833	5.0	POINT HOPE	425
326	68.47	17.5	5.0	NARVIK	128
327	68.65	43.3	5.0	KANIN NOS	4393
328	69.3667	-152.1333	5.0	UMIAT	611
329	69.4	86.17	5.0	DUDINKA	5076
330	70.45	-68.55	5.0	CLYDE RIVER	13851
331	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
332	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
333	77.23	-62.33	5.0	THULE	119
334	77.72	104.28	5.0	MYS CHELIUSKINA	657
335	78.0667	13.6333	5.0	ISFJORD RADIO	1297
336	80.05	18.3	5.0	KINNVIKA STATION	259
337	10.898349999999999	106.89335000000001	5.6	AN LOC,BIEN HOA (VVBH)	1065
338	18.375	-67.1333	5.6	MAYAGUEZ,AGUADILLA RAMEY AFB	6815
339	26.608299999999996	-81.78335	5.6	FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF)	1286
340	28.5	-81.31665000000001	5.6	ORLANDO (PINECASTLE AAF),ORLANDO (AAB)	3107
341	30.64835	-96.51500000000001	5.6	BRYAN,COLLEGE STATION (BRYAN AFB)	2651
342	31.365	-92.425	5.6	ALEXANDRIA,ALEXANDRIA (ESLER FIELD)	2026
343	31.589999999999996	-84.10164999999999	5.6	ALBANY,ALBANY TURNER FIELD	1030
344	32.66665	-83.625	5.6	WARNER ROBINS ROBINS AFB,MACON COCHRAN FIELD	3363
345	33.818349999999995	-118.24164999999998	5.6	LOMITA (AAF),LONG BEACH	7163
346	35.458349999999996	-119.11665	5.6	BAKERSFIELD,BAKERSFIELD (MINTER FIELD)	8981
347	38.885000000000005	-98.96834999999999	5.6	RUSSELL,VICTORIA (WALKER AAF)	1573
348	40.10665	-74.18834999999999	5.6	LAKEHURST,SPRING LAKE BELMAR	5769
349	41.15	-111.9917	5.6	OGDEN (HILL AFB),OGDEN	7026
350	42.416700000000006	-71.19165000000001	5.6	CAMBRIDGE MIT,BEDFORD HANSCOM AP	930
351	42.616499999999995	-92.44149999999999	5.6	WATERLOO,WAVERLY	1548
